timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
74759264,74758408,-0.26726308,0.04628579,0.039908864
74761772,74760918,-0.16729817,0.057402283,-0.012956712
74764263,74763401,0.060853377,0.04333306,-0.0064670164
74766783,74765930,0.29161525,0.041573044,0.017879648
74769259,74768404,0.3253826,0.114190616,0.039977252
74771855,74770960,0.15653881,0.15678424,0.053982884
74774313,74773434,0.06138424,0.09882706,0.0006942776
74776772,74775916,0.006740128,0.0034050543,-0.036802925
74796792,74795939,0.061218977,-0.13772371,0.0092426045
74799287,74798419,0.03978963,-0.055289824,0.016332584
74801811,74800936,0.075073466,0.029854663,-0.01475708
74804341,74803420,0.10896068,0.028557647,0.027972413
74806778,74805926,0.0880634,-0.012717439,0.047005106
74809287,74808423,0.039192338,-0.09452018,0.02515588
74811870,74810941,0.014900421,-0.16784373,0.03386621
74814325,74813428,0.016015952,-0.12584433,0.026502002
74816805,74815935,-0.047389545,-0.008962493,-0.02564167
74874327,74873457,0.11898153,0.09671694,0.020696849
74876825,74875954,0.016306374,0.047711927,-0.019864082
74879326,74878458,-0.022874553,-0.008312805,-0.07157315
74881816,74880959,0.02049815,-0.06905294,-0.09497568
74884367,74883467,0.04147383,-0.10419637,-0.096518554
74886873,74885968,0.11202961,-0.064427756,-0.058628064
74889319,74888462,0.15838218,-0.00993219,-0.008890065
74891836,74890962,0.055161677,0.0012833043,-0.0022397144
74894335,74893467,-0.019920846,-0.041700944,0.0075584915
74896845,74895964,-0.006749758,-0.13172017,0.04956133
74899349,74898469,-0.014537578,-0.11459912,0.08876847
74901819,74900967,-0.063655816,-0.017838715,0.113470346
74904380,74903490,-0.032709017,-0.0055566058,0.10424922
74906867,74905970,0.11336367,-0.028089961,0.04202396
74909337,74908472,0.1856791,-0.028049253,0.01325141
74911894,74910980,0.0633486,-0.04713614,-0.0024793958
74914344,74913477,-0.105594456,-0.037262976,-0.077745415
74916851,74915976,-0.12261958,0.024696633,-0.10448791
74919344,74918479,-0.058517303,0.05491989,-0.050158404
74921831,74920977,-0.08777658,0.06826571,-0.010551625
74924343,74923478,-0.11890459,0.123304516,0.01625197
74926905,74925992,-0.01751952,0.1546035,0.056890868
74929346,74928489,0.04002241,0.104773246,0.06223925
74931879,74931001,-0.0029617187,0.021349728,0.060463186
74934350,74933491,0.011244447,-0.048703518,0.08418873
74959351,74958499,-0.13961071,0.07314371,-0.04067117
74961880,74961001,-0.056867816,0.08029996,-0.10381123
74964364,74963507,0.009783486,0.16769463,-0.07470702
74966910,74966006,0.06671746,0.1664646,-0.039447688
74969361,74968502,0.1775698,0.07815652,-0.008171602
74971931,74971016,0.25097564,-0.047700275,0.021454811
74974363,74973506,0.19818842,-0.14324448,0.033000115
74976883,74976013,0.047161486,-0.15609588,0.039173156
74979360,74978508,-0.09343069,-0.13040103,-0.012013805
74981876,74981007,-0.15953532,-0.08557091,-0.081647135
74984366,74983511,-0.12416008,-0.044592902,-0.06496077
74986934,74986016,0.011571654,0.00858039,0.0016216672
74989365,74988514,0.10194687,0.07180365,0.009340845
74991886,74991015,0.11853835,0.07463004,-0.011228068
74994368,74993516,0.18100627,0.007052948,-0.009496361
74996897,74996038,0.17371738,-0.06266247,-0.039123654
74999409,74998530,0.0077323695,-0.12746486,-0.087444335
75001872,75001017,-0.16531269,-0.15427096,-0.07781888
75004393,75003530,-0.25273025,-0.07469727,0.017726144
75006949,75006025,-0.22144364,0.013082493,0.112148374
75009437,75008527,-0.10153859,0.04760035,0.12639165
75011898,75011025,0.009506124,0.05595341,0.11620509
75014389,75013527,0.10107017,0.033084936,0.10752736
75016899,75016024,0.112385035,0.0077560954,0.10053832
75019380,75018529,-0.0034922855,-0.030377707,0.07785336
75051914,75051049,0.17093922,0.028838612,0.049605
75054402,75053546,0.15740202,0.024118684,0.0423345
75056940,75056044,0.06632374,0.059218004,0.04505462
75059399,75058547,0.01661288,0.035218634,0.06970547
75061919,75061053,-0.018019801,-0.026800808,-0.0028518038
75064413,75063551,-0.068580374,-0.035292603,-0.15186003
75066964,75066067,-0.13810772,-0.0051268893,-0.20198593
75069425,75068559,-0.16531293,0.018400721,-0.14055409
75071955,75071055,-0.109966986,0.03110212,-0.04968552
75074401,75073556,0.00047622758,0.04245508,0.033898562
75076943,75076063,0.1355118,0.010833619,0.10008284
75079443,75078558,0.24340594,-0.020466099,0.13789608
75091941,75091065,-0.12496863,0.030569842,0.003931195
75094410,75093563,-0.12881097,9.552535e-05,-0.15404716
75096946,75096073,-0.09183716,-0.06368742,-0.19719297
75099431,75098568,-0.006913169,-0.102983445,-0.10887119
75101912,75101061,-0.03848323,-0.031570643,-0.026128592
75104455,75103571,-0.060010567,0.08746009,-0.021589708
75106968,75106069,0.07084341,0.11706891,-0.027530411
75109449,75108582,0.17479907,0.083412126,-0.020005867
75111991,75111076,0.12610023,0.047302213,-0.024839258
75147017,75146104,0.0791216,0.056699555,-0.040457353
75149486,75148599,-0.022911748,0.086140715,-0.10040866
75151949,75151095,-0.103138186,0.04071978,-0.037050746
75154444,75153597,-0.1192846,-0.0105846515,0.07238506
75156965,75156094,-0.097699836,0.0123831965,0.106451325
75159452,75158599,-0.063408524,0.003774552,0.14096232
75161962,75161103,-0.05079039,-0.04884957,0.15350701
75164490,75163609,-0.033949282,-0.031100543,0.06618169
75167025,75166130,0.013453727,-0.010829395,-0.014873823
75169516,75168604,0.069122,-0.03434384,-0.035291914
75171956,75171102,0.09845816,-0.009605103,-0.06498681
75174450,75173605,0.048047923,0.062405728,-0.11485785
75176962,75176104,0.024965916,0.06403465,-0.103153944
75179463,75178607,0.114049375,0.0055564246,-0.04397459
75187014,75186106,0.11567184,-0.028035631,0.003829405
75189461,75188612,0.056741644,0.0138761625,0.034428895
75191976,75191112,-0.089631,0.0345974,-0.014483347
75194471,75193619,-0.19112693,0.06698617,-0.09126457
75196980,75196114,-0.15371498,0.15478598,-0.0898781
75199476,75198618,-0.11071741,0.16298714,-0.03207629
75201968,75201118,-0.085663304,0.07285643,0.009607349
75204468,75203621,-0.034898404,0.0375273,-0.005483752
75207022,75206119,0.0018023289,0.085367866,0.0057638404
75209475,75208622,0.02280088,0.10135154,0.07407445
75267033,75266149,-0.097929984,-0.015098105,0.053436875
75269519,75268652,-0.08441106,-0.0056831595,0.12420845
75272028,75271156,-0.07380484,-0.047467582,0.14918476
75274532,75273666,-0.0057483544,-0.067410916,0.11873744
75277004,75276154,0.007668532,-0.021811122,0.048104186
75279553,75278659,0.019237528,0.052755915,-0.032516774
75282007,75281157,-0.010098703,0.061129443,-0.08475996
75284513,75283661,-0.056781504,-0.006140815,-0.08057781
75287071,75286159,0.041946556,-0.02813348,-0.07335607
75289519,75288663,0.17825533,0.026792493,-0.058467526
75292016,75291166,0.19418119,0.037981905,0.01517783
75294514,75293666,0.15466885,-0.004828954,0.059452437
75307050,75306180,-0.16328812,0.05454079,0.084188886
75309521,75308672,-0.014009874,0.07957249,0.059333928
75312059,75311182,0.099383995,0.06682861,-0.05836976
75314528,75313676,0.18243825,0.03126095,-0.16423038
75317024,75316174,0.23343329,0.011829534,-0.10014936
75319536,75318679,0.23903699,0.020262495,0.05778388
75322028,75321177,0.10876445,0.044708397,0.14133826
75324592,75323681,-0.096150875,0.08243622,0.11254085
75327066,75326190,-0.20070836,0.076443925,-0.00010008284
75329551,75328692,-0.19256775,-0.0010199136,-0.05817891
75367079,75366218,0.012186007,0.0998003,-0.08691892
75369597,75368704,0.011863357,0.14124553,-0.060725547
75372062,75371202,-0.056284692,0.1577036,-0.005358671
75374559,75373706,-0.12606438,0.10653523,0.04028484
75377064,75376204,-0.14512022,-0.0049104155,0.03451517
75379555,75378707,-0.14160891,-0.0637345,0.0008282034
75382061,75381207,-0.09686599,-0.06448189,-0.0029575895
75384629,75383719,-0.007938116,-0.06532377,0.026550073
75387092,75386218,0.09374558,-0.052810337,0.07858564
75389572,75388721,0.13391395,-0.0036674547,0.11092827
75392082,75391212,0.10455409,0.0050748386,0.13229434
75394570,75393724,0.08393967,-0.03845412,0.1141721
75397099,75396214,0.09509901,-0.04344657,0.023529967
75399567,75398719,0.10265094,-0.00090204447,-0.03332095
75414575,75413728,-0.06476204,-0.033976283,0.006953948
75417085,75416229,-0.085605755,0.043687187,0.0496034
75419580,75418732,-0.107219115,0.10071913,0.06983175
75422086,75421236,-0.084972,0.09358472,0.026374998
75424565,75423721,-0.038462535,0.07914115,-0.0404112
75427144,75426247,-0.013812741,0.07074613,-0.058876384
75429574,75428723,0.062478926,0.06375509,-0.07893262
75432086,75431236,0.13860212,0.040327724,-0.105430126
75434609,75433749,0.052012425,0.029123733,-0.112195864
75437108,75436239,-0.047404062,0.042552114,-0.088250786
75517140,75516284,0.09375002,-0.05412376,0.12710811
75519644,75518787,0.16978352,-0.010980295,-0.017927634
75522136,75521286,0.12609486,0.057345282,-0.17277081
75524701,75523795,0.044332057,0.14295572,-0.19676365
75527149,75526288,0.019378612,0.17167243,-0.091085546
75529639,75528791,-0.0058007897,0.07851627,0.03725506
75532142,75531291,-0.083779216,-0.039267357,0.084222354
75534649,75533793,-0.15232834,-0.07016068,0.037253603
75537142,75536292,-0.1516309,-0.06666075,0.006197823
75539662,75538798,-0.0939676,-0.10386417,0.04871454
75542143,75541293,-0.004231102,-0.113947086,0.08233892
75544685,75543817,0.04754503,-0.015889654,0.08971468
75547147,75546293,0.025482638,0.08542196,0.108636044
75574694,75573812,-0.04477949,-0.055113487,-0.00088280847
75577198,75576307,0.040719993,-0.03311006,-0.041727383
75579679,75578815,0.16139016,-0.02969582,-0.05616661
75582161,75581307,0.105979174,-0.07153987,-0.036502603
75584745,75583812,-0.065404914,-0.07725302,2.6420004e-05
75587181,75586316,-0.14937657,-0.04205729,0.042270616
75589714,75588814,-0.15066426,-0.062658526,0.05147643
75592169,75591312,-0.1310843,-0.06572253,0.052630097
75594668,75593816,-0.049464155,-0.02578232,0.059653345
75597183,75596317,0.02456077,-0.026798705,0.027681058
75599675,75598819,-0.00010681874,0.006505369,-0.04801346
75652196,75651346,-0.029183842,0.031349033,-0.04432017
75654721,75653857,-0.056520287,0.020432465,0.019279784
75657203,75656346,0.0016256283,0.048618,0.1202995
75659707,75658854,0.12772079,0.06186343,0.15744217
75662238,75661347,0.2504484,0.0304269,0.133374
75664762,75663856,0.19421926,0.012082963,0.09847168
75667218,75666352,-0.078847505,-0.012345598,0.068631455
75669757,75668854,-0.25031602,-0.046640772,-0.012213326
75672211,75671356,-0.17611077,-0.04031763,-0.10514621
75674712,75673856,-0.087351814,-0.054600276,-0.11359509
75677257,75676357,-0.08038804,-0.051585138,-0.088823564
75679713,75678859,-0.05231059,-0.0006479383,-0.11507299
75687217,75686362,-0.16229479,-0.0050137285,-0.0480341
75689719,75688864,-0.05984562,0.02279421,-0.018832063
75692218,75691362,0.14264685,0.04293591,0.016813649
75694716,75693866,0.24990074,0.08719379,0.038375482
75697236,75696377,0.16641992,0.17638257,0.0430779
75699725,75698869,0.03846508,0.16164085,0.040777173
75702247,75701379,-0.030092781,0.024131412,0.03405508
75704725,75703872,-0.052856226,-0.06857393,0.094008796
75707267,75706372,-0.0069376314,-0.08041343,0.17324917
75709742,75708873,0.012340001,-0.071770675,0.15853187
75754746,75753896,0.1773365,-0.05400407,-0.06531015
75757267,75756402,0.22094662,-0.070255026,0.0025887312
75759765,75758899,0.24899764,-0.034917418,0.06418872
75762310,75761401,0.22018814,-0.0044191875,0.101943366
75764781,75763902,0.13679108,0.0050692214,0.09798432
75767303,75766422,0.028795699,0.0701016,0.056674626
75769758,75768904,-0.06650274,0.08239461,-0.002236328
75772281,75771409,-0.11910723,0.0014767958,-0.03008165
75774756,75773906,-0.090476245,-0.08279146,0.0035060502
75777320,75776407,-0.081502035,-0.13109027,0.053630095
75779821,75778910,-0.13908033,-0.09633406,0.05159867
75782311,75781440,-0.2124409,0.0007139986,0.03228901
75784778,75783911,-0.2747093,0.06911506,0.043459143
75797284,75796417,-0.0052500884,-0.051054556,0.04463054
75799800,75798921,0.06656418,-0.07964719,0.11921701
75802294,75801424,0.1601125,-0.08472742,0.1304125
75804776,75803923,0.22752939,-0.043487668,0.051707596
75807332,75806422,0.19212611,-0.0020463755,-0.05504125
75809827,75808924,0.09197923,0.041057132,-0.09127041
75812293,75811425,0.029143378,0.07672598,-0.05174861
75814844,75813926,0.011856767,0.06444114,-0.009885271
75817300,75816432,-0.0046663275,0.07486251,0.0191329
75819865,75818947,0.052346244,0.122566335,0.024717357
75862325,75861451,-0.1232936,-0.06787821,-0.09551724
75864821,75863951,-0.25968355,-0.063138366,-0.049527723
75867389,75866514,-0.25188494,-0.10165884,-0.013437335
75869876,75868963,-0.17308457,-0.13560201,0.0051903916
75872321,75871455,-0.086558394,-0.10844662,0.022041574
75874814,75873967,0.058387406,-0.04914483,0.01574413
75877385,75876457,0.14080521,0.009545355,0.028162742
75879830,75878958,0.09219744,0.07028134,0.050604373
75882324,75881461,0.12211582,0.08899135,0.054433838
75884869,75883961,0.19560708,0.055749297,0.0021463493
75887321,75886465,0.07786218,0.055036087,-0.10432724
75889832,75888979,-0.12653027,0.07501293,-0.13496566
75902334,75901471,0.0027651151,-0.09246873,0.03327632
75904818,75903971,0.13852465,-0.03679652,0.029706698
75907401,75906479,0.26362598,-0.009086429,-0.003830902
75909870,75908973,0.25799152,-0.015374782,-0.019027801
75912344,75911479,0.18947917,-0.02636979,0.04281308
75914848,75913985,0.14310741,-0.055150412,0.11464924
75917359,75916481,0.10166976,-0.06951261,0.11056575
75919908,75918983,-0.006394933,-0.06190778,0.062179904
75922344,75921481,-0.12865777,-0.025018483,0.017275745
75924828,75923984,-0.12469844,0.033194646,-0.021758828
75972390,75971517,0.06458214,-0.03208765,0.0051125535
75974864,75974004,0.055284064,-0.041125104,0.0681086
75977428,75976511,0.008986686,-0.06474071,0.04889114
75979885,75979009,-0.03379861,-0.06476139,0.011944083
75982368,75981511,-0.11943414,-0.052442197,0.02542542
75984906,75984012,-0.19073984,-0.07739587,0.053341143
75987366,75986512,-0.16177955,-0.07330452,0.021175528
75989920,75989015,-0.08162472,-0.017158771,-0.070663795
75992371,75991514,0.11787971,0.05724727,-0.15889697
75994869,75994021,0.25820053,0.08357468,-0.18804154
75997387,75996518,0.08652398,0.055630628,-0.15905806
75999883,75999020,-0.065093584,0.06258603,-0.07615012
76032391,76031532,0.009389331,-0.11833525,0.106332086
76034894,76034036,0.07384183,-0.043696824,0.14403968
76037411,76036545,0.0641205,-0.0064970963,0.07480227
76039932,76039052,0.053363327,-0.067440175,-0.0020722114
76042411,76041541,0.04589018,-0.1105314,-0.045961156
76044909,76044049,-0.023978725,-0.042295408,-0.09346753
76049902,76049043,0.013500662,-0.10999942,-0.041349836
76052413,76051557,0.087494306,-0.12574252,0.021563692
76054931,76054044,0.1082493,0.008310939,0.03723028
76094908,76094064,-0.2562546,-0.049163163,0.062056024
76097474,76096586,-0.09105072,0.0536108,0.036717817
76099926,76099076,0.17023501,0.12627974,-0.029185882
76102421,76101567,0.33723968,0.18810694,-0.084448166
76104918,76104071,0.40148288,0.1929959,-0.10182187
76107426,76106572,0.36690575,0.12127507,-0.092905566
76109949,76109090,0.16094625,0.03570145,-0.09699158
76112441,76111574,-0.102534525,-0.06147296,-0.07673269
76114931,76114083,-0.33765435,-0.19340079,-0.01872644
76117463,76116595,-0.42910475,-0.26925403,-0.00943654
76119943,76119080,-0.31471285,-0.1944233,0.00010370509
76122442,76121586,-0.1154469,-0.060806125,0.055715963
76124936,76124081,0.08800954,0.021222886,0.088600874
76142473,76141609,-0.1399692,-0.013163455,-0.11792899
76144944,76144091,-0.14214545,-0.01832743,-0.034854732
76147507,76146605,-0.16116777,-0.0105583,0.06845857
76149949,76149093,-0.24307424,0.017045476,0.120346256
76152450,76151592,-0.2607675,0.015505395,0.10347631
76154959,76154112,-0.19026753,0.04013106,0.03760889
76157526,76156615,-0.08687636,0.038728543,-0.020742066
76159948,76159099,0.015273559,-0.012213293,-0.028378015
76162452,76161602,0.07556475,0.011020554,-0.042977113
76164947,76164101,0.1284151,0.041671503,-0.0894716
76194958,76194114,-0.01674501,0.1802276,0.04949539
76197515,76196627,0.0123778945,0.1275682,0.030819405
76199969,76199119,0.043010868,0.03945968,0.002314724
76202499,76201638,0.020839157,-0.02679142,-0.03516765
76205009,76204122,0.030283144,-0.051547498,-0.035883743
76207512,76206653,0.033849124,-0.04543253,-0.009475706
76210009,76209125,-0.047249507,-0.040974494,-0.014527074
76212507,76211651,-0.06066451,-0.04707061,-0.020655863
76215014,76214125,0.034447856,-0.030868914,-0.031673852
76217523,76216645,0.08651809,-0.010724623,-0.015427086
76219980,76219132,0.08973252,-0.033032402,0.035508662
76222521,76221668,0.11436897,-0.025022374,0.048489198
76225033,76224138,0.14939329,0.05478423,0.063425414
76227498,76226642,0.08926722,0.08113737,0.08195215
76232505,76231640,-0.16175571,-0.045078896,0.0966161
76235023,76234149,-0.28356722,0.050434373,0.051188916
76237506,76236646,-0.27879506,0.08756893,-0.00090945687
76240012,76239154,-0.093576595,0.050012954,-0.027202614
76242498,76241645,0.0879586,0.009645939,-0.05564498
76244985,76244139,0.19515932,0.0006393624,-0.033783104
76247574,76246661,0.21621376,-0.002225566,0.01626595
76249999,76249143,0.09850448,-0.012627579,0.040499162
76252519,76251652,-0.062690414,-0.016882494,0.046882384
76255018,76254144,-0.17671047,-0.06571457,0.01512577
76307607,76306678,-0.20356025,-0.07011439,-0.0054431707
76310043,76309175,-0.24265404,-0.08840392,-0.018705523
76312592,76311674,-0.18636422,-0.033317067,-0.0034780882
76315093,76314198,-0.050641775,0.04389912,-0.009447214
76317610,76316730,0.10872186,0.054130096,-0.06467234
76320063,76319198,0.13527007,0.03413815,-0.05954864
76322528,76321678,0.068342626,0.03296194,-0.013602426
76325097,76324191,0.0609901,-0.016781235,-0.042444125
76327590,76326689,0.07816461,-0.054665428,-0.07436565
76330035,76329185,0.03227452,-0.038182274,-0.035295114
76332536,76331683,-0.06130738,-0.020066349,0.0066191177
76335081,76334211,-0.16461788,-0.011281713,0.027149305
76337560,76336689,-0.21554995,-0.01216506,0.046291076
