timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
588582398,588582372,1114122,0.62928,0.43135998,-0.04776,39.75,0,0
588685760,588685741,1114122,0.62896,0.42688,-0.046639998,39.625,0,0
588779975,588779957,1114122,0.63192,0.43848,-0.0508,39.625,0,0
588875022,588875003,1114122,0.634,0.46232,-0.06312,39.75,0,0
588980822,588980804,1114122,0.63831997,0.486,-0.095359996,39.625,0,0
589275879,589275854,1114122,0.62736,0.53367996,-0.10128,39.75,0,0
589382731,589382713,1114122,0.6304,0.53376,-0.0924,39.625,0,0
589487978,589487942,1114122,0.63488,0.5204,-0.09056,39.75,0,0
589582977,589582946,1114122,0.64024,0.518,-0.09592,39.625,0,0
589677920,589677891,1114122,0.64063996,0.52472,-0.09528,39.625,0,0
589784092,589784063,1114122,0.63879997,0.52904,-0.10104,39.625,0,0
589880427,589880408,1114122,0.63839996,0.542,-0.102479994,39.625,0,0
589985464,589985446,1114122,0.64024,0.56016,-0.1232,39.75,0,0
590090466,590090447,1114122,0.63831997,0.57096,-0.14192,39.75,0,0
590185693,590185664,1114122,0.64247996,0.57664,-0.14184,39.5,0,0
590281759,590281741,1114122,0.64928,0.56839997,-0.14744,39.75,0,0
590483372,590483345,1114122,0.66495997,0.52656,-0.18072,39.625,0,0
590578909,590578891,1114122,0.66455996,0.53551996,-0.17096,39.75,0,0
590684006,590683956,1114122,0.65656,0.54815996,-0.156,39.75,0,0
590788908,590788889,1114122,0.64912,0.54384,-0.1532,39.625,0,0
590884497,590884479,1114122,0.64471996,0.52775997,-0.138,39.75,0,0
590978962,590978941,1114122,0.64024,0.48431998,-0.10712,39.75,0,0
591085932,591085914,1114122,0.63791996,0.4256,-0.1016,39.5,0,0
591190936,591190915,1114122,0.63648,0.41351998,-0.058399998,39.625,0,0
591284560,591284542,1114122,0.63376,0.41816,-0.07112,39.75,0,0
591379012,591378991,1114122,0.63199997,0.41944,-0.0668,39.625,0,0
591483752,591483726,1114122,0.62608,0.43423998,-0.0372,39.75,0,0
591579596,591579565,1114122,0.61928,0.42,-0.055359997,39.75,0,0
591675110,591675091,1114122,0.61855996,0.4152,-0.04312,39.75,0,0
591782212,591782194,1114122,0.61784,0.41215998,-0.037839998,39.75,0,0
591876708,591876687,1114122,0.61399996,0.41784,-0.034879997,39.625,0,0
591981705,591981687,1114122,0.61072,0.41623998,-0.025519999,39.75,0,0
592087761,592087743,1114122,0.60488,0.42503998,-0.03576,39.75,0,0
592184410,592184366,1114122,0.60528,0.44439998,-0.03256,39.75,0,0
592279951,592279925,1114122,0.59928,0.47191998,-0.02288,39.625,0,0
592384963,592384938,1114122,0.59848,0.48775998,-0.03128,39.75,0,0
592479424,592479396,1114122,0.59576,0.50112,-0.04144,39.5,0,0
592679989,592679964,1114122,0.59304,0.46152,-0.03,39.625,0,0
592774493,592774472,1114122,0.59696,0.46488,-0.02272,39.625,0,0
592879497,592879479,1114122,0.59599996,0.47423998,-0.01464,39.625,0,0
592975010,592974991,1114122,0.60336,0.49464,-0.03632,39.75,0,0
593080042,593080017,1114122,0.60087997,0.51831996,-0.03432,39.625,0,0
593176770,593176752,1114122,0.60319996,0.54304,-0.061199997,39.625,0,0
593281813,593281784,1114122,0.6052,0.5584,-0.0552,39.625,0,0
593376979,593376954,1114122,0.60311997,0.57576,-0.06056,39.625,0,0
593483209,593483191,1114122,0.60095996,0.59448,-0.06672,39.625,0,0
593577707,593577689,1114122,0.6016,0.6008,-0.07696,39.625,0,0
593682731,593682712,1114122,0.60152,0.57896,-0.057919998,39.625,0,0
593778295,593778266,1114122,0.61184,0.56567997,-0.059439998,39.625,0,0
593882207,593882188,1114122,0.62527996,0.57471997,-0.08024,39.5,0,0
593977759,593977741,1114122,0.63176,0.5908,-0.11152,39.625,0,0
594075430,594075398,1114122,0.6332,0.61432,-0.11896,39.5,0,0
594582336,594582318,1114122,0.64728,0.5884,-0.109759994,39.75,0,0
594677543,594677514,1114122,0.65591997,0.54928,-0.10048,39.625,0,0
594783116,594783091,1114122,0.66832,0.50992,-0.09072,39.625,0,0
594877582,594877542,1114122,0.67576,0.49464,-0.08464,39.625,0,0
594982614,594982587,1114122,0.67504,0.50136,-0.09992,39.75,0,0
595380561,595380537,1114122,0.66944,0.48216,-0.07904,39.75,0,0
595475341,595475316,1114122,0.6684,0.47079998,-0.072799996,39.625,0,0
595581117,595581098,1114122,0.67168,0.47832,-0.06112,39.5,0,0
595675355,595675330,1114122,0.66936,0.48352,-0.074319996,39.625,0,0
595780608,595780590,1114122,0.66968,0.50416,-0.07448,39.625,0,0
595876160,595876141,1114122,0.66448,0.51624,-0.076239996,39.5,0,0
595982936,595982918,1114122,0.65064,0.50567997,-0.07536,39.625,0,0
596078805,596078787,1114122,0.63496,0.48799998,-0.0416,39.625,0,0
596183806,596183787,1114122,0.62288,0.45551997,-0.02096,39.5,0,0
596278042,596278023,1114122,0.59264,0.39536,-0.0004,39.5,0,0
596383034,596383015,1114122,0.5656,0.37263998,0.017919999,39.625,0,0
596478243,596478219,1114122,0.54616,0.38336,0.033919998,39.625,0,0
596678275,596678250,1114122,0.52151996,0.438,0.016479999,39.625,0,0
596783320,596783296,1114122,0.5032,0.47336,0.020159999,39.625,0,0
596878263,596878242,1114122,0.48823997,0.46072,0.021599999,39.5,0,0
596983305,596983284,1114122,0.49135998,0.44303998,0.01088,39.5,0,0
597077361,597077343,1114122,0.49471998,0.41232,0.016719999,39.625,0,0
597184509,597184487,1114122,0.50904,0.39951998,0.01896,39.625,0,0
597280914,597280896,1114122,0.5236,0.41048,0.00296,39.625,0,0
597378579,597378553,1114122,0.5392,0.44415998,-0.0016,39.5,0,0
597483705,597483687,1114122,0.55272,0.50071996,-0.022,39.5,0,0
597578605,597578586,1114122,0.5624,0.53984,-0.04064,39.5,0,0
597684304,597684283,1114122,0.56703997,0.56128,-0.04552,39.5,0,0
597778810,597778770,1114122,0.57136,0.55192,-0.05616,39.625,0,0
597883759,597883741,1114122,0.57912,0.53304,-0.051039997,39.625,0,0
597978833,597978801,1114122,0.5904,0.51728,-0.04688,39.625,0,0
598074915,598074897,1114122,0.6056,0.48872,-0.04304,39.625,0,0
598181962,598181944,1114122,0.6192,0.46704,-0.068399996,39.5,0,0
598277540,598277514,1114122,0.6336,0.47368,-0.0652,39.5,0,0
598382512,598382491,1114122,0.64624,0.48088,-0.08464,39.625,0,0
598477018,598477000,1114122,0.65112,0.49023998,-0.100959994,39.5,0,0
598582040,598582015,1114122,0.65735996,0.51287997,-0.11536,39.75,0,0
598679022,598679003,1114122,0.65288,0.53543997,-0.13696,39.625,0,0
598784105,598784086,1114122,0.64959997,0.54352,-0.1408,39.375,0,0
598879179,598879155,1114122,0.64904,0.52272,-0.14744,39.5,0,0
598974256,598974225,1114122,0.64824,0.49071997,-0.13623999,39.5,0,0
599081701,599081682,1114122,0.64992,0.46311998,-0.12136,39.5,0,0
599176775,599176756,1114122,0.65151995,0.45071998,-0.12391999,39.5,0,0
599282356,599282337,1114122,0.63967997,0.46512,-0.1268,39.625,0,0
599376859,599376840,1114122,0.63655996,0.48808,-0.12855999,39.625,0,0
599482912,599482893,1114122,0.62799996,0.51023996,-0.1248,39.5,0,0
599579420,599579402,1114122,0.62119997,0.5212,-0.1192,39.625,0,0
599675082,599675064,1114122,0.61344,0.50304,-0.1104,39.5,0,0
599781973,599781955,1114122,0.62031996,0.48408,-0.10368,39.5,0,0
599875615,599875593,1114122,0.6128,0.49256,-0.09832,39.5,0,0
599982026,599982007,1114122,0.61592,0.52256,-0.0984,39.5,0,0
600075108,600075090,1114122,0.60863996,0.5196,-0.09896,39.5,0,0
600181165,600181146,1114122,0.59944,0.51712,-0.071839996,39.625,0,0
600275694,600275675,1114122,0.59656,0.50927997,-0.052079998,39.625,0,0
600380670,600380644,1114122,0.5944,0.48632,-0.02416,39.375,0,0
600475162,600475144,1114122,0.59408,0.44808,-0.00032,39.5,0,0
600579885,600579859,1114122,0.59584,0.3764,0.0044,39.625,0,0
600674977,600674958,1114122,0.5944,0.33688,-0.0075999997,39.625,0,0
600780037,600780009,1114122,0.59992,0.33832,-0.00208,39.5,0,0
600875061,600875036,1114122,0.60504,0.36264,-0.01248,39.5,0,0
600981259,600981241,1114122,0.6084,0.38856,-0.01376,39.5,0,0
601075766,601075748,1114122,0.60712,0.3956,-0.00952,39.5,0,0
601180811,601180786,1114122,0.61039996,0.41288,-0.02152,39.5,0,0
601276316,601276294,1114122,0.60896,0.40464,-0.015759999,39.5,0,0
601383419,601383392,1114122,0.61175996,0.40368,-0.019919999,39.625,0,0
601478963,601478944,1114122,0.61112,0.40335998,-0.01416,39.5,0,0
601585370,601585346,1114122,0.61296,0.38368,-0.019439999,39.375,0,0
601681612,601681591,1114122,0.61136,0.38551998,-0.017679999,39.375,0,0
601776105,601776087,1114122,0.6156,0.4112,-0.021119999,39.625,0,0
601881139,601881114,1114122,0.61392,0.44408,-0.024559999,39.625,0,0
601975610,601975589,1114122,0.61416,0.47175997,-0.03208,39.625,0,0
602081669,602081641,1114122,0.60984,0.47695997,-0.0264,39.625,0,0
602176159,602176140,1114122,0.61032,0.47551998,-0.0296,39.5,0,0
602281205,602281176,1114122,0.61192,0.48703998,-0.03232,39.5,0,0
602375658,602375637,1114122,0.61184,0.49695998,-0.03504,39.5,0,0
602481712,602481694,1114122,0.61616,0.54952,-0.02664,39.5,0,0
602575731,602575705,1114122,0.62024,0.574,-0.044639997,39.5,0,0
602680757,602680728,1114122,0.61608,0.57976,-0.04496,39.375,0,0
602775741,602775723,1114122,0.60928,0.56512,-0.03456,39.375,0,0
602880903,602880875,1114122,0.59648,0.52976,-0.0071199997,39.625,0,0
602976309,602976291,1114122,0.58831996,0.48327997,0.01088,39.625,0,0
603084418,603084393,1114122,0.57528,0.44112,0.03208,39.375,0,0
603178908,603178890,1114122,0.56688,0.41592,0.0348,39.5,0,0
603283917,603283898,1114122,0.55575997,0.40456,0.04896,39.625,0,0
603380982,603380964,1114122,0.55192,0.41375998,0.0468,39.625,0,0
603475041,603475015,1114122,0.55175996,0.41551998,0.048159998,39.5,0,0
603583553,603583534,1114122,0.5676,0.42464,0.0392,39.5,0,0
603784766,603784744,1114122,0.60424,0.41176,0.00488,39.625,0,0
603881249,603881220,1114122,0.62096,0.40712,0.00144,39.375,0,0
603976217,603976199,1114122,0.63592,0.40175998,-0.013119999,39.5,0,0
604079805,604079787,1114122,0.64704,0.40344,-0.03096,39.5,0,0
604176263,604176245,1114122,0.6544,0.40943998,-0.047679998,39.5,0,0
604281321,604281300,1114122,0.65584,0.41799998,-0.0512,39.625,0,0
604376956,604376937,1114122,0.6444,0.44687998,-0.03552,39.375,0,0
604483905,604483884,1114122,0.62303996,0.47783998,-0.02128,39.5,0,0
604577516,604577498,1114122,0.5488,0.45143998,0.01984,39.5,0,0
604673978,604673957,1114122,0.52911997,0.51704,0.05088,39.5,0,0
604780181,604780162,1114122,0.49631998,0.52728,0.06264,39.5,0,0
604884125,604884106,1114122,0.47096,0.51776,0.07704,39.375,0,0
604979229,604979208,1114122,0.45768,0.49967998,0.08032,39.625,0,0
605084171,605084153,1114122,0.45295998,0.4716,0.08864,39.5,0,0
605178113,605178094,1114122,0.45207998,0.4452,0.09072,39.5,0,0
605284278,605284260,1114122,0.45703998,0.43488,0.09336,39.375,0,0
605485770,605485744,1114122,0.47728,0.4868,0.084079996,39.5,0,0
605580304,605580274,1114122,0.48095998,0.51456,0.07288,39.5,0,0
605674755,605674737,1114122,0.47664,0.53055996,0.060239997,39.375,0,0
605779599,605779580,1114122,0.47888,0.53752,0.05808,39.5,0,0
605884765,605884740,1114122,0.47656,0.532,0.05328,39.5,0,0
605980326,605980308,1114122,0.48055997,0.5044,0.02224,39.5,0,0
606074806,606074787,1114122,0.47983998,0.43352,-0.07264,39.5,0,0
606180909,606180880,1114122,0.48176,0.422,-0.07736,39.625,0,0
606275355,606275337,1114122,0.47608,0.47144,0.01848,39.625,0,0
606380375,606380357,1114122,0.46023998,0.47303998,0.01224,39.75,0,0
606580941,606580916,1114122,0.41263998,0.53432,0.0696,39.375,0,0
606675421,606675393,1114122,0.39632,0.54928,0.06,39.375,0,0
606782447,606782429,1114122,0.3972,0.52304,-0.02488,39.5,0,0
606877593,606877565,1114122,0.40056,0.52919996,-0.024,39.5,0,0
606982652,606982623,1114122,0.41288,0.5464,-0.01816,39.375,0,0
607078623,607078592,1114122,0.42295998,0.55152,-0.0224,39.5,0,0
607185030,607185011,1114122,0.43407997,0.55136,-0.03992,39.5,0,0
607278110,607278091,1114122,0.44584,0.55072,-0.03968,39.5,0,0
607373658,607373640,1114122,0.45328,0.53696,-0.05504,39.5,0,0
607480201,607480172,1114122,0.45688,0.5244,-0.043199997,39.5,0,0
607775328,607775309,1114122,0.45703998,0.54384,0.0067999996,39.5,0,0
607880374,607880355,1114122,0.44704,0.56832,-0.00832,39.625,0,0
607983737,607983711,1114122,0.4436,0.58063996,-0.03824,39.5,0,0
608184298,608184279,1114122,0.44375998,0.58896,-0.07272,39.625,0,0
608278766,608278747,1114122,0.44032,0.56016,-0.081199996,39.625,0,0
608385552,608385531,1114122,0.43984,0.53,-0.09016,39.5,0,0
608479318,608479300,1114122,0.44704,0.50912,-0.096,39.5,0,0
608573843,608573807,1114122,0.45464,0.50232,-0.111279994,39.5,0,0
608783419,608783362,1114122,0.46576,0.51616,-0.0464,39.625,0,0
608878417,608878392,1114122,0.46552,0.53616,-0.023599999,39.625,0,0
608983470,608983451,1114122,0.46536,0.57176,-0.017439999,39.5,0,0
609087305,609087279,1114122,0.45815998,0.59984,-0.033919998,39.625,0,0
609181762,609181741,1114122,0.45095998,0.64151996,-0.05456,39.5,0,0
609275904,609275886,1114122,0.43855998,0.6676,-0.060879998,39.625,0,0
609380965,609380943,1114122,0.42815998,0.69376,-0.053519998,39.625,0,0
609476033,609476015,1114122,0.428,0.68768,-0.02352,39.625,0,0
609581822,609581791,1114122,0.44448,0.64287996,0.00216,39.625,0,0
609677358,609677340,1114122,0.46864,0.59959996,0.00055999996,39.625,0,0
609783723,609783705,1114122,0.50288,0.56488,0.02344,39.625,0,0
609981888,609981860,1114122,0.56904,0.49543998,-0.020159999,39.5,0,0
610086911,610086893,1114122,0.59735996,0.45736,-0.10504,39.5,0,0
610181410,610181388,1114122,0.60968,0.42911997,-0.1672,39.625,0,0
610286405,610286387,1114122,0.60271996,0.46776,-0.15568,39.625,0,0
610381479,610381461,1114122,0.57904,0.48904,-0.16256,39.625,0,0
610477527,610477498,1114122,0.54832,0.52647996,-0.15528,39.625,0,0
610581515,610581497,1114122,0.50527996,0.56376,-0.124,39.625,0,0
610686581,610686563,1114122,0.47327998,0.58072,-0.12264,39.625,0,0
610781641,610781623,1114122,0.44728,0.57152,-0.12928,39.625,0,0
610982541,610982513,1114122,0.40872,0.55096,-0.13944,39.5,0,0
611078059,611078041,1114122,0.4032,0.532,-0.13351999,39.5,0,0
611184421,611184397,1114122,0.4116,0.51584,-0.13424,39.5,0,0
611288140,611288111,1114122,0.42319998,0.48472,-0.14639999,39.625,0,0
611381855,611381837,1114122,0.43816,0.46144,-0.11176,39.75,0,0
611487625,611487597,1114122,0.45119998,0.43544,-0.11696,39.5,0,0
611582069,611582050,1114122,0.46831998,0.45832,-0.074319996,39.5,0,0
611677613,611677594,1114122,0.48768,0.47608,-0.07832,39.5,0,0
611784674,611784636,1114122,0.50944,0.50104,-0.09912,39.625,0,0
611880304,611880286,1114122,0.52968,0.52032,-0.14096,39.75,0,0
612082934,612082916,1114122,0.5548,0.50824,-0.25248,39.5,0,0
612178501,612178483,1114122,0.5688,0.52256,-0.21455999,39.625,0,0
612284734,612284716,1114122,0.58592,0.53216,-0.228,39.625,0,0
612389763,612389745,1114122,0.5832,0.52599996,-0.22063999,39.5,0,0
612484922,612484882,1114122,0.5992,0.54512,-0.17304,39.625,0,0
612580007,612579971,1114122,0.59727997,0.54144,-0.11016,39.5,0,0
612684885,612684867,1114122,0.59888,0.53007996,-0.05776,39.5,0,0
612779995,612779970,1114122,0.59496,0.47528,-0.096559994,39.625,0,0
612886159,612886141,1114122,0.5904,0.44448,-0.105519995,39.625,0,0
612980679,612980660,1114122,0.59168,0.43488,-0.101519994,39.5,0,0
613075158,613075137,1114122,0.606,0.43352,-0.103199996,39.625,0,0
613182669,613182651,1114122,0.59231997,0.39319998,-0.10888,39.625,0,0
613287656,613287637,1114122,0.58776,0.37287998,-0.16312,39.5,0,0
613383879,613383860,1114122,0.57888,0.3448,-0.13496,39.5,0,0
613480357,613480332,1114122,0.57944,0.34384,-0.10832,39.625,0,0
613585490,613585472,1114122,0.5724,0.33247998,-0.12168,39.5,0,0
613678913,613678891,1114122,0.57392,0.3328,-0.11607999,39.5,0,0
613783910,613783891,1114122,0.56904,0.30392,-0.12192,39.5,0,0
613880370,613880352,1114122,0.55776,0.29007998,-0.14119999,39.625,0,0
613983469,613983440,1114122,0.57184,0.26264,-0.11688,39.5,0,0
614078014,614077996,1114122,0.57952,0.26639998,-0.06768,39.625,0,0
614184017,614183984,1114122,0.58728,0.23495999,-0.07368,39.625,0,0
614279555,614279526,1114122,0.59735996,0.24479999,-0.047199998,39.625,0,0
614383186,614383160,1114122,0.61032,0.26104,-0.069919996,39.75,0,0
614488128,614488109,1114122,0.62799996,0.33519998,-0.04504,39.625,0,0
614583338,614583307,1114122,0.64312,0.38663998,-0.04312,39.625,0,0
614783565,614783546,1114122,0.66279995,0.4448,-0.056479998,39.625,0,0
614879062,614879041,1114122,0.66448,0.44663998,-0.06296,39.625,0,0
614983540,614983512,1114122,0.6744,0.45775998,-0.04872,39.75,0,0
615078558,615078540,1114122,0.66863996,0.46247998,-0.033919998,39.5,0,0
615184636,615184611,1114122,0.65808,0.45408,-0.01976,39.625,0,0
615279112,615279091,1114122,0.63456,0.45055997,0.00104,39.625,0,0
615374665,615374647,1114122,0.61632,0.43048,0.017919999,39.5,0,0
615481174,615481145,1114122,0.59424,0.41079998,0.03192,39.5,0,0
615586154,615586136,1114122,0.57695997,0.38439998,0.044719998,39.625,0,0
615786259,615786241,1114122,0.56656,0.38264,0.054959998,39.625,0,0
615881278,615881259,1114122,0.56207997,0.37104,0.057439998,39.5,0,0
615976444,615976425,1114122,0.55527997,0.36176,0.05816,39.625,0,0
616081355,616081331,1114122,0.54384,0.34871998,0.060319997,39.5,0,0
616176416,616176398,1114122,0.5312,0.32112,0.059439998,39.625,0,0
616281907,616281886,1114122,0.51448,0.288,0.0616,39.625,0,0
616377425,616377400,1114122,0.50663996,0.26056,0.05608,39.75,0,0
616482423,616482395,1114122,0.49383998,0.25776,0.063999996,39.75,0,0
616576639,616576610,1114122,0.48999998,0.25983998,0.06584,39.5,0,0
616681910,616681891,1114122,0.48792,0.28392,0.07312,39.75,0,0
616777495,616777476,1114122,0.48856,0.30648,0.07696,39.5,0,0
616884203,616884173,1114122,0.4904,0.32648,0.07552,39.75,0,0
616976749,616976731,1114122,0.49512,0.34048,0.07064,39.75,0,0
617081774,617081756,1114122,0.50136,0.3624,0.072,39.5,0,0
617175442,617175404,1114122,0.50736,0.37352,0.074159995,39.5,0,0
617281905,617281886,1114122,0.51432,0.36984,0.07104,39.625,0,0
617377054,617377036,1114122,0.52624,0.37199998,0.06888,39.625,0,0
617577138,617577104,1114122,0.54264,0.36224,0.055919997,39.625,0,0
617682563,617682545,1114122,0.59591997,0.36288,0.025999999,39.625,0,0
617779747,617779718,1114122,0.60376,0.3304,0.010079999,39.5,0,0
617875769,617875744,1114122,0.58856,0.31336,0.02736,39.75,0,0
617980762,617980743,1114122,0.56663996,0.27247998,0.024559999,39.625,0,0
618077370,618077341,1114122,0.58063996,0.25992,0.010559999,39.625,0,0
618182355,618182337,1114122,0.57664,0.26696,0.00936,39.625,0,0
618277455,618277425,1114122,0.57824,0.29712,0.0276,39.625,0,0
618384814,618384795,1114122,0.58272,0.31024,0.028239999,39.625,0,0
618584942,618584924,1114122,0.59648,0.35143998,0.026959999,39.625,0,0
618679039,618679021,1114122,0.58984,0.34352,0.02104,39.75,0,0
618775026,618775008,1114122,0.58984,0.348,0.02864,39.625,0,0
618882554,618882533,1114122,0.58896,0.33872,0.03312,39.625,0,0
618977622,618977603,1114122,0.58984,0.34647998,0.03104,39.625,0,0
619083265,619083237,1114122,0.58896,0.34384,0.032959998,39.75,0,0
619178850,619178832,1114122,0.59047997,0.34015998,0.029679999,39.625,0,0
619283810,619283791,1114122,0.5888,0.34375998,0.02904,39.625,0,0
619377973,619377948,1114122,0.5916,0.3432,0.02416,39.625,0,0
619674428,619674403,1114122,0.58984,0.34368,0.029199999,39.75,0,0
619779461,619779443,1114122,0.58944,0.33976,0.02936,39.625,0,0
619884454,619884429,1114122,0.58912,0.34368,0.03136,39.625,0,0
619978933,619978911,1114122,0.59007996,0.34144,0.02952,39.625,0,0
620074497,620074479,1114122,0.58783996,0.34175998,0.03008,39.625,0,0
620179529,620179504,1114122,0.58992,0.34272,0.028239999,39.625,0,0
620283407,620283389,1114122,0.58848,0.34384,0.03272,39.625,0,0
620376890,620376864,1114122,0.59072,0.34487998,0.02832,39.625,0,0
620473328,620473309,1114122,0.58776,0.3412,0.030399999,39.625,0,0
620579539,620579520,1114122,0.58904,0.34184,0.02488,39.75,0,0
620684525,620684492,1114122,0.58856,0.34296,0.03176,39.75,0,0
620780880,620780861,1114122,0.58783996,0.34208,0.026959999,39.625,0,0
620874611,620874568,1114122,0.58672,0.338,0.021599999,39.625,0,0
620979559,620979541,1114122,0.58967996,0.34096,0.027759999,39.75,0,0
621076071,621076053,1114122,0.58592,0.34392,0.02808,39.75,0,0
621182249,621182220,1114122,0.59,0.3412,0.0284,39.75,0,0
621278625,621278604,1114122,0.58928,0.34496,0.0312,39.75,0,0
621383669,621383649,1114122,0.58896,0.34112,0.02832,39.75,0,0
621477267,621477248,1114122,0.58768,0.34008,0.02832,39.875,0,0
621584360,621584341,1114122,0.58952,0.3428,0.029439999,39.75,0,0
621679923,621679901,1114122,0.58672,0.34168,0.03056,39.625,0,0
621784917,621784891,1114122,0.58928,0.34239998,0.028239999,39.75,0,0
621879429,621879399,1114122,0.58816,0.34032,0.026479999,39.75,0,0
621974964,621974945,1114122,0.58952,0.34328,0.026959999,39.75,0,0
622081522,622081503,1114122,0.5868,0.33936,0.02912,39.75,0,0
622175561,622175543,1114122,0.58888,0.33791998,0.02608,39.75,0,0
