timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
588310785,588310769,2228234,-0.29688054,-0.025656343,-0.1673771,32.0,0,1
588407284,588407259,2228234,-0.28099805,-0.052534416,-0.12583825,32.0,0,1
588507292,588507276,2228234,0.10995576,-0.0085521145,-0.01954769,32.0,0,1
588607344,588607328,2228234,-0.053756148,-0.030543266,0.051312685,32.0,0,1
588712438,588712422,2228234,0.16004671,0.03909538,0.1478294,33.0,0,1
588807468,588807451,2228234,0.83688545,0.056199607,0.12461652,33.0,0,1
588906385,588906366,2228234,1.0995575,0.07086038,-0.09651672,33.0,0,1
589012619,589012596,2228234,0.20158555,0.06230826,-0.07941249,33.0,0,1
589305257,589305241,2228234,0.04276057,0.075747296,0.0073303836,33.0,0,1
589412775,589412752,2228234,-0.37629303,0.047647495,0.3995059,33.0,0,1
589512714,589512698,2228234,0.1356121,-0.009773845,0.30909786,33.0,0,1
589605276,589605257,2228234,0.5265659,0.037873648,0.083077684,33.0,0,1
589707779,589707763,2228234,-0.29321533,-0.03543019,-0.10018191,33.0,0,1
589812834,589812818,2228234,0.46914455,0.07696903,-0.12095133,33.0,0,1
589902859,589902843,2228234,0.7550295,0.12583825,0.01954769,33.0,0,1
590006772,590006748,2228234,0.4068363,0.09529499,-0.0073303836,33.0,0,1
590113058,590113034,2228234,0.3274238,0.03909538,0.24068093,33.0,0,1
590212035,590212008,2228234,-0.020769421,0.020769421,0.29077187,33.0,0,1
590307070,590307048,2228234,-0.2076942,0.01954769,0.40927976,33.0,0,1
590513234,590513207,2228234,0.2076942,0.114842676,-0.012217306,33.0,0,1
590603160,590603144,2228234,0.1441642,0.097738445,-0.17470747,33.0,0,1
590708205,590708182,2228234,-0.10018191,0.17226401,-0.2516765,33.0,0,1
590813233,590813216,2228234,-0.8649853,0.11117748,-0.22479843,33.0,0,1
590913286,590913270,2228234,-1.6285669,-0.084299415,0.1392773,33.0,0,1
591005855,591005836,2228234,-1.2583826,0.0598648,0.091629796,33.0,0,1
591108362,591108346,2228234,-0.93218046,-0.014660767,0.43371436,33.0,0,1
591213421,591213393,2228234,0.3347542,0.06230826,0.38484514,33.0,0,1
591312376,591312352,2228234,0.12583825,0.24556786,-0.037873648,33.0,0,1
591407495,591407478,2228234,0.15515979,0.32620206,-0.267559,33.0,0,1
591508568,591508549,2228234,-0.12461652,0.19181171,0.0720821,33.0,0,1
591608599,591608580,2228234,-0.045204032,0.023212882,-0.031764995,33.0,0,1
591703623,591703607,2228234,-0.12583825,0.050090954,0.015882498,33.0,0,1
591808644,591808628,2228234,-0.1319469,0.06475172,0.0879646,33.0,0,1
591908685,591908669,2228234,-0.1319469,0.16126844,0.032986727,33.0,0,1
592011354,592011331,2228234,0.10995576,0.11728614,-0.11239921,33.0,0,1
592112481,592112465,2228234,0.2590069,0.20036381,-0.10995576,33.0,0,1
592208803,592208787,2228234,0.59253937,0.32498035,-0.1795944,33.0,0,1
592308873,592308857,2228234,0.34208456,0.083077684,-0.1319469,33.0,0,1
592411463,592411446,2228234,0.3164282,0.048869222,-0.15882498,33.0,0,1
592506479,592506462,2228234,-0.52045727,-0.03909538,-0.18081613,33.0,0,1
592704103,592704087,2228234,0.2712242,-0.006108653,0.098960176,33.0,0,1
592806631,592806614,2228234,0.30054572,-0.11239921,0.06597345,33.0,0,1
592906653,592906631,2228234,0.53267455,-0.07941249,0.0048869224,33.0,0,1
593005510,593005494,2228234,0.5571092,-0.07819076,-0.097738445,33.0,0,1
593106714,593106696,2228234,0.7367036,-0.057421338,-0.13316864,33.0,0,1
593206756,593206737,2228234,0.43615782,-0.0024434612,-0.09651672,33.0,0,1
593304395,593304377,2228234,0.5021313,-0.075747296,-0.097738445,33.0,0,1
593403015,593402999,2228234,0.6426303,0.04276057,-0.074525565,33.0,0,1
593506841,593506825,2228234,0.21624632,0.12705998,-0.08918633,33.0,0,1
593606982,593606966,2228234,-0.5510005,0.15271632,0.16982055,33.0,0,1
593704497,593704481,2228234,-0.23335055,-0.07086038,0.4630359,33.0,0,1
593806976,593806959,2228234,0.6108653,-0.074525565,0.5900959,33.0,0,1
593907059,593907036,2228234,1.1753049,-0.097738445,0.25411996,33.0,0,1
594007053,594007037,2228234,0.54855704,-0.14049903,-0.1038471,33.0,0,1
594104626,594104603,2228234,0.5632178,0.013439037,-0.028099803,33.0,0,1
594607409,594607373,2228234,-1.0592405,-0.06108653,0.6133088,33.0,0,1
594707416,594707400,2228234,-0.7037168,-0.26022863,0.43249264,33.0,0,1
594804928,594804911,2228234,-0.33597592,-0.34574977,0.39339724,33.0,0,1
594907451,594907433,2228234,0.34697148,-0.21868978,0.11606441,33.0,0,1
595007508,595007492,2228234,0.38240167,0.0085521145,-0.25289825,33.0,0,1
595406488,595406465,2228234,-0.37629303,-0.07330383,0.24556786,33.0,0,1
595505231,595505215,2228234,0.18203786,-0.026878074,0.20647247,33.0,0,1
595605930,595605914,2228234,0.34574977,0.10995576,-0.083077684,33.0,0,1
595706750,595706734,2228234,0.35674533,-0.0036651918,-0.15882498,33.0,0,1
595806883,595806867,2228234,0.34452802,0.03543019,-0.29810226,33.0,0,1
595906254,595906230,2228234,-0.4862488,0.113620944,-0.5436701,33.0,0,1
596006333,596006317,2228234,-0.65729105,0.16493364,-0.23090708,33.0,0,1
596105718,596105702,2228234,-1.0995575,0.60231316,0.050090954,33.0,0,1
596206530,596206514,2228234,-0.96761066,0.58765244,0.45448378,33.0,0,1
596306646,596306626,2228234,-0.80512047,0.87231565,0.48258358,33.0,0,1
596408061,596408042,2228234,0.35430187,0.4508186,0.3237586,33.0,0,1
596503065,596503049,2228234,0.8319985,0.3591888,0.1759292,33.0,0,1
596606933,596606917,2228234,0.76113814,0.42516226,-0.12828171,33.0,0,1
596706318,596706299,2228234,0.6499607,0.5546657,-0.33597592,33.0,0,1
596805695,596805679,2228234,-0.12828171,0.34574977,-0.32131514,33.0,0,1
596907244,596907225,2228234,-0.41172323,0.14294249,-0.018325958,33.0,0,1
597006615,597006599,2228234,-0.46547937,-0.024434611,0.23212881,33.0,0,1
597106007,597105991,2228234,-0.3237586,-0.24434613,0.5082399,33.0,0,1
597204676,597204657,2228234,0.26267207,-0.32131514,0.32864553,33.0,0,1
597306915,597306899,2228234,0.9712758,-0.26878074,0.18570305,33.0,0,1
597406303,597406287,2228234,0.96028024,-0.25411996,0.009773845,33.0,0,1
597505987,597505971,2228234,1.4257597,-0.14538594,-0.045204032,33.0,0,1
597607225,597607209,2228234,0.47158802,-0.18448132,-0.051312685,33.0,0,1
597706603,597706584,2228234,-0.09285153,-0.30909786,-0.21624632,33.0,0,1
597806707,597806684,2228234,-0.41905358,-0.3714061,0.015882498,33.0,0,1
597904655,597904639,2228234,-0.7428122,-0.44470993,0.08674287,33.0,0,1
598006198,598006182,2228234,-0.5742134,-0.38851035,0.17715093,33.0,0,1
598107000,598106984,2228234,-0.15515979,-0.30176747,0.30543265,33.0,0,1
598206266,598206250,2228234,0.2956588,-0.29810226,0.4386013,33.0,0,1
598305111,598305077,2228234,0.6902778,-0.27244592,0.3958407,33.0,0,1
598407316,598407299,2228234,0.31154132,-0.19303344,0.12705998,33.0,0,1
598506699,598506683,2228234,0.63774335,-0.19547689,-0.29810226,33.0,0,1
598606441,598606425,2228234,0.6145305,-0.11850787,-0.4948009,33.0,0,1
598706518,598706499,2228234,-0.052534416,-0.10995576,-0.48869225,33.0,0,1
598805563,598805541,2228234,-0.76602507,-0.107512295,-0.15515979,33.0,0,1
598904076,598904060,2228234,-1.0054843,-0.025656343,0.0598648,33.0,0,1
599005088,599005072,2228234,-0.90896755,0.10262537,0.4948009,33.0,0,1
599106654,599106638,2228234,-0.30176747,0.17715093,0.41783187,33.0,0,1
599206718,599206694,2228234,0.7269297,0.2235767,0.013439037,33.0,0,1
599305340,599305324,2228234,0.69394296,0.2394592,-0.29688054,33.0,0,1
599406893,599406869,2228234,0.39828417,0.29321533,-0.1759292,33.0,0,1
599506840,599506822,2228234,0.11239921,0.2638938,-0.020769421,33.0,0,1
599601844,599601828,2228234,-0.48380533,0.12828171,-0.0073303836,33.0,0,1
599706882,599706866,2228234,-0.26878074,0.123394795,0.18692479,33.0,0,1
599806970,599806952,2228234,0.64140856,0.22113325,0.34208456,33.0,0,1
599904481,599904460,2228234,0.94073254,0.3066544,0.18325959,33.0,0,1
600007087,600007071,2228234,0.21258113,0.34697148,-0.050090954,33.0,0,1
600107077,600107061,2228234,-0.41050148,0.22968535,-0.1441642,33.0,0,1
600207093,600207077,2228234,-0.8063422,0.19669862,-0.084299415,33.0,0,1
600303478,600303462,2228234,-0.6181957,0.03543019,0.23579401,33.0,0,1
600407193,600407177,2228234,-0.85887665,-0.0073303836,0.5937611,33.0,0,1
600507211,600507195,2228234,-1.3341298,0.09407326,0.58520895,33.0,0,1
600604777,600604761,2228234,-0.7794641,-0.15271632,0.67195183,33.0,0,1
600704816,600704800,2228234,0.052534416,-0.23090708,0.30054572,33.0,0,1
600807429,600807413,2228234,0.58887416,-0.12095133,-0.21624632,33.0,0,1
600907459,600907442,2228234,0.47036627,-0.017104229,-0.5461136,33.0,0,1
601004917,601004901,2228234,-0.26511553,-0.047647495,-0.6181957,33.0,0,1
601107512,601107495,2228234,0.06597345,-0.053756148,-0.362854,33.0,0,1
601205813,601205797,2228234,-0.23701574,0.16859883,-0.24190266,33.0,0,1
601302577,601302558,2228234,-0.4312709,0.028099803,-0.14294249,33.0,0,1
601405146,601405130,2228234,-0.18203786,-0.1038471,-0.13072518,33.0,0,1
601507648,601507632,2228234,-0.60109144,-0.07941249,-0.047647495,33.0,0,1
601607680,601607664,2228234,-0.08674287,-0.013439037,0.052534416,33.0,0,1
601705242,601705223,2228234,0.49357918,0.15027286,-0.1038471,33.0,0,1
601807752,601807736,2228234,0.72448623,-0.01954769,-0.2883284,33.0,0,1
601907799,601907782,2228234,0.58398724,-0.04031711,-0.34574977,33.0,0,1
602001605,602001588,2228234,0.10140364,-0.113620944,-0.29199362,33.0,0,1
602106710,602106694,2228234,-0.35674533,-0.074525565,-0.098960176,33.0,0,1
602207913,602207897,2228234,0.50946164,0.024434611,0.27366766,33.0,0,1
602306910,602306894,2228234,0.630413,0.114842676,0.34574977,33.0,0,1
602407016,602407000,2228234,1.4123206,0.024434611,0.25411996,33.0,0,1
602508052,602508036,2228234,1.0946707,0.07941249,0.026878074,33.0,0,1
602608128,602608109,2228234,0.26878074,0.07819076,-0.11239921,33.0,0,1
602705619,602705603,2228234,-0.47036627,0.07330383,-0.15760325,33.0,0,1
602808211,602808181,2228234,-1.1301008,0.1637119,-0.090408064,33.0,0,1
602908223,602908207,2228234,-1.2144002,0.3677409,0.23457228,33.0,0,1
603008255,603008239,2228234,-1.0470232,0.34086284,0.34819323,33.0,0,1
603104855,603104839,2228234,-0.5375615,0.34208456,0.30298918,33.0,0,1
603208373,603208354,2228234,-0.19425517,0.3225369,0.23335055,33.0,0,1
603308393,603308364,2228234,0.09529499,0.19669862,0.14172076,33.0,0,1
603404472,603404456,2228234,0.20036381,0.06230826,0.10873403,33.0,0,1
603508673,603508649,2228234,0.2871067,-0.19792035,0.0,33.0,0,1
603608609,603608592,2228234,-0.22602016,-0.48991397,-0.25045478,33.0,0,1
603804835,603804819,2228234,-0.40439284,-0.67561704,-0.24678959,33.0,0,1
603908632,603908616,2228234,-0.267559,-0.5192355,-0.1356121,33.0,0,1
604008680,604008664,2228234,0.15882498,-0.3872886,0.036651917,33.0,0,1
604105135,604105118,2228234,0.3677409,-0.2883284,0.06475172,33.0,0,1
604207387,604207364,2228234,0.4960226,0.032986727,0.18203786,33.0,0,1
604306765,604306749,2228234,0.7220428,0.521679,0.050090954,33.0,0,1
604402575,604402559,2228234,0.8429941,0.6658432,-0.08674287,33.0,0,1
604507683,604507667,2228234,-3.6358702,-0.55222225,1.637119,33.0,0,1
604606420,604606404,2228234,-5.7751207,-4.2919397,-0.9529499,33.0,0,1
604706528,604706512,2228234,-0.46425763,-0.07819076,-0.49235743,33.0,0,1
604806508,604806492,2228234,-0.7599164,0.4520403,-0.20891593,33.0,0,1
604906560,604906544,2228234,-0.598648,0.6426303,-0.20525074,33.0,0,1
605006609,605006586,2228234,-0.68050396,0.43004918,0.009773845,33.0,0,1
605104127,605104111,2228234,-0.74892086,0.15027286,0.12583825,33.0,0,1
605207667,605207650,2228234,-0.33841938,-0.16615537,0.20158555,33.0,0,1
605309371,605309345,2228234,0.29810226,-0.26022863,0.25778517,33.0,0,1
605507968,605507952,2228234,0.8698722,0.0720821,0.1319469,33.0,0,1
605609374,605609355,2228234,0.52900934,0.08552114,-0.025656343,33.0,0,1
605706878,605706862,2228234,0.19547689,-0.0024434612,-0.07819076,33.0,0,1
605803260,605803244,2228234,-0.056199607,0.025656343,-0.012217306,33.0,0,1
605909607,605909584,2228234,-0.6096436,0.067195185,0.10262537,33.0,0,1
606006993,606006977,2228234,-0.08674287,0.5827655,-0.19547689,33.0,0,1
606107105,606107083,2228234,-0.06230826,0.06475172,0.2785546,33.0,0,1
606205826,606205799,2228234,-0.28466323,0.22968535,0.26511553,33.0,0,1
606307163,606307144,2228234,-0.25289825,0.394619,-0.083077684,33.0,0,1
606407192,606407176,2228234,0.26145035,0.45692724,-0.39339724,33.0,0,1
606609891,606609867,2228234,0.8417724,0.18570305,-0.67195183,33.0,0,1
606707433,606707417,2228234,-0.0012217306,-0.034208458,-0.70493853,33.0,0,1
606804975,606804959,2228234,-0.0720821,-0.12583825,-0.5913176,34.0,0,1
606907418,606907377,2228234,0.92729354,-0.38851035,0.024434611,34.0,0,1
607009992,607009976,2228234,-0.27000245,-0.28955016,0.0085521145,34.0,0,1
607107477,607107461,2228234,0.1441642,-0.20036381,-0.3518584,34.0,0,1
607203948,607203931,2228234,0.4153884,-0.28221977,0.036651917,34.0,0,1
607310235,607310205,2228234,-0.057421338,-0.27000245,-0.23090708,34.0,0,1
607407592,607407576,2228234,0.19914208,-0.2394592,-0.18814652,34.0,0,1
607507694,607507678,2228234,0.25778517,-0.19303344,-0.18325959,34.0,0,1
607806690,607806673,2228234,-0.028099803,0.22602016,-0.3396411,34.0,0,1
607907835,607907819,2228234,1.2486087,0.13683383,-0.3274238,34.0,0,1
608010369,608010353,2228234,-0.07086038,-0.029321535,0.0036651918,34.0,0,1
608205441,608205425,2228234,-0.12828171,-0.034208458,-0.18203786,34.0,0,1
608309344,608309328,2228234,-1.4953983,-0.17348574,-0.045204032,34.0,0,1
608410703,608410680,2228234,-0.33597592,-0.3958407,-0.35552362,34.0,0,1
608508052,608508036,2228234,-1.3524557,-0.362854,0.38117996,34.0,0,1
608605626,608605609,2228234,0.44593167,-0.084299415,0.1795944,34.0,0,1
608810722,608810703,2228234,0.7696903,-0.22724189,0.068416916,34.0,0,1
608903255,608903238,2228234,0.9712758,0.20525074,-0.2394592,34.0,0,1
609007175,609007159,2228234,0.16126844,0.29321533,0.5974263,34.0,0,1
609110831,609110809,2228234,-0.3066544,0.31887168,0.2431244,34.0,0,1
609210903,609210884,2228234,2.4544568,0.46059245,-0.32620206,34.0,0,1
609304649,609304633,2228234,2.1697936,0.2516765,-0.49357918,34.0,0,1
609406863,609406844,2228234,-1.0665709,-0.091629796,0.83810717,34.0,0,1
609506246,609506229,2228234,-1.1264356,-0.25656343,-0.18692479,34.0,0,1
609609943,609609914,2228234,-1.5845846,-0.4153884,0.084299415,34.0,0,1
609706225,609706195,2228234,-1.3524557,-0.75258607,0.6279695,34.0,0,1
609806135,609806119,2228234,0.034208458,-0.6352999,0.9382891,34.0,0,1
610007490,610007471,2228234,-0.22968535,-0.55222225,-0.15393806,34.0,0,1
610111241,610111225,2228234,0.7232645,-0.13072518,-0.10262537,34.0,0,1
610211304,610211288,2228234,-1.0030408,0.12095133,0.09529499,34.0,0,1
610308849,610308833,2228234,-1.102001,0.56443954,-0.097738445,34.0,0,1
610406360,610406344,2228234,-1.2486087,1.0775664,-0.60475665,34.0,0,1
610506462,610506445,2228234,0.03909538,0.7354818,-0.7977901,34.0,0,1
610611517,610611500,2228234,-2.4520133,0.55344397,-0.897972,34.0,0,1
610709115,610709087,2228234,1.7458531,0.2113594,-0.7342601,34.0,0,1
610806569,610806550,2228234,2.8649583,0.5106834,-0.2785546,34.0,0,1
611010622,611010599,2228234,1.2950344,-0.5742134,-0.37751475,34.0,0,1
611106710,611106690,2228234,-3.8081343,-0.41783187,0.28099805,33.0,0,1
611206713,611206697,2228234,-1.8997911,-0.7733555,0.4386013,33.0,0,1
611311776,611311760,2228234,-2.5815167,-0.35552362,0.012217306,33.0,0,1
611409337,611409317,2228234,1.0873402,-1.0372493,0.8124508,33.0,0,1
611511874,611511855,2228234,4.829501,0.4508186,0.7599164,33.0,0,1
611606908,611606888,2228234,-1.2473869,-0.0439823,-0.51312685,33.0,0,1
611705588,611705569,2228234,-2.6560423,0.3787365,-0.6340782,33.0,0,1
611810716,611810693,2228234,3.2571337,-1.0958923,-0.18203786,33.0,0,1
611907026,611907009,2228234,3.0311136,-2.0903811,0.03543019,33.0,0,1
612111009,612110984,2228234,4.9455657,-0.8100074,1.9071214,33.0,0,1
612207258,612207235,2228234,-7.8887143,0.2590069,-0.99693215,33.0,0,1
612306185,612306168,2228234,5.9339457,0.7586947,3.143513,33.0,0,1
612407225,612407209,2228234,-3.205821,0.6462955,-1.0714577,33.0,0,1
612510689,612510666,2228234,4.8233924,0.56566125,1.8142699,33.0,0,1
612607304,612607287,2228234,6.8624606,1.3096952,1.8558087,33.0,0,1
612703725,612703709,2228234,-6.9907427,-2.1392503,0.20525074,33.0,0,1
612810988,612810968,2228234,6.053675,1.2315044,2.6597075,33.0,0,1
612912540,612912524,2228234,3.160617,0.35308015,1.4196509,33.0,0,1
613007481,613007464,2228234,7.3340487,2.1942282,1.9535472,33.0,0,1
613105022,613105006,2228234,3.2632425,2.108707,1.0995575,33.0,0,1
613212602,613212583,2228234,-7.735998,-1.6774361,-0.31276304,34.0,0,1
613312605,613312589,2228234,-7.9388056,-2.0207424,-1.3658948,34.0,0,1
613405172,613405153,2228234,-2.394592,-1.038471,-0.14294249,34.0,0,1
613512741,613512725,2228234,6.84047,2.6450467,0.7342601,34.0,0,1
613612744,613612728,2228234,7.3951354,2.232102,2.6010644,34.0,0,1
613705477,613705461,2228234,-4.0390415,0.770912,-1.1545354,34.0,0,1
613809159,613809136,2228234,-7.1495676,-0.36651918,-0.28955016,34.0,0,1
613907857,613907841,2228234,-2.3347273,-0.739147,-2.5155432,34.0,0,1
614007897,614007881,2228234,-2.6389382,1.1166618,0.58765244,34.0,0,1
614105486,614105463,2228234,-1.1142184,-0.10018191,-0.4667011,34.0,0,1
614213029,614213010,2228234,-0.42760572,-0.5265659,-0.43737957,34.0,0,1
614308020,614308004,2228234,-0.21624632,-0.48869225,-0.20036381,34.0,0,1
614406857,614406838,2228234,1.8961259,-0.030543266,-0.6279695,34.0,0,1
614510632,614510616,2228234,0.7012734,-0.662178,0.16982055,34.0,0,1
614608154,614608138,2228234,1.7177533,-0.2883284,0.44959685,34.0,0,1
614812294,614812277,2228234,-4.267505,-0.083077684,-1.4294248,34.0,0,1
614906694,614906678,2228234,2.8173108,0.5192355,0.8417724,34.0,0,1
615008340,615008324,2228234,-6.040236,-0.3995059,-0.4667011,34.0,0,1
615105970,615105947,2228234,0.29443708,2.2565365,-0.94073254,34.0,0,1
615210927,615210911,2228234,0.2480113,-0.2516765,1.1362095,34.0,0,1
615308479,615308462,2228234,-2.8955016,0.9211849,-0.648739,34.0,0,1
615408520,615408504,2228234,0.20891593,0.31276304,0.47158802,33.0,0,1
615512342,615512310,2228234,-1.5259415,0.56932646,0.13805556,33.0,0,1
615612348,615612332,2228234,0.07330383,0.267559,0.3347542,33.0,0,1
615806239,615806223,2228234,-0.5057965,-0.10018191,0.2956588,33.0,0,1
615908745,615908726,2228234,0.2638938,0.017104229,0.14049903,33.0,0,1
616008805,616008780,2228234,0.83810717,0.16982055,0.31276304,33.0,0,1
616107846,616107824,2228234,-0.86865044,0.4227188,0.42760572,33.0,0,1
616205088,616205072,2228234,-0.65362585,0.12095133,0.21258113,33.0,0,1
616308888,616308872,2228234,0.15760325,0.3958407,0.19181171,33.0,0,1
616409054,616409031,2228234,-0.757473,0.5180138,0.3750713,34.0,0,1
616505384,616505364,2228234,0.5632178,0.09285153,0.05864307,34.0,0,1
616607624,616607608,2228234,-0.050090954,0.3225369,0.13439037,34.0,0,1
616704868,616704852,2228234,0.7269297,-0.012217306,-0.107512295,34.0,0,1
616806618,616806602,2228234,0.9541716,0.12705998,-0.15638152,34.0,0,1
616904168,616904152,2228234,0.26511553,0.19669862,-0.097738445,34.0,0,1
617005165,617005149,2228234,0.47158802,-0.13805556,-0.11239921,34.0,0,1
617106763,617106744,2228234,0.2235767,-0.006108653,-0.16249017,34.0,0,1
617203240,617203217,2228234,0.11239921,-0.090408064,-0.21258113,34.0,0,1
617305471,617305454,2228234,-0.3347542,-0.52900934,-0.012217306,34.0,0,1
617406858,617406842,2228234,-0.074525565,-0.28588498,-0.05497788,34.0,0,1
617604468,617604452,2228234,-3.110526,-2.8893929,-0.30176747,34.0,0,1
617706990,617706974,2228234,0.08185595,-3.2180383,-0.12095133,34.0,0,1
617807069,617807050,2228234,-1.3280212,-0.15638152,0.7367036,34.0,0,1
617904584,617904568,2228234,-1.7788397,0.8906416,0.8112291,34.0,0,1
618007144,618007128,2228234,-1.7812833,-0.30543265,-0.025656343,34.0,0,1
618107173,618107156,2228234,0.7379253,1.2082915,-0.16493364,34.0,0,1
618207214,618207198,2228234,0.299324,0.8625418,-0.30298918,34.0,0,1
618305750,618305734,2228234,-0.09407326,-0.47647494,-0.10018191,34.0,0,1
618407302,618407286,2228234,0.2883284,0.5229007,-1.0604621,34.0,0,1
618606056,618606034,2228234,-0.03909538,0.24434613,0.0720821,34.0,0,1
