timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
431497868,431496957,2162698,0.13662016,0.026525084,0.21979068,50.224117,0,20
431597946,431597031,2162698,-0.49651974,-0.067990504,0.29553097,50.224117,0,20
431698001,431697100,2162698,-0.22455774,0.060054284,-0.0032756883,50.224117,0,20
431798053,431797159,2162698,-0.25848642,-0.2072472,0.25164208,50.224117,0,20
431898160,431897235,2162698,-0.13369069,0.053023536,0.080454096,50.224117,0,20
431998227,431997312,2162698,-0.33641052,-0.13574132,0.29241508,50.224117,0,20
432098298,432097393,2162698,0.09155948,0.052996907,0.0633566,50.224117,0,20
432198385,432197470,2162698,-0.46272424,-0.07305051,0.07225156,50.224117,0,20
432396023,432395109,2162698,-0.36381444,-0.13182648,0.021252025,49.894707,0,20
432598651,432597752,2162698,-0.10282465,-0.09611348,0.19566244,49.894707,0,20
432696243,432695339,2162698,0.18524949,0.0056991647,0.034461305,49.894707,0,20
432796316,432795399,2162698,-0.17957695,-0.12370383,-0.047058057,49.894707,0,20
432898876,432897973,2162698,-0.12245215,-0.09930928,-0.11342403,49.894707,0,20
432998936,432998047,2162698,-0.16093482,-0.063409865,0.09414274,49.894707,0,20
433096537,433095630,2162698,-0.19230686,0.0783502,-0.12261194,49.894707,0,20
433196588,433195691,2162698,-0.49548113,-0.21720742,0.14788534,49.894707,0,20
433296739,433295770,2162698,-0.20341225,0.06716492,0.06415555,49.894707,0,20
433396754,433395844,2162698,0.094994955,0.11845741,0.12876384,49.424118,0,20
433496820,433495916,2162698,0.020479709,0.0515588,-0.18034928,49.424118,0,20
433596876,433595982,2162698,0.2344647,0.16413061,-0.40754354,49.424118,0,20
433696969,433696055,2162698,-0.18202706,0.06117281,-0.3265568,49.424118,0,20
433997165,433996273,2162698,-0.14796524,-0.1516404,0.13792512,49.424118,0,20
434097367,434096369,2162698,0.16772589,-0.1128914,-0.007882956,49.424118,0,20
434197323,434196424,2162698,0.33744913,0.2246909,-0.13992248,49.424118,0,20
434297392,434296489,2162698,0.44469464,0.00711064,-0.09044095,49.424118,0,20
434397464,434396561,2162698,0.2559564,-0.014514228,-0.29656962,49.047646,0,20
434497530,434496633,2162698,0.42402852,0.14612766,-0.37681067,49.047646,0,20
434597596,434596704,2162698,0.29265478,0.010546118,-0.10964234,49.047646,0,20
434697722,434696776,2162698,-0.015579493,-0.084555365,-0.050679956,49.047646,0,20
434797745,434796847,2162698,0.115927406,-0.051798485,0.09371664,49.047646,0,20
434897897,434896919,2162698,0.18381138,-0.12357067,0.4012052,49.047646,0,20
434997903,434997001,2162698,0.0396811,-0.1717739,0.26346654,49.047646,0,20
435097951,435097059,2162698,0.13358416,-0.095074855,0.030466562,49.047646,0,20
435198020,435197128,2162698,0.64571005,-0.10080065,-0.047377635,49.047646,0,20
435298121,435297229,2162698,0.28128308,-0.21893847,0.03486078,49.047646,0,20
435398191,435397293,2162698,0.038562573,0.045886267,0.059308596,48.671177,0,20
435498249,435497346,2162698,0.29819414,0.1813879,0.034967307,48.671177,0,20
435698420,435697493,2162698,0.076485984,-0.027297402,0.17539579,48.671177,0,20
435798479,435797556,2162698,0.48110005,0.20807278,0.062424496,48.671177,0,20
435898536,435897626,2162698,0.7271229,0.16737968,-0.031531826,48.671177,0,20
435998622,435997703,2162698,0.3164368,0.018109495,0.07454188,48.671177,0,20
436098702,436097766,2162698,-0.1051416,-0.10887003,0.047004793,48.671177,0,20
436198735,436197837,2162698,-0.24024376,-0.009241169,0.064288706,48.671177,0,20
436398874,436397976,2162698,-0.24610272,-0.021331921,0.25574335,48.247646,0,20
436498951,436498046,2162698,-0.13635385,0.13760553,0.24802019,48.247646,0,20
436599008,436598115,2162698,0.08908274,0.4977981,0.0758202,48.247646,0,20
436696605,436695689,2162698,-0.19475697,0.38344193,0.2513225,48.247646,0,20
436796647,436795752,2162698,0.074621774,0.22354575,0.015419703,48.247646,0,20
436899220,436898323,2162698,-0.23518376,0.36019254,0.1830657,48.247646,0,20
436996792,436995897,2162698,0.18421085,0.5524994,0.29819414,48.247646,0,20
437096932,437095966,2162698,-0.15813851,0.33963293,0.063223444,48.247646,0,20
437199432,437198531,2162698,-0.24168187,0.36461338,0.21712753,48.247646,0,20
437296986,437296097,2162698,-0.07787083,0.58893144,0.19678098,48.247646,0,20
437399580,437398672,2162698,0.27856666,0.476839,0.14559501,47.918236,0,20
437497131,437496235,2162698,0.14993598,0.06759103,0.10602044,47.918236,0,20
437597192,437596303,2162698,0.3804592,0.18490328,0.044581316,47.918236,0,20
437699865,437698967,2162698,0.5066398,0.15528892,0.17044231,47.918236,0,20
437799896,437798943,2162698,0.33377397,-0.22431806,-0.008788432,47.918236,0,20
437899913,437899011,2162698,0.07374293,-0.15153387,0.27467844,47.918236,0,20
437999983,437999086,2162698,-0.1436509,-0.18271948,0.25877938,47.918236,0,20
438097614,438096654,2162698,0.2791792,0.032943305,0.13720606,47.918236,0,20
438197608,438196714,2162698,1.0231864,0.08540758,0.21366541,47.918236,0,20
438300183,438299284,2162698,0.481899,-0.25385252,0.09968212,47.918236,0,20
438397739,438396850,2162698,0.3749731,0.112358764,0.015579493,47.541763,0,20
438497836,438496921,2162698,-0.1294829,0.06809703,0.17156084,47.541763,0,20
438600392,438599487,2162698,-0.81117225,-0.31675637,0.32820797,47.541763,0,20
438700457,438699554,2162698,-0.40727723,-0.14551513,0.33934,47.541763,0,20
438798036,438797142,2162698,0.14436996,-0.0035153728,0.37420076,47.541763,0,20
438898089,438897188,2162698,0.026684875,0.027190875,0.18548918,47.541763,0,20
439000657,438999757,2162698,0.05227785,-0.005672533,-0.038216364,47.541763,0,20
439100728,439099827,2162698,0.13315806,0.16671388,-0.011691277,47.541763,0,20
439198298,439197398,2162698,0.5282913,0.25395903,0.30655646,47.541763,0,20
439298376,439297464,2162698,0.52030176,0.091958955,0.3834952,47.541763,0,20
439400925,439400026,2162698,0.23214775,0.10428939,0.102292016,47.25941,0,20
439500986,439500093,2162698,-0.2883937,0.31489217,0.19148128,47.25941,0,20
439598558,439597658,2162698,-0.6583334,0.166128,0.51750547,47.25941,0,20
439703631,439702728,2162698,-0.5334045,-0.076965354,0.23270702,47.25941,0,20
439801191,439800299,2162698,-0.06468818,0.081918836,0.47140616,47.25941,0,20
439896311,439895387,2162698,-0.05491438,0.086313054,0.1753159,47.25941,0,20
439998826,439997925,2162698,-0.7290403,0.05060006,0.44349623,47.25941,0,20
440101406,440100499,2162698,-0.50879693,-0.04197142,0.47880974,47.25941,0,20
440196469,440195560,2162698,0.037550572,-0.021278657,0.36535907,47.25941,0,20
440296528,440295623,2162698,0.31233552,-0.12167983,0.13725932,47.25941,0,20
440396594,440395689,2162698,0.7333547,-0.10945592,-0.034168355,46.88294,0,20
440496648,440495757,2162698,-0.43899548,0.031851407,-0.18847191,46.88294,0,20
440596748,440595849,2162698,-0.4182228,0.047697216,-0.14969629,46.88294,0,20
440696832,440695888,2162698,-1.2106198,-0.004021373,-0.028122982,46.88294,0,20
440796853,440795954,2162698,-0.9039301,-0.29691583,0.21699436,46.88294,0,20
440896944,440896025,2162698,-0.34682348,-0.24514398,0.423416,46.88294,0,20
440997026,440996087,2162698,-0.18847191,-0.16245283,0.40013996,46.88294,0,20
441097055,441096153,2162698,-0.016644757,-0.09406285,0.22024342,46.88294,0,20
441197122,441196219,2162698,0.24005735,-0.11062771,-0.031505197,46.88294,0,20
441297184,441296285,2162698,0.15076154,0.050307114,-0.22647522,46.88294,0,20
441397273,441396351,2162698,-0.28743497,0.0018375812,-0.20652814,46.788822,0,20
441497309,441496417,2162698,-0.5288239,-0.22860575,-0.09299759,46.788822,0,20
441597431,441596500,2162698,-0.57958376,-0.010626012,-0.024048345,46.788822,0,20
441697456,441696549,2162698,-0.62770706,-0.09699233,0.038136467,46.788822,0,20
441797523,441796615,2162698,-0.30644995,-0.006524745,0.17084178,46.788822,0,20
441897576,441896685,2162698,-0.11869709,-0.0262854,0.07307714,46.788822,0,20
441997665,441996768,2162698,0.5595035,-0.09933591,0.0025832662,46.788822,0,20
442097715,442096813,2162698,1.6759007,0.011717909,-0.017763285,46.788822,0,20
442197777,442196879,2162698,1.339277,0.06367618,-0.3293265,46.788822,0,20
442302903,442301948,2162698,1.2711535,0.20583571,-0.4304201,46.788822,0,20
442402930,442402019,2162698,0.85346323,0.21939121,-0.33451965,46.788822,0,20
442497974,442497077,2162698,0.8274708,0.18186727,-0.048229847,46.788822,0,20
442598059,442597147,2162698,1.000736,0.3954528,0.1746501,46.788822,0,20
442703112,442702211,2162698,1.0864632,0.55580175,0.42783684,46.788822,0,20
442798230,442797273,2162698,0.9516806,0.441632,0.8818259,46.788822,0,20
442898240,442897338,2162698,1.1075022,0.53122073,0.8254734,46.788822,0,20
443003327,443002414,2162698,1.2981845,0.33888724,0.5218198,46.788822,0,20
443098360,443097469,2162698,0.18548918,0.42631882,0.48847702,46.788822,0,20
443198444,443197534,2162698,-0.5640309,0.68634987,0.3456783,46.788822,0,20
443298615,443297606,2162698,-1.9444271,0.39489353,0.48783785,46.788822,0,20
443398663,443397664,2162698,-1.8217887,0.4160124,0.84531397,46.318233,0,20
443498626,443497728,2162698,-0.8798019,0.39792952,0.38613173,46.318233,0,20
443598706,443597797,2162698,0.09827065,0.47646615,0.3561179,46.318233,0,20
443703758,443702858,2162698,0.32884714,0.640437,0.10213223,46.318233,0,20
443803819,443802926,2162698,0.17486316,0.4977448,-0.23515713,46.318233,0,20
443898879,443897987,2162698,0.054461643,0.5674131,-0.1521464,46.318233,0,20
443998960,443998063,2162698,-0.65439194,0.32623723,-0.04269047,46.318233,0,20
444096582,444095615,2162698,-1.2268385,0.3155846,0.42269692,46.318233,0,20
444196586,444195683,2162698,-0.7400126,0.33292177,0.6041381,46.318233,0,20
444296633,444295744,2162698,0.05747102,0.25324,0.34314832,46.318233,0,20
444396699,444395811,2162698,0.083383575,0.2107093,-0.020719394,46.224117,0,20
444496761,444495872,2162698,0.6672284,0.0700944,-0.20133498,46.224117,0,20
444596825,444595936,2162698,0.6663229,0.12045477,-0.07225156,46.224117,0,20
444696945,444696000,2162698,0.425946,0.17544906,-0.13262542,46.224117,0,20
444796958,444796064,2162698,-0.021651499,0.034914043,0.03177151,46.224117,0,20
444897056,444896138,2162698,-0.16860473,0.15049523,0.016724652,46.224117,0,20
444997128,444996197,2162698,0.019228023,0.11488877,0.014008228,46.224117,0,20
445097232,445096270,2162698,0.808296,0.045726474,-0.12290488,46.224117,0,20
445197220,445196323,2162698,0.7030479,0.06332997,-0.04447479,46.224117,0,20
445297285,445296391,2162698,-0.04689827,-0.07611314,0.25281388,46.224117,0,20
445397377,445396461,2162698,-0.16788568,-0.17097494,0.1300688,45.847645,0,20
445497512,445496510,2162698,-0.15587482,-0.0360592,0.07400925,45.847645,0,20
445597475,445596573,2162698,-0.014327806,0.11563446,0.06612629,45.847645,0,20
445697597,445696636,2162698,-0.5195028,0.037657097,0.009347696,45.847645,0,20
445797605,445796699,2162698,-0.4358263,0.015100123,0.27326697,45.847645,0,20
445897652,445896759,2162698,-0.214997,0.025699504,0.6007825,45.847645,0,20
445997738,445996832,2162698,-0.08580705,-0.18325211,0.5109541,45.847645,0,20
446097887,446096898,2162698,0.27308053,-0.008788432,0.33161682,45.847645,0,20
446197859,446196951,2162698,0.32101744,0.2530802,-0.21030983,45.847645,0,20
446297977,446297014,2162698,-0.16378441,-0.15520903,-0.072651036,45.847645,0,20
446398032,446397123,2162698,0.09765812,0.12921658,0.13278522,45.565292,0,20
446498029,446497140,2162698,0.46725163,0.12857741,-0.20929784,45.565292,0,20
446598092,446597203,2162698,-0.034168355,-0.13568805,-0.1155013,45.565292,0,20
446698154,446697265,2162698,0.026471822,0.28599688,0.15536882,45.565292,0,20
446798222,446797327,2162698,0.15755261,0.1566205,-0.0014913703,45.565292,0,20
446898404,446897421,2162698,-0.30980554,0.0087618,0.26522422,45.565292,0,20
446998471,446997469,2162698,0.09989517,0.23350596,0.29566413,45.565292,0,20
447098515,447097515,2162698,0.20466393,0.12650016,0.043036684,45.565292,0,20
447196028,447195118,2162698,0.25379926,0.2684999,0.0459129,45.565292,0,20
447296032,447295137,2162698,-0.16370451,-0.036378782,0.20333235,45.565292,0,20
447398643,447397715,2162698,0.124928884,0.12887037,0.0056991647,45.377056,0,20
447498682,447497763,2162698,-0.220057,0.16029567,0.3692473,45.377056,0,20
447596231,447595324,2162698,-0.18016285,0.007057377,0.31822112,45.377056,0,20
447696306,447695396,2162698,0.11949604,0.22711438,0.30692932,45.377056,0,20
447798922,447797953,2162698,-0.07054714,0.072278194,0.3625095,45.377056,0,20
447896490,447895517,2162698,-0.12554142,-0.039920785,0.34376085,45.377056,0,20
447996484,447995579,2162698,0.27238813,0.20836572,0.18831213,45.377056,0,20
448096541,448095632,2162698,0.10596718,0.0014114754,0.07395598,45.377056,0,20
448196599,448195694,2162698,-0.15765914,0.12181299,0.32847428,45.377056,0,20
448296715,448295755,2162698,0.08066715,0.23132217,0.19952403,45.377056,0,20
448396714,448395816,2162698,-0.07747135,-0.05438175,0.10801782,45.047646,0,20
448496849,448495878,2162698,-0.19691414,0.04972122,0.38815573,45.047646,0,20
448596838,448595939,2162698,0.14953649,0.23939155,0.19915119,45.047646,0,20
448696894,448696000,2162698,0.035260253,0.108071074,0.02149171,45.047646,0,20
448797057,448796068,2162698,-0.09584717,0.07406251,0.3517503,45.047646,0,20
448897134,448896135,2162698,0.091666006,0.1520665,0.1712679,45.047646,0,20
448997094,448996184,2162698,-0.46927562,-0.040932786,0.05235775,45.047646,0,20
449097192,449096244,2162698,-0.6024869,0.09968212,0.42546663,45.047646,0,20
449197205,449196307,2162698,-0.64091635,0.0045273737,0.16548882,45.047646,0,20
449297277,449296366,2162698,-1.062042,-0.117818244,0.16996294,45.047646,0,20
449497395,449496489,2162698,-0.081439465,0.103463806,-0.080267675,44.81235,0,20
449597523,449596551,2162698,-0.23688819,-0.02117213,0.11920309,44.81235,0,20
449697505,449696603,2162698,0.53460294,0.14162691,-0.013022858,44.81235,0,20
449797578,449796677,2162698,0.44349623,0.08468852,-0.27750137,44.81235,0,20
449897702,449896778,2162698,0.28969866,0.09358348,0.08013452,44.81235,0,20
449997761,449996793,2162698,0.23529029,0.12799153,0.29672942,44.81235,0,20
450097750,450096850,2162698,-0.087112,0.0051665325,0.13070795,44.81235,0,20
450197810,450196910,2162698,-0.0335292,0.06002765,0.2808037,44.81235,0,20
450297989,450296974,2162698,0.32173648,0.1283111,-0.05060006,44.81235,0,20
450397931,450397031,2162698,-0.055100802,-0.064768076,-0.02676477,44.53,0,20
450497989,450497091,2162698,0.19664782,0.1549427,0.12144015,44.53,0,20
450598115,450597151,2162698,-0.115448035,-0.012996227,-0.12956278,44.53,0,20
450698160,450697215,2162698,-0.42184472,-0.1056476,0.31718248,44.53,0,20
450898294,450897330,2162698,-0.19542277,-0.00844222,0.114968665,44.53,0,20
450998361,450997398,2162698,0.066339344,0.061385863,0.26583675,44.53,0,20
451098432,451097452,2162698,0.14831144,0.065061025,-0.073343456,44.53,0,20
451198427,451197512,2162698,-0.18418422,-0.081945464,0.08423579,44.53,0,20
451298478,451297568,2162698,0.01272991,0.09134643,0.10719223,44.53,0,20
451398610,451397627,2162698,-0.49867693,0.12932311,0.075580515,44.341763,0,20
451498633,451497710,2162698,0.010998855,-0.08447547,0.26210833,44.341763,0,20
451598666,451597751,2162698,0.5030711,0.078616515,-0.021278657,44.341763,0,20
451698710,451697808,2162698,-0.4358796,-0.083569996,-0.06532734,44.341763,0,20
451798769,451797872,2162698,-0.2941195,0.09542106,0.15092134,44.341763,0,20
451898821,451897924,2162698,-0.3456783,-0.01771002,-0.06247776,44.341763,0,20
452098934,452098042,2162698,-0.08181231,0.13787185,0.10759171,44.341763,0,20
452196496,452195599,2162698,0.18040253,0.17864485,0.09246495,44.341763,0,20
452296553,452295658,2162698,-0.071479246,-0.17795242,-0.040772997,44.341763,0,20
452396621,452395728,2162698,0.14359765,0.029454561,0.11105382,44.05941,0,20
452499169,452498277,2162698,-0.1155013,-0.04780374,-0.07131945,44.05941,0,20
452599234,452598336,2162698,0.079681784,0.14972292,0.13576795,44.05941,0,20
452696854,452695893,2162698,0.15600798,0.175236,0.26210833,44.05941,0,20
452796865,452795957,2162698,-0.07613978,0.11608719,0.040027313,44.05941,0,20
452899488,452898511,2162698,0.20604877,0.1380849,0.18881813,44.05941,0,20
452996957,452996068,2162698,0.3539341,0.1525725,0.10117349,44.05941,0,20
453097097,453096122,2162698,0.10383665,-0.03523362,-0.16964336,44.05941,0,20
453202165,453201194,2162698,-0.24722125,-0.16660737,-0.18572885,44.05941,0,20
453299651,453298747,2162698,-0.29566413,-0.03800331,-0.14562164,44.05941,0,20
453397220,453396305,2162698,-0.28959215,-0.039654467,-0.11797804,43.73,0,20
453497283,453496367,2162698,-0.30242857,-0.106899284,0.25659558,43.73,0,20
453599817,453598920,2162698,0.0011451592,-0.18221349,-0.016777916,43.73,0,20
453699890,453698984,2162698,0.3166232,0.052517537,0.15217303,43.73,0,20
453897494,453896592,2162698,0.5537777,0.18389128,-0.083197154,43.73,0,20
453997539,453996650,2162698,0.18373148,0.045034055,-0.19441076,43.73,0,20
454097711,454096747,2162698,0.21659489,-0.07608651,0.109908655,43.73,0,20
454200170,454199278,2162698,0.15310512,0.043116577,0.02298308,43.73,0,20
454300235,454299325,2162698,0.24141556,0.008282431,0.2530802,43.73,0,20
454497925,454496940,2162698,0.3874633,0.1577923,0.19771308,43.68294,0,20
454600472,454599497,2162698,0.091186635,-0.029561087,0.16636768,43.68294,0,20
454700464,454699559,2162698,0.32370722,0.20048277,0.20570256,43.68294,0,20
454798057,454797112,2162698,0.18117484,0.059574913,0.24306671,43.68294,0,20
454898074,454897185,2162698,0.32866073,0.17243968,0.013795175,43.68294,0,20
455000683,454999781,2162698,0.19917782,0.07137272,0.31252196,43.68294,0,20
455100690,455099784,2162698,0.52160674,0.19185412,0.2133192,43.68294,0,20
455198294,455197340,2162698,0.42778358,0.077657774,0.2417884,43.68294,0,20
455298293,455297404,2162698,0.84347636,0.16977651,0.054941013,43.68294,0,20
455400866,455399962,2162698,0.60637516,0.28842035,0.34181672,43.40059,0,20
