timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
593527973,593525888,2162698,-0.00030407234,0.01274343,0.0020323836,0.34906584,3.3071659e-09,3.22526e-09,3.6148446e-09,2162698,-0.26342532,0.4000595,-0.1372106,0.4,4.9979803e-06,5.0564586e-06,4.9979803e-06,1114122,0.033707723,-0.054252494,-0.09653149,0.5,3.160566e-06,5.014455e-06,2.1776816e-05,1,1,1
593587976,593585919,2162698,-0.00028141943,0.012702685,0.0020467248,0.34906584,3.3088041e-09,3.2259955e-09,3.6155163e-09,2162698,-0.26368585,0.40006244,-0.13569269,0.4,4.9979762e-06,5.0563926e-06,4.9979762e-06,1114122,0.033735353,-0.05422891,-0.09645793,0.5,3.1566929e-06,5.0135127e-06,2.1763028e-05,1,1,1
593642940,593635933,2162698,-0.00026171913,0.012666586,0.0020585454,0.34906584,3.3093197e-09,3.2257157e-09,3.6150447e-09,2162698,-0.26390347,0.40008244,-0.13406672,0.4,4.9979762e-06,5.0563212e-06,4.9979762e-06,1114122,0.033743717,-0.054213822,-0.09641979,0.5,3.1541124e-06,5.0127987e-06,2.1752556e-05,1,1,1
593678359,593675956,2162698,-0.00021705804,0.01268721,0.002056372,0.34906584,3.3071272e-09,3.2235414e-09,3.6170746e-09,2162698,-0.26321155,0.4014773,-0.13520457,0.4,4.9979726e-06,5.051594e-06,4.9979726e-06,1114122,0.03375111,-0.0542005,-0.09639131,0.5,3.1515842e-06,5.0120316e-06,2.1741436e-05,1,1,1
593752744,593745978,2162698,-0.00019324622,0.0126414765,0.0020742046,0.34906584,3.308228e-09,3.2234306e-09,3.6168903e-09,2162698,-0.263479,0.40008172,-0.13221617,0.4,4.9979744e-06,5.0514845e-06,4.9979744e-06,1114122,0.033794224,-0.05400898,-0.09626343,0.5,3.1450072e-06,5.0049875e-06,2.1724793e-05,1,1,1
593798249,593796005,2162698,-0.0001813674,0.012616623,0.002085736,0.34906584,3.3103496e-09,3.22486e-09,3.6184071e-09,2162698,-0.26362404,0.4000631,-0.13066207,0.4,4.9979717e-06,5.0514464e-06,4.9979717e-06,1114122,0.03381167,-0.053996257,-0.09621786,0.5,3.141347e-06,5.004072e-06,2.171142e-05,1,1,1
593852948,593846019,2162698,-0.00016397664,0.012577788,0.0021041918,0.34906584,3.3110963e-09,3.2245016e-09,3.6182544e-09,2162698,-0.26385486,0.4000779,-0.1290695,0.4,4.9979394e-06,5.0513627e-06,4.9979394e-06,1114122,0.033825018,-0.053988088,-0.09617805,0.5,3.1388045e-06,5.0035496e-06,2.1703507e-05,1,1,1
593883406,593876032,2162698,-0.00012249428,0.0125954915,0.0021039888,0.34906584,3.3078544e-09,3.2212466e-09,3.619393e-09,2162698,-0.26335576,0.4014306,-0.1300815,0.4,4.9979403e-06,5.046476e-06,4.9979403e-06,1114122,0.033825498,-0.053986013,-0.09616235,0.5,3.137447e-06,5.003313e-06,2.1699901e-05,1,1,1
593887922,593886040,2162698,-0.00012249393,0.012595454,0.0021039827,0.34906584,3.3088443e-09,3.2222371e-09,3.6203824e-09,2162698,-0.26335502,0.39999884,-0.13008112,0.4,4.997935e-06,5.0464705e-06,4.997935e-06,1114122,0.033851765,-0.053817905,-0.096070066,0.5,3.1331547e-06,4.996865e-06,2.1695188e-05,1,1,1
593908186,593906050,2162698,-0.00011734982,0.012584205,0.0021103509,0.34906584,3.3094503e-09,3.2223997e-09,3.6206826e-09,2162698,-0.26341233,0.40006688,-0.12835555,0.4,4.9979412e-06,5.0464528e-06,4.9979412e-06,1114122,0.033862643,-0.053811736,-0.09604887,0.5,3.1318002e-06,4.9966748e-06,2.1691962e-05,1,1,1
593962756,593956065,2162698,-9.808727e-05,0.012544443,0.0021264374,0.34906584,3.310203e-09,3.222005e-09,3.620444e-09,2162698,-0.26365945,0.40008,-0.12656882,0.4,4.997974e-06,5.0464487e-06,4.997974e-06,1114122,0.033870682,-0.053800464,-0.096015215,0.5,3.128838e-06,4.996328e-06,2.1685706e-05,1,1,1
594022838,594016089,2162698,-7.404798e-05,0.012503113,0.0021372577,0.34906584,3.3117078e-09,3.2225271e-09,3.6207835e-09,2162698,-0.2639195,0.40006498,-0.124783136,0.4,4.9979412e-06,5.0463923e-06,4.9979412e-06,1114122,0.033892177,-0.05376575,-0.09594387,0.5,3.123951e-06,4.995638e-06,2.1673208e-05,1,1,1
594068178,594066124,2162698,-5.9102873e-05,0.012479098,0.0021421844,0.34906584,3.3136078e-09,3.2238616e-09,3.6218095e-09,2162698,-0.2640677,0.400054,-0.12323858,0.4,4.9979685e-06,5.0464046e-06,4.9979685e-06,1114122,0.033908952,-0.053717766,-0.095877774,0.5,3.1184868e-06,4.994205e-06,2.165156e-05,1,1,1
594078455,594076114,2162698,-2.7306596e-05,0.012510599,0.0021355445,0.34906584,3.3095906e-09,3.2202938e-09,3.6226275e-09,2162698,-0.26366174,0.40134588,-0.1242143,0.4,4.9979694e-06,5.041367e-06,4.9979694e-06,1114122,0.0338994,-0.053721253,-0.09588115,0.5,3.1184004e-06,4.994194e-06,2.1651551e-05,1,1,1
594092658,594086124,2162698,-1.8888888e-05,0.012497826,0.0021358912,0.34906584,3.3090064e-09,3.219491e-09,3.62156e-09,2162698,-0.26374722,0.4000005,-0.12416655,0.4,4.99797e-06,5.0413582e-06,4.99797e-06,1114122,0.03390499,-0.053566895,-0.09581218,0.5,3.115376e-06,4.987679e-06,2.16501e-05,1,1,1
594118730,594116130,2162698,-1.15169305e-05,0.012487451,0.0021372268,0.34906584,3.3103478e-09,3.2205578e-09,3.6224237e-09,2162698,-0.26380128,0.4000476,-0.122642614,0.4,4.997906e-06,5.041276e-06,4.997906e-06,1114122,0.033914194,-0.05352643,-0.09575804,0.5,3.1115783e-06,4.986196e-06,2.1629625e-05,1,1,1
594178479,594176163,2162698,1.3323605e-05,0.012451143,0.0021396251,0.34906584,3.3114513e-09,3.2210332e-09,3.6220735e-09,2162698,-0.26403415,0.40004116,-0.120978706,0.4,4.9978985e-06,5.041239e-06,4.9978985e-06,1114122,0.033921123,-0.053465027,-0.09567976,0.5,3.105758e-06,4.9835553e-06,2.1594664e-05,1,1,1
594553195,594546313,2162698,0.00021806738,0.012314048,0.002119872,0.34906584,3.3070977e-09,3.2152132e-09,3.6181644e-09,2162698,-0.26507452,0.40001956,-0.111552045,0.4,4.9979235e-06,5.030464e-06,4.9979235e-06,1114122,0.033905417,-0.05277476,-0.09505237,0.5,3.0654983e-06,4.9445575e-06,2.128662e-05,1,1,1
594608559,594606339,2162698,0.00023214163,0.012290896,0.0021256458,0.34906584,3.3097391e-09,3.2173577e-09,3.6200156e-09,2162698,-0.26521346,0.40003937,-0.10992967,0.4,4.9978166e-06,5.0303443e-06,4.9978157e-06,1114122,0.033917617,-0.052721597,-0.094989225,0.5,3.0600181e-06,4.9418973e-06,2.1254311e-05,1,1,1
594663058,594656354,2162698,0.00025429783,0.012254031,0.0021348856,0.34906584,3.3100012e-09,3.2167649e-09,3.6192473e-09,2162698,-0.26545975,0.40005592,-0.10818803,0.4,4.997939e-06,5.030432e-06,4.997939e-06,1114122,0.033923633,-0.052691963,-0.09494497,0.5,3.0563633e-06,4.9406976e-06,2.1239764e-05,1,1,1
594683527,594676360,2162698,0.0002824598,0.012272273,0.0021314898,0.34906584,3.3049996e-09,3.212081e-09,3.6190844e-09,2162698,-0.26570943,0.4011602,-0.10883131,0.4,4.997906e-06,5.0249173e-06,4.997906e-06,1114122,0.033922244,-0.052681506,-0.09492556,0.5,3.0544786e-06,4.940172e-06,2.1233633e-05,1,1,1
594688401,594686370,2162698,0.00028245136,0.012271907,0.0021314262,0.34906584,3.3059009e-09,3.2129845e-09,3.6199759e-09,2162698,-0.2657015,0.39998809,-0.10882806,0.4,4.9977657e-06,5.0247763e-06,4.9977657e-06,1114122,0.03390963,-0.052536394,-0.09484445,0.5,3.0495787e-06,4.93268e-06,2.1227128e-05,1,1,1
594708686,594706372,2162698,0.00028781657,0.012262172,0.0021364219,0.34906584,3.3063854e-09,3.2130423e-09,3.620146e-09,2162698,-0.26576132,0.40005046,-0.10730107,0.4,4.997801e-06,5.024799e-06,4.997801e-06,1114122,0.033917516,-0.05252302,-0.09482264,0.5,3.0477368e-06,4.9323285e-06,2.1223173e-05,1,1,1
594768565,594766419,2162698,0.0003048891,0.012225402,0.0021523393,0.34906584,3.3080183e-09,3.21341e-09,3.6208814e-09,2162698,-0.26600686,0.4000612,-0.105431944,0.4,4.9979662e-06,5.024949e-06,4.9979662e-06,1114122,0.03393121,-0.05249176,-0.09474903,0.5,3.0419915e-06,4.931487e-06,2.1216298e-05,1,1,1
594819117,594816418,2162698,0.00031494495,0.012198757,0.0021679143,0.34906584,3.3101528e-09,3.2145067e-09,3.6224221e-09,2162698,-0.26617417,0.40005788,-0.10362268,0.4,4.997978e-06,5.0249564e-06,4.9979776e-06,1114122,0.03394069,-0.052474715,-0.09468603,0.5,3.0379495e-06,4.9308687e-06,2.1213978e-05,1,1,1
594879286,594876454,2162698,0.00034727933,0.0121906,0.0021819053,0.34906584,3.306342e-09,3.209721e-09,3.6229777e-09,2162698,-0.26677215,0.40115538,-0.102407925,0.4,4.997869e-06,5.0192275e-06,4.997869e-06,1114122,0.033951532,-0.05245004,-0.09457744,0.5,3.0316633e-06,4.929584e-06,2.1210171e-05,1,1,1
594893106,594886446,2162698,0.00035229838,0.012175247,0.002189949,0.34906584,3.3060532e-09,3.2088605e-09,3.6223708e-09,2162698,-0.2668816,0.40003827,-0.10233928,0.4,4.99796e-06,5.0193153e-06,4.99796e-06,1114122,0.033910524,-0.05233113,-0.09452235,0.5,3.0285182e-06,4.922236e-06,2.120864e-05,1,1,1
594933145,594926463,2162698,0.00036107237,0.012146834,0.0022090138,0.34906584,3.3073881e-09,3.2088963e-09,3.6230348e-09,2162698,-0.26706764,0.40008947,-0.10060474,0.4,4.9979762e-06,5.0193175e-06,4.9979762e-06,1114122,0.033931457,-0.052309945,-0.0944242,0.5,3.0242068e-06,4.9210093e-06,2.1204633e-05,1,1,1
594983402,594976484,2162698,0.00036880048,0.012120712,0.0022250265,0.34906584,3.309728e-09,3.2098864e-09,3.6246597e-09,2162698,-0.2672255,0.40008786,-0.09891846,0.4,4.997977e-06,5.019316e-06,4.997977e-06,1114122,0.033933833,-0.05229244,-0.09432755,0.5,3.0196252e-06,4.919475e-06,2.1199357e-05,1,1,1
595043244,595036508,2162698,0.00038482717,0.012073216,0.0022507093,0.34906584,3.3117444e-09,3.2098888e-09,3.625549e-09,2162698,-0.2675291,0.40009078,-0.09707017,0.4,4.997977e-06,5.019312e-06,4.997977e-06,1114122,0.033946265,-0.05226035,-0.09416332,0.5,3.0125102e-06,4.9168425e-06,2.119026e-05,1,1,1
595363377,595356639,2162698,0.0004956222,0.011904446,0.00237119,0.34906584,3.3119645e-09,3.2016882e-09,3.6313688e-09,2162698,-0.27036995,0.40010172,-0.08683091,0.4,4.9979008e-06,5.0075796e-06,4.9979008e-06,1114122,0.033961616,-0.051901717,-0.09329498,0.5,2.9736352e-06,4.8919687e-06,2.1154518e-05,1,1,1
595408725,595406677,2162698,0.0005049427,0.011873125,0.0023937658,0.34906584,3.3144034e-09,3.2026266e-09,3.6331202e-09,2162698,-0.27057132,0.40006804,-0.084901944,0.4,4.9979803e-06,5.0076455e-06,4.9979803e-06,1114122,0.033988323,-0.051892404,-0.093128935,0.5,2.9676437e-06,4.8899897e-06,2.114519e-05,1,1,1
595473369,595466684,2162698,0.0005159445,0.011825143,0.0024297857,0.34906584,3.3165792e-09,3.2024876e-09,3.6341827e-09,2162698,-0.27087283,0.40012044,-0.08283004,0.4,4.997977e-06,5.0076196e-06,4.997977e-06,1114122,0.03399913,-0.051888697,-0.09300998,0.5,2.9635878e-06,4.8882625e-06,2.1136155e-05,1,1,1
595479017,595476695,2162698,0.00052455516,0.01186003,0.0024210385,0.34906584,3.3116334e-09,3.1985374e-09,3.6348675e-09,2162698,-0.2718322,0.40093377,-0.0832796,0.4,4.997977e-06,5.0016533e-06,4.997977e-06,1114122,0.034001693,-0.051891394,-0.092943884,0.5,2.9615053e-06,4.8872507e-06,2.1130747e-05,1,1,1
595519396,595516709,2162698,0.0005304416,0.011828928,0.0024481132,0.34906584,3.3131107e-09,3.1983434e-09,3.6355163e-09,2162698,-0.2720236,0.4000608,-0.08132511,0.4,4.997888e-06,5.0015374e-06,4.997888e-06,1114122,0.03396922,-0.0517677,-0.09273009,0.5,2.9544997e-06,4.876884e-06,2.1116122e-05,1,1,1
595573368,595566725,2162698,0.0005419097,0.011776943,0.0024882613,0.34906584,3.3144867e-09,3.1972032e-09,3.6355936e-09,2162698,-0.27236375,0.40012074,-0.07923319,0.4,4.9979003e-06,5.001515e-06,4.9979003e-06,1114122,0.033986565,-0.05176783,-0.092583396,0.5,2.9503299e-06,4.8743755e-06,2.1101785e-05,1,1,1
595628846,595626750,2162698,0.000548759,0.0117449025,0.0025147912,0.34906584,3.3181162e-09,3.1990672e-09,3.6383236e-09,2162698,-0.27255937,0.40007308,-0.07710868,0.4,4.997957e-06,5.0015606e-06,4.997953e-06,1114122,0.03400922,-0.05175986,-0.092358895,0.5,2.9440826e-06,4.8704987e-06,2.1079906e-05,1,1,1
595683902,595676771,2162698,0.0005680735,0.0117259985,0.0025446047,0.34906584,3.3134209e-09,3.1929133e-09,3.638018e-09,2162698,-0.27407312,0.40100312,-0.07533007,0.4,4.997975e-06,4.997975e-06,4.997975e-06,1114122,0.034026418,-0.05175958,-0.092210375,0.5,2.9398934e-06,4.8680395e-06,2.1066819e-05,1,1,1
595688704,595686781,2162698,0.0005680701,0.011725929,0.0025445896,0.34906584,3.3144005e-09,3.193894e-09,3.6389958e-09,2162698,-0.27407148,0.3999976,-0.075329624,0.4,4.9979544e-06,4.9979544e-06,4.9979544e-06,1114122,0.033959147,-0.05165694,-0.09208483,0.5,2.934875e-06,4.858429e-06,2.10587e-05,1,1,1
595743691,595736805,2162698,0.0005830084,0.011670483,0.0025838888,0.34906584,3.3157557e-09,3.1926937e-09,3.6390089e-09,2162698,-0.27443644,0.4001273,-0.07303287,0.4,4.9979726e-06,4.9979726e-06,4.9979726e-06,1114122,0.03399216,-0.051647313,-0.09193662,0.5,2.9308057e-06,4.856345e-06,2.1048283e-05,1,1,1
595789484,595786862,2162698,0.00059245544,0.011637625,0.0026092117,0.34906584,3.3182783e-09,3.1934737e-09,3.6406573e-09,2162698,-0.2746361,0.4000826,-0.07070939,0.4,4.99797e-06,4.99797e-06,4.99797e-06,1114122,0.03402035,-0.05164014,-0.09174475,0.5,2.9247194e-06,4.853553e-06,2.1034975e-05,1,1,1
595838837,595836836,2162698,0.0006027709,0.011604307,0.0026346669,0.34906584,3.3207785e-09,3.1942335e-09,3.6423047e-09,2162698,-0.27483982,0.40008393,-0.068341576,0.4,4.9979667e-06,4.9979667e-06,4.9979667e-06,1114122,0.034037814,-0.051641606,-0.091622345,0.5,2.9206985e-06,4.851834e-06,2.1026755e-05,1,1,1
595879913,595876856,2162698,0.00061620196,0.011602428,0.0026465987,0.34906584,3.3159668e-09,3.189139e-09,3.6425545e-09,2162698,-0.2764667,0.40082708,-0.06850316,0.4,4.9978908e-06,4.9978908e-06,4.9978908e-06,1114122,0.034054585,-0.051643293,-0.09151168,0.5,2.916751e-06,4.850378e-06,2.1020218e-05,1,1,1
595899033,595896866,2162698,0.00062138354,0.011589624,0.0026596827,0.34906584,3.3165937e-09,3.1888319e-09,3.6427437e-09,2162698,-0.2765203,0.40008175,-0.06619539,0.4,4.997744e-06,4.997744e-06,4.997744e-06,1114122,0.03399375,-0.051535435,-0.091388695,0.5,2.911971e-06,4.841033e-06,2.1014968e-05,1,1,1
595953679,595946881,2162698,0.00063575566,0.011542636,0.0026916675,0.34906584,3.3178738e-09,3.1876972e-09,3.642841e-09,2162698,-0.27682516,0.40012562,-0.06379153,0.4,4.9979817e-06,4.9979817e-06,4.9979817e-06,1114122,0.034008637,-0.051535614,-0.09128884,0.5,2.9081389e-06,4.839892e-06,2.1010219e-05,1,1,1
596293819,596287021,2162698,0.00067395985,0.011390972,0.00288516,0.34906584,3.3192873e-09,3.1782716e-09,3.6500512e-09,2162698,-0.2776973,0.40003645,-0.0632826,0.4,4.9979435e-06,4.9979435e-06,4.9979435e-06,1114122,0.03395034,-0.05146796,-0.09029692,0.5,2.8785469e-06,4.807838e-06,2.0898027e-05,1,1,1
596529170,596527159,2162698,0.00064996874,0.011290615,0.003068136,0.34906584,3.3258198e-09,3.1754912e-09,3.6559742e-09,2162698,-0.27783483,0.4,-0.0631996,0.4,4.9979744e-06,4.9979744e-06,4.9979744e-06,1114122,0.033868946,-0.05160916,-0.08925717,0.5,2.8649933e-06,4.75991e-06,2.0489677e-05,1,1,1
597194222,597187410,2162698,0.00058062177,0.011226935,0.0033539226,0.34906584,3.3354743e-09,3.1668161e-09,3.6711925e-09,2162698,-0.27822328,0.40000686,-0.06224483,0.4,4.998125e-06,4.9977853e-06,4.9977853e-06,1114122,0.033426825,-0.052051,-0.08895863,0.5,2.8504394e-06,4.6564014e-06,1.9386393e-05,1,1,1
597674283,597667588,2162698,0.0005002629,0.011232523,0.0034812246,0.34906584,3.338925e-09,3.159464e-09,3.6852672e-09,2162698,-0.27872267,0.39999568,-0.06134152,0.4,4.998516e-06,4.997955e-06,4.997955e-06,1114122,0.03303788,-0.052367978,-0.08929146,0.5,2.8394477e-06,4.603367e-06,1.8849078e-05,1,1,1
597939825,597937706,2162698,0.00042578526,0.01131805,0.0034984131,0.34906584,3.3277407e-09,3.1487912e-09,3.689954e-09,2162698,-0.27924433,0.3999793,-0.06047845,0.4,4.9985956e-06,4.9979813e-06,4.997974e-06,1114122,0.032669067,-0.052448556,-0.08943095,0.5,2.827354e-06,4.571288e-06,1.8704151e-05,1,1,1
598204486,598197817,2162698,0.00037383157,0.0113137,0.0035525504,0.34906584,3.3240577e-09,3.1402447e-09,3.6955186e-09,2162698,-0.27981216,0.4000226,-0.059629012,0.4,4.99852e-06,4.9979444e-06,4.9979444e-06,1114122,0.03244572,-0.05259567,-0.08954219,0.5,2.8177687e-06,4.55503e-06,1.8641376e-05,1,1,1
598374673,598367876,2162698,0.00030995955,0.011339683,0.003591378,0.34906584,3.3192629e-09,3.1322238e-09,3.7004078e-09,2162698,-0.28044954,0.39999542,-0.05869306,0.4,4.998365e-06,4.9979444e-06,4.9979444e-06,1114122,0.032222047,-0.052687544,-0.08953535,0.5,2.8077666e-06,4.539786e-06,1.8613213e-05,1,1,1
598594929,598587967,2162698,0.00024670144,0.01136597,0.0036121598,0.34906584,3.3159047e-09,3.1238818e-09,3.7064385e-09,2162698,-0.28115013,0.39996862,-0.057612494,0.4,4.998106e-06,4.9979403e-06,4.9979403e-06,1114122,0.031929348,-0.05276666,-0.08955699,0.5,2.7929664e-06,4.5231527e-06,1.8593917e-05,1,1,1
598804889,598798053,2162698,0.00016138972,0.01145838,0.0036096633,0.34906584,3.3114902e-09,3.1162333e-09,3.7112915e-09,2162698,-0.28172627,0.39988104,-0.056509346,0.4,4.9978007e-06,4.9978007e-06,4.9978007e-06,1114122,0.031589463,-0.05287771,-0.08971059,0.5,2.7780516e-06,4.505247e-06,1.8562227e-05,1,1,1
599020560,599018144,2162698,5.7867288e-05,0.011585255,0.0035969191,0.34906584,3.3063825e-09,3.1076572e-09,3.7160668e-09,2162698,-0.2822427,0.39974675,-0.055438228,0.4,4.9979676e-06,4.997974e-06,4.9979676e-06,1114122,0.031197626,-0.053018395,-0.08995695,0.5,2.762523e-06,4.488079e-06,1.8526922e-05,1,1,1
599230477,599228231,2162698,-4.24528e-05,0.011698766,0.0035744517,0.34906584,3.3018852e-09,3.0984957e-09,3.721455e-09,2162698,-0.28280154,0.3995708,-0.05423251,0.4,4.997964e-06,4.997971e-06,4.997964e-06,1114122,0.030778732,-0.05309829,-0.09018498,0.5,2.7481217e-06,4.471765e-06,1.8498955e-05,1,1,1
599395108,599388300,2162698,-0.00012947054,0.01179032,0.003547974,0.34906584,3.2957856e-09,3.0893694e-09,3.7247943e-09,2162698,-0.2834091,0.399447,-0.053129848,0.4,4.997903e-06,4.997903e-06,4.997903e-06,1114122,0.03041612,-0.05316735,-0.09037804,0.5,2.7371927e-06,4.455851e-06,1.8475594e-05,1,1,1
599550330,599548362,2162698,-0.00021828708,0.011884409,0.0035232764,0.34906584,3.2903533e-09,3.0824552e-09,3.7288497e-09,2162698,-0.28406468,0.39932004,-0.051993176,0.4,4.9976707e-06,4.997679e-06,4.9976707e-06,1114122,0.030035645,-0.0532633,-0.090624325,0.5,2.7266167e-06,4.441313e-06,1.8461335e-05,1,1,1
599721076,599718456,2162698,-0.00031379712,0.011979244,0.0035067522,0.34906584,3.2842626e-09,3.0747862e-09,3.731925e-09,2162698,-0.28481704,0.39922538,-0.050797183,0.4,4.9979244e-06,4.997932e-06,4.9979244e-06,1114122,0.029688409,-0.0533937,-0.09089142,0.5,2.717413e-06,4.426804e-06,1.8443023e-05,1,1,1
599820486,599818473,2162698,-0.00033129062,0.011994843,0.0035138552,0.34906584,3.287067e-09,3.0732534e-09,3.7336565e-09,2162698,-0.28496292,0.39918828,-0.04977398,0.4,4.99797e-06,4.997978e-06,4.99797e-06,1114122,0.029606823,-0.053450476,-0.09102447,0.5,2.714128e-06,4.425671e-06,1.8436785e-05,1,1,1
599930769,599928519,2162698,-0.00041197983,0.012061885,0.003501879,0.34906584,3.2795318e-09,3.0665956e-09,3.7360506e-09,2162698,-0.2857925,0.39909276,-0.04874632,0.4,4.9979785e-06,4.9979867e-06,4.9979785e-06,1114122,0.02933378,-0.053547174,-0.09120981,0.5,2.7075966e-06,4.412553e-06,1.8425095e-05,1,1,1
600040894,600038564,2162698,-0.00041566996,0.012043956,0.003520912,0.34906584,3.283545e-09,3.0660812e-09,3.738514e-09,2162698,-0.28608546,0.39912477,-0.047305223,0.4,4.9979735e-06,4.9979913e-06,4.9979735e-06,1114122,0.029291727,-0.053595852,-0.09126463,0.5,2.7041087e-06,4.411188e-06,1.8417486e-05,1,1,1
600095445,600088584,2162698,-0.0004845171,0.012093629,0.0035069524,0.34906584,3.2723135e-09,3.057832e-09,3.73753e-09,2162698,-0.28692988,0.39904392,-0.046722785,0.4,4.9978503e-06,4.9978503e-06,4.9978503e-06,1114122,0.029071713,-0.053668894,-0.091364086,0.5,2.6994187e-06,4.3984965e-06,1.8405932e-05,1,1,1
600200720,600198630,2162698,-0.0004886877,0.012081795,0.003523644,0.34906584,3.2762748e-09,3.057465e-09,3.7392973e-09,2162698,-0.2872159,0.39907125,-0.04520935,0.4,4.9979767e-06,4.9979853e-06,4.9979767e-06,1114122,0.029026315,-0.053717457,-0.09144627,0.5,2.6951145e-06,4.395625e-06,1.8383684e-05,1,1,1
600285882,600278663,2162698,-0.00055254216,0.012113809,0.0035151858,0.34906584,3.2664427e-09,3.0500933e-09,3.7396957e-09,2162698,-0.28816932,0.39901015,-0.044595342,0.4,4.9979785e-06,4.9979785e-06,4.9979785e-06,1114122,0.029004024,-0.053767733,-0.091499195,0.5,2.6932246e-06,4.393982e-06,1.837291e-05,1,1,1
600365632,600358696,2162698,-0.0005512964,0.012090315,0.0035372833,0.34906584,3.268925e-09,3.0490477e-09,3.7406407e-09,2162698,-0.28848213,0.3990621,-0.042999547,0.4,4.9979553e-06,4.9979553e-06,4.9979553e-06,1114122,0.028798267,-0.05384064,-0.09158564,0.5,2.6878552e-06,4.381555e-06,1.8356854e-05,1,1,1
600475601,600468741,2162698,-0.00054986717,0.012051102,0.0035701331,0.34906584,3.2732403e-09,3.0489764e-09,3.743319e-09,2162698,-0.28884116,0.3991505,-0.04127747,0.4,4.9979726e-06,4.9979726e-06,4.9979726e-06,1114122,0.028787987,-0.053898554,-0.09162484,0.5,2.685409e-06,4.3803825e-06,1.8346082e-05,1,1,1
600520798,600518762,2162698,-0.00061620097,0.012082433,0.0035704535,0.34906584,3.263109e-09,3.0428784e-09,3.7446983e-09,2162698,-0.28989872,0.3990866,-0.040564813,0.4,4.9979735e-06,4.9979826e-06,4.9979735e-06,1114122,0.028601842,-0.053990852,-0.09167194,0.5,2.6807315e-06,4.3687337e-06,1.8334773e-05,1,1,1
600581736,600578792,2162698,-0.0006108732,0.012027594,0.0036095548,0.34906584,3.2653846e-09,3.0423168e-09,3.7460124e-09,2162698,-0.2902004,0.39921966,-0.039541148,0.4,4.9979717e-06,4.997981e-06,4.9979717e-06,1114122,0.02862982,-0.054040574,-0.09159099,0.5,2.6791565e-06,4.3678797e-06,1.832742e-05,1,1,1
600630793,600628813,2162698,-0.0006112207,0.011996512,0.003636924,0.34906584,3.267979e-09,3.0428613e-09,3.7479233e-09,2162698,-0.29044086,0.39929911,-0.038508106,0.4,4.9979685e-06,4.9979863e-06,4.9979685e-06,1114122,0.02863678,-0.054081198,-0.09155162,0.5,2.678017e-06,4.3667383e-06,1.8319754e-05,1,1,1
600681278,600678848,2162698,-0.00068007817,0.012019352,0.0036465796,0.34906584,3.2577319e-09,3.0366039e-09,3.7495043e-09,2162698,-0.29162994,0.39925888,-0.03760963,0.4,4.99797e-06,4.99797e-06,4.99797e-06,1114122,0.028649991,-0.054136325,-0.091486715,0.5,2.6767777e-06,4.3648647e-06,1.8307159e-05,1,1,1
600740884,600738858,2162698,-0.0006833182,0.011964203,0.0036931017,0.34906584,3.2604475e-09,3.0360001e-09,3.7509413e-09,2162698,-0.29197264,0.3994034,-0.036375184,0.4,4.9979385e-06,4.9979476e-06,4.9979385e-06,1114122,0.028460132,-0.05424748,-0.09142198,0.5,2.6714908e-06,4.349876e-06,1.8273371e-05,1,1,1
600795658,600788877,2162698,-0.0006848396,0.01190526,0.0037378168,0.34906584,3.2622274e-09,3.0343181e-09,3.751288e-09,2162698,-0.29231107,0.39955384,-0.03516817,0.4,4.9978707e-06,4.9978707e-06,4.9978707e-06,1114122,0.028463813,-0.054299023,-0.09133621,0.5,2.6699524e-06,4.3462633e-06,1.8251218e-05,1,1,1
600840965,600838893,2162698,-0.0006861902,0.01187096,0.003765574,0.34906584,3.2651741e-09,3.0348453e-09,3.7532164e-09,2162698,-0.2925806,0.39965284,-0.03400454,0.4,4.997964e-06,4.997973e-06,4.997964e-06,1114122,0.028464135,-0.05434517,-0.09120527,0.5,2.667549e-06,4.3406667e-06,1.8217861e-05,1,1,1
