timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
396419918,396419881,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396424852,396424765,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396429980,396429943,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396434863,396434830,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396439862,396439778,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396444875,396444841,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396449933,396449896,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396510037,396510003,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
396514965,396514931,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
396520026,396519926,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
396529946,396529865,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
396535222,396535174,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
396539997,396539880,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
396544883,396544846,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
396550026,396549990,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
396555230,396555182,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
396560108,396560072,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
396564979,396564898,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
396570120,396570086,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396575061,396575027,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396580079,396580045,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396585166,396585130,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396589985,396589902,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396595070,396595033,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396600033,396599999,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396605121,396605087,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396610035,396609932,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396615145,396615111,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396620020,396619939,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396625255,396625221,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396629970,396629934,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396635108,396634929,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396639972,396639935,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396645091,396644966,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396650043,396649956,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396654972,396654935,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396659989,396659952,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396665246,396665210,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396670002,396669966,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396675110,396675073,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396680073,396679992,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396685337,396685304,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396690143,396690008,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
396695138,396695102,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
396700003,396699966,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
396705369,396705272,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
396710116,396709986,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396715104,396715023,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396720038,396720002,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396725232,396725196,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396730131,396730050,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396735124,396735043,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
396740052,396740014,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
396745208,396745174,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
396750148,396750063,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
396755494,396755460,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
396760217,396760171,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396765070,396765033,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396770207,396770171,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396775074,396775037,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396780093,396780057,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396785116,396785083,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396790267,396790233,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396795188,396795108,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396800228,396800133,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396805283,396805250,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396810255,396810221,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
396815135,396815102,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
396820248,396820150,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
396825123,396825086,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
396830162,396830128,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
396835455,396835413,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396840114,396840081,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396845140,396845104,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396850152,396850116,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396855441,396855407,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396860326,396860292,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396865164,396865116,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396870148,396870111,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396875450,396875408,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396880332,396880244,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396885564,396885530,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396890198,396890164,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396895164,396895127,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396900404,396900359,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396905207,396905174,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396910233,396910199,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396915196,396915159,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396920518,396920484,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396925189,396925153,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
396930210,396930174,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
396935456,396935411,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
396940418,396940371,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
396945337,396945250,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396950550,396950516,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396955230,396955194,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396960529,396960495,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396965286,396965252,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396970256,396970220,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396975237,396975200,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396980505,396980469,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396985308,396985274,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396990303,396990269,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
396995273,396995237,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397000396,397000311,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397005345,397005312,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397010271,397010234,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397015335,397015301,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397020421,397020335,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397025360,397025326,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397030328,397030241,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397035631,397035597,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397040514,397040480,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397045293,397045256,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397050374,397050340,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397055549,397055425,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397060321,397060284,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397065315,397065278,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397070402,397070356,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397075302,397075269,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397080498,397080414,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397085657,397085623,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397090499,397090415,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397095422,397095323,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397100662,397100582,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397105391,397105346,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397110369,397110333,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397115431,397115376,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397120619,397120537,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397125432,397125398,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397130551,397130464,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397135457,397135412,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397140450,397140413,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397145434,397145400,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397150419,397150374,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397155741,397155648,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397160423,397160373,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397165404,397165356,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397170428,397170394,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397175476,397175420,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397180639,397180606,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397185437,397185403,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397190447,397190414,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397195432,397195395,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397200805,397200768,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397205474,397205440,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397210533,397210499,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397215916,397215868,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397220684,397220644,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397225541,397225508,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397230558,397230524,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397235694,397235657,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397240670,397240636,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397245485,397245451,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397250537,397250501,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397255491,397255454,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397260956,397260923,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397265571,397265537,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397270587,397270463,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397275720,397275686,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397280718,397280684,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397290554,397290520,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397295558,397295524,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397300815,397300781,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397305591,397305557,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397310531,397310494,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397315959,397315827,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397320576,397320543,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397325608,397325574,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397330778,397330741,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397335977,397335929,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397340742,397340653,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397345574,397345540,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397350855,397350822,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397355938,397355902,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397360581,397360547,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397365811,397365766,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397370811,397370774,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397375665,397375631,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397380638,397380604,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397385674,397385640,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397390812,397390731,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397395718,397395636,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397665874,397665840,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397670960,397670926,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397675945,397675908,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397680932,397680896,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397685868,397685835,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397691208,397691160,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397696012,397695925,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397700849,397700813,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397705941,397705872,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397710941,397710907,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397715880,397715843,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397725871,397725833,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397731039,397731005,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397736050,397736016,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397741016,397740969,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397745894,397745860,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397750907,397750873,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397755925,397755889,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397760913,397760879,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397765899,397765862,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397770955,397770921,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397775960,397775926,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397780927,397780893,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397785939,397785906,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397791009,397790975,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397796190,397796106,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397801062,397801025,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397806041,397806004,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397810989,397810955,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397816061,397816025,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397820988,397820954,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397825981,397825947,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397830945,397830908,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397836016,397835982,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397841013,397840969,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397846049,397846015,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397851067,397851033,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397856208,397856163,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397861117,397861083,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397866047,397866014,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397871050,397871016,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397876063,397876030,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397881030,397880986,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397886340,397886306,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397891034,397891000,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397895989,397895952,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397901044,397901010,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397906430,397906396,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397911181,397911147,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397916184,397916094,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397921113,397921079,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397926107,397926073,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397931114,397931080,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397936040,397936003,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397941129,397941091,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397946196,397946162,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397951179,397951096,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
397956071,397956038,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397961169,397961132,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397966200,397966166,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397971222,397971188,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397976736,397976682,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397981157,397981123,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397986087,397986051,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397991144,397991110,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
397996086,397996049,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398001098,398001062,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
398006120,398006086,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
398011148,398011114,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
398016172,398016138,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
398021241,398021204,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
398026203,398026169,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
398031204,398031170,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
398036322,398036288,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
398041237,398041200,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398046246,398046209,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398051319,398051278,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398056307,398056273,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398061248,398061211,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398066262,398066225,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398071245,398071211,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398076342,398076309,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398081161,398081124,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398086242,398086208,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398091172,398091135,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398096345,398096311,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398101389,398101344,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398106316,398106282,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398111295,398111259,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398116349,398116311,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398121514,398121434,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398126398,398126352,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398131405,398131363,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398136235,398136201,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398141363,398141325,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398146225,398146188,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398151354,398151321,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398156263,398156229,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398161559,398161474,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398166405,398166314,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398171326,398171292,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398176425,398176391,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398181448,398181414,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398186482,398186445,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398191343,398191309,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398196402,398196355,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398201333,398201300,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
398206388,398206341,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
398211247,398211210,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
398216431,398216397,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
398221399,398221351,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398226493,398226459,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398231461,398231417,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398236674,398236641,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398241439,398241405,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
398246540,398246504,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
398251497,398251402,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
398271484,398271450,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
398276426,398276389,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
398281458,398281424,0.0,-0.1758794,0.0,0.0,0.5,0.0,0.0,0.0
398286531,398286497,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398291573,398291536,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398296490,398296457,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398301497,398301460,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398306518,398306484,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398311502,398311468,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398316391,398316347,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398321360,398321324,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398326359,398326323,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398331487,398331450,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398336756,398336665,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398341576,398341542,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398346519,398346485,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398351652,398351618,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398356646,398356613,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398361514,398361478,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398366704,398366671,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398371532,398371498,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398376474,398376440,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398381440,398381403,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
398386435,398386402,0.0,-0.17336683,0.0,0.0,0.5,0.0,0.0,0.0
