timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
501006822,501006807,1114122,2.5698915,0.98345006,-15.785451,42.75,0,0,0,0,1
501104382,501104365,1114122,2.9575286,3.0795627,-14.464612,42.625,0,0,0,0,1
501200785,501200770,1114122,3.3236306,1.6510476,-7.953742,42.75,0,0,0,0,1
501307007,501306992,1114122,3.4313076,1.3782659,-7.853244,42.625,0,0,0,0,1
501404517,501404502,1114122,2.993421,4.9818563,-9.877571,42.625,0,0,0,0,1
501502020,501502005,1114122,4.3788652,5.2833524,-12.813565,42.75,0,0,0,0,1
501607209,501607191,1114122,3.869194,1.0983056,-13.739587,42.5,0,0,0,0,1
501707227,501707205,1114122,3.1513474,0.63888365,-12.138789,42.5,0,0,0,0,1
501803525,501803510,1114122,3.8261232,-0.035892338,-9.877571,42.625,0,0,0,0,1
501907173,501907158,1114122,3.37388,3.8261232,-8.348557,42.5,0,0,0,0,1
502007258,502007240,1114122,3.4456644,3.2805598,-5.8863435,42.625,0,0,0,0,1
502104894,502104879,1114122,4.3070807,0.035892338,-6.5036917,42.625,0,0,0,0,1
502202531,502202516,1114122,3.0364919,3.9625142,-6.7262244,42.5,0,0,0,0,1
502407459,502407430,1114122,3.0149565,4.249653,-6.087341,42.625,0,0,0,0,1
502706485,502706470,1114122,4.0773697,0.9332008,-8.441878,42.625,0,0,0,0,1
502805189,502805174,1114122,3.5676985,3.775874,-1.8951155,42.5,0,0,0,0,1
502907680,502907662,1114122,3.682554,4.4721856,0.8470592,42.5,0,0,0,0,1
503005738,503005723,1114122,4.701896,3.3092737,7.408179,42.5,0,0,0,0,1
503106560,503106538,1114122,4.192225,1.8735801,0.33020952,42.5,0,0,0,0,1
503202794,503202779,1114122,4.680361,4.2855453,2.1607187,42.5,0,0,0,0,1
503306036,503306021,1114122,4.019942,5.4987063,2.9431717,42.5,0,0,0,0,1
503406838,503406823,1114122,4.974678,4.005585,3.1728828,42.5,0,0,0,0,1
503502897,503502882,1114122,4.694718,5.3336015,-0.37328032,42.5,0,0,0,0,1
503607970,503607955,1114122,4.098905,2.7206392,-5.2689953,42.5,0,0,0,0,1
503705553,503705538,1114122,5.125426,4.2137604,-1.0480562,42.5,0,0,0,0,1
503803038,503803023,1114122,3.8117664,2.519642,-4.7306104,42.5,0,0,0,0,1
503906644,503906629,1114122,4.3357944,1.012164,-5.0751767,42.5,0,0,0,0,1
504006393,504006374,1114122,4.0558343,2.4119651,-2.900101,42.375,0,0,0,0,1
504105704,504105689,1114122,3.9553356,4.7665024,2.0602202,42.375,0,0,0,0,1
504201685,504201670,1114122,3.5389845,4.7952166,0.078963146,42.375,0,0,0,0,1
504306706,504306684,1114122,4.156333,1.442872,-0.7752745,42.375,0,0,0,0,1
504503428,504503413,1114122,4.2281175,3.5030923,-3.1226335,42.5,0,0,0,0,1
504606996,504606974,1114122,3.4959137,4.63729,-1.3423735,42.375,0,0,0,0,1
504706738,504706720,1114122,3.9625142,2.4981067,-2.0817556,42.25,0,0,0,0,1
504906045,504906030,1114122,2.0961125,4.299902,-2.3688943,42.375,0,0,0,0,1
505006138,505006123,1114122,2.5842483,3.3523445,0.67477596,42.375,0,0,0,0,1
505104696,505104680,1114122,3.3882368,1.7156538,-0.41635114,42.375,0,0,0,0,1
505204472,505204455,1114122,2.57707,1.3136595,-5.742774,42.375,0,0,0,0,1
505307335,505307320,1114122,2.5268207,2.993421,1.658226,42.375,0,0,0,0,1
505404999,505404981,1114122,2.5914268,1.4859428,-4.26401,42.375,0,0,0,0,1
505501320,505501305,1114122,1.5720844,4.486542,-2.426322,42.25,0,0,0,0,1
505606368,505606353,1114122,1.3710873,1.2849457,-6.4965134,42.375,0,0,0,0,1
505706572,505706548,1114122,1.9310079,-0.2009971,-4.9962134,42.125,0,0,0,0,1
505801481,505801463,1114122,1.4644074,3.4959137,1.227518,42.25,0,0,0,0,1
505906547,505906531,1114122,2.0673988,0.7968099,-8.1332035,42.25,0,0,0,0,1
506006636,506006621,1114122,1.9740787,0.0071784677,-1.105484,42.125,0,0,0,0,1
506104075,506104060,1114122,1.0193424,3.4959137,-6.431907,42.25,0,0,0,0,1
506205087,506205070,1114122,2.3114667,0.8111668,-10.710274,42.25,0,0,0,0,1
506306687,506306667,1114122,1.672583,2.9359932,-13.63191,42.125,0,0,0,0,1
506401754,506401736,1114122,1.7300107,2.009971,-18.204594,42.25,0,0,0,0,1
506606816,506606801,1114122,1.0767702,3.7256248,-15.8715925,42.125,0,0,0,0,1
506701905,506701889,1114122,1.1413764,2.9575286,-12.820744,42.125,0,0,0,0,1
506806942,506806925,1114122,2.0315063,0.15792629,-15.060425,42.125,0,0,0,0,1
506905470,506905455,1114122,1.550549,1.9310079,-13.739587,42.25,0,0,0,0,1
507107268,507107245,1114122,0.7896314,3.7256248,-14.895321,42.25,0,0,0,0,1
507204685,507204670,1114122,0.8398807,3.8907294,-15.390635,42.125,0,0,0,0,1
507304677,507304661,1114122,0.8398807,3.316452,-20.315063,42.0,0,0,0,0,1
507407211,507407193,1114122,0.035892338,1.9166509,-14.816358,42.0,0,0,0,0,1
507506035,507506020,1114122,0.7322037,2.0386848,-13.000205,42.125,0,0,0,0,1
507602638,507602623,1114122,0.98345006,2.9216363,-11.923435,42.0,0,0,0,0,1
507705535,507705520,1114122,1.1988041,1.3495519,-15.806986,42.125,0,0,0,0,1
507806343,507806327,1114122,-0.5814559,2.6488545,-14.550754,42.25,0,0,0,0,1
507907452,507907423,1114122,1.1916256,2.9072795,-10.645668,42.125,0,0,0,0,1
508007465,508007449,1114122,1.1916256,1.4356935,-13.2514515,42.0,0,0,0,0,1
508103531,508103512,1114122,0.7537391,2.3042881,-18.017954,42.125,0,0,0,0,1
508205338,508205323,1114122,1.3280165,3.4169507,-11.184052,42.0,0,0,0,0,1
508306138,508306123,1114122,0.782453,2.734996,-12.8351,42.0,0,0,0,0,1
508403788,508403770,1114122,0.38763726,2.1894326,-12.117253,42.0,0,0,0,0,1
508507735,508507720,1114122,0.5886344,3.2590244,-9.626326,42.0,0,0,0,0,1
508606470,508606455,1114122,0.6891329,2.6057837,-16.553547,42.0,0,0,0,0,1
508702807,508702792,1114122,0.91884387,2.7565317,-14.9096775,42.0,0,0,0,0,1
508807828,508807813,1114122,2.1463618,2.627319,-11.822936,42.125,0,0,0,0,1
508905341,508905326,1114122,2.376073,3.0795627,-11.650653,42.0,0,0,0,0,1
509003335,509003320,1114122,1.8089739,2.7062824,-12.526426,42.0,0,0,0,0,1
509106244,509106229,1114122,1.2418749,2.318645,-9.726824,42.0,0,0,0,0,1
509205604,509205589,1114122,0.98345006,1.9310079,-5.0105705,42.125,0,0,0,0,1
509303635,509303620,1114122,0.61016977,2.9144578,-7.8245296,42.0,0,0,0,0,1
509408097,509408082,1114122,0.4881358,2.182254,-5.8217373,41.875,0,0,0,0,1
509505660,509505645,1114122,0.63888365,2.1104696,-8.484949,42.0,0,0,0,0,1
509605648,509605633,1114122,0.3948157,2.333002,-2.074577,42.0,0,0,0,0,1
509708335,509708320,1114122,0.02871387,3.9338002,-2.627319,42.0,0,0,0,0,1
509805780,509805762,1114122,1.012164,2.117648,-5.082355,41.875,0,0,0,0,1
510007138,510007123,1114122,1.227518,1.4787643,-8.305487,42.0,0,0,0,0,1
510104786,510104771,1114122,0.99062854,2.76371,-6.632904,42.0,0,0,0,0,1
510206681,510206666,1114122,1.6295122,3.0652058,-5.742774,42.0,0,0,0,0,1
510307476,510307461,1114122,1.9597217,2.548356,-8.592626,41.875,0,0,0,0,1
510403560,510403542,1114122,0.98345006,3.3595228,-7.960921,41.875,0,0,0,0,1
510508596,510508578,1114122,1.0552348,4.3788652,-6.6041903,41.875,0,0,0,0,1
510608626,510608611,1114122,1.9166509,3.7543385,-5.3910294,41.875,0,0,0,0,1
510704337,510704322,1114122,1.2705888,3.682554,-3.8117664,41.875,0,0,0,0,1
510808696,510808681,1114122,1.6007982,3.101098,-6.1016974,42.0,0,0,0,0,1
510906275,510906257,1114122,0.5814559,3.424129,-5.757131,41.875,0,0,0,0,1
511006746,511006720,1114122,0.9332008,3.4456644,-6.403193,41.75,0,0,0,0,1
511108876,511108859,1114122,1.9884355,2.928815,-6.3888364,41.75,0,0,0,0,1
511203911,511203893,1114122,1.672583,2.5052853,-5.556134,41.875,0,0,0,0,1
511307035,511307020,1114122,1.3567303,3.4959137,-4.694718,42.0,0,0,0,0,1
511406466,511406451,1114122,0.99062854,3.1728828,-3.6179478,41.875,0,0,0,0,1
511504086,511504071,1114122,2.6919253,1.4715859,-4.149154,41.875,0,0,0,0,1
511609160,511609145,1114122,2.6775684,2.0171494,-4.8382874,41.875,0,0,0,0,1
511704128,511704113,1114122,0.8398807,3.5676985,-2.2612174,42.0,0,0,0,0,1
511806685,511806668,1114122,1.3280165,3.3882368,-1.8592231,41.75,0,0,0,0,1
511907635,511907620,1114122,1.68694,3.1226335,-2.426322,41.875,0,0,0,0,1
512003185,512003170,1114122,1.3280165,2.7062824,-2.792424,41.875,0,0,0,0,1
512106820,512106802,1114122,0.68195444,2.979064,-2.1966112,41.875,0,0,0,0,1
512306908,512306890,1114122,1.9453647,2.3832512,-4.536792,41.875,0,0,0,0,1
512406941,512406926,1114122,1.5002997,3.5030923,-2.2540388,41.75,0,0,0,0,1
512506961,512506946,1114122,2.1535404,3.1369903,-5.2833524,41.875,0,0,0,0,1
512610085,512610070,1114122,1.2705888,4.4434714,-3.1872396,41.75,0,0,0,0,1
512705699,512705677,1114122,1.5577275,4.314259,-4.558327,41.875,0,0,0,0,1
512803309,512803294,1114122,1.3926227,3.9625142,-3.531806,41.875,0,0,0,0,1
512909689,512909672,1114122,1.7156538,3.9840496,-5.9509497,41.75,0,0,0,0,1
513008035,513008020,1114122,2.0889342,3.9553356,-6.9343996,41.875,0,0,0,0,1
513107294,513107279,1114122,3.180061,2.6632116,-8.80798,41.875,0,0,0,0,1
513209836,513209821,1114122,2.9503503,2.6201408,-11.471191,41.875,0,0,0,0,1
513306235,513306220,1114122,2.7206392,2.7852454,-15.103496,41.75,0,0,0,0,1
513402443,513402428,1114122,3.022135,3.3523445,-14.191831,41.875,0,0,0,0,1
513510082,513510057,1114122,3.1944182,2.792424,-13.1796665,41.75,0,0,0,0,1
513607499,513607481,1114122,2.9575286,3.6753755,-14.651253,41.625,0,0,0,0,1
513702598,513702568,1114122,3.5246277,2.5052853,-12.318251,41.75,0,0,0,0,1
513810151,513810129,1114122,2.3904297,2.792424,-11.672189,41.75,0,0,0,0,1
513908935,513908920,1114122,2.6488545,3.2733812,-10.150353,41.75,0,0,0,0,1
514107716,514107701,1114122,1.8448662,3.3020952,-9.159725,41.625,0,0,0,0,1
514209251,514209236,1114122,2.0171494,1.8520447,-9.396614,41.75,0,0,0,0,1
514301651,514301629,1114122,2.333002,3.223132,-8.463413,41.75,0,0,0,0,1
514406679,514406664,1114122,3.022135,3.180061,-7.810173,41.625,0,0,0,0,1
514504313,514504298,1114122,3.0580273,2.656033,-8.700303,41.875,0,0,0,0,1
514606135,514606120,1114122,2.656033,2.9718857,-5.1182475,41.5,0,0,0,0,1
514710481,514710466,1114122,4.084548,2.3832512,-5.6709895,41.75,0,0,0,0,1
514806720,514806705,1114122,2.57707,3.3595228,-3.8907294,41.75,0,0,0,0,1
514908079,514908064,1114122,2.6775684,3.1082766,-3.316452,41.625,0,0,0,0,1
515005642,515005624,1114122,3.6753755,3.7830524,-1.8305093,41.75,0,0,0,0,1
515107002,515106987,1114122,2.7062824,2.4622145,-2.9431717,41.75,0,0,0,0,1
515210711,515210696,1114122,3.3092737,3.8404803,-1.1413764,41.75,0,0,0,0,1
515309635,515309620,1114122,3.8333018,4.5224347,-0.94037926,41.5,0,0,0,0,1
515405823,515405806,1114122,4.407579,2.7421746,-1.8376877,41.75,0,0,0,0,1
515603445,515603419,1114122,3.7543385,4.493721,-2.2899313,41.625,0,0,0,0,1
515708476,515708460,1114122,3.9984064,3.0939195,-2.5411775,41.75,0,0,0,0,1
515810972,515810957,1114122,3.0652058,1.9669001,-4.816752,41.75,0,0,0,0,1
515904985,515904970,1114122,3.0652058,4.974678,-0.8614161,41.625,0,0,0,0,1
516006838,516006820,1114122,3.345166,1.4285151,-2.8283162,41.75,0,0,0,0,1
516109755,516109732,1114122,3.1369903,2.5555346,-3.56052,41.75,0,0,0,0,1
516206164,516206149,1114122,3.1728828,4.529613,-3.0005994,41.75,0,0,0,0,1
516307135,516307120,1114122,3.237489,1.7515461,-3.7040894,41.625,0,0,0,0,1
516406269,516406251,1114122,1.78026,3.7686956,-0.49531427,41.625,0,0,0,0,1
516507685,516507670,1114122,2.871387,2.76371,-1.1988041,41.625,0,0,0,0,1
516607491,516607473,1114122,2.792424,3.5389845,0.48095733,41.625,0,0,0,0,1
516703955,516703932,1114122,1.3567303,2.239682,-1.8089739,41.625,0,0,0,0,1
516804077,516804051,1114122,1.9453647,2.792424,-2.3258235,41.5,0,0,0,0,1
516911593,516911578,1114122,1.3782659,3.101098,1.5720844,41.5,0,0,0,0,1
517004117,517004102,1114122,2.074577,3.8333018,0.27996024,41.625,0,0,0,0,1
517104179,517104164,1114122,0.74656063,2.885744,-2.9718857,41.5,0,0,0,0,1
517211638,517211621,1114122,1.4141581,3.5389845,-8.427521,41.5,0,0,0,0,1
517309291,517309276,1114122,1.564906,2.9144578,-10.509276,41.5,0,0,0,0,1
517406721,517406704,1114122,0.73938215,2.7565317,-12.827922,41.625,0,0,0,0,1
517505187,517505170,1114122,1.68694,2.6632116,-12.425927,41.625,0,0,0,0,1
517609331,517609316,1114122,1.5577275,3.0795627,-8.628518,41.75,0,0,0,0,1
517711894,517711879,1114122,1.5074782,3.6969109,-10.351351,41.625,0,0,0,0,1
517804470,517804455,1114122,1.5218352,3.0795627,-11.643475,41.625,0,0,0,0,1
517906979,517906964,1114122,1.0695916,2.6632116,-11.71526,41.625,0,0,0,0,1
518006965,518006949,1114122,0.69631135,1.8592231,-10.990234,41.625,0,0,0,0,1
518104666,518104638,1114122,1.0193424,2.0673988,-10.660025,41.5,0,0,0,0,1
518207071,518207056,1114122,1.7730815,2.4478574,-9.51147,41.5,0,0,0,0,1
518310535,518310520,1114122,1.3064811,3.9696927,-8.585447,41.625,0,0,0,0,1
518409675,518409658,1114122,0.33738798,2.2755742,-15.153746,41.375,0,0,0,0,1
518507208,518507193,1114122,1.012164,4.141976,-11.248659,41.625,0,0,0,0,1
518607221,518607206,1114122,1.227518,1.2562319,-8.843872,41.5,0,0,0,0,1
518708548,518708525,1114122,1.0408778,0.63888365,-10.293922,41.5,0,0,0,0,1
518812469,518812438,1114122,0.2943172,1.8951155,-12.239287,41.5,0,0,0,0,1
518904927,518904912,1114122,-0.2440679,2.0530417,-9.655039,41.5,0,0,0,0,1
519002496,519002481,1114122,0.35174492,2.7206392,-8.441878,41.5,0,0,0,0,1
519112619,519112590,1114122,0.5096712,3.4025936,-10.372886,41.5,0,0,0,0,1
519205038,519205020,1114122,1.0839486,4.1204405,-10.983055,41.625,0,0,0,0,1
519307602,519307587,1114122,1.1557333,2.0315063,-11.923435,41.625,0,0,0,0,1
519412654,519412638,1114122,1.8664016,0.9116654,-9.080762,41.5,0,0,0,0,1
519510213,519510198,1114122,1.1844472,0.7609176,-11.830114,41.375,0,0,0,0,1
519606238,519606223,1114122,1.6510476,1.9094725,-12.031112,41.5,0,0,0,0,1
519707714,519707699,1114122,2.2253249,2.318645,-12.361321,41.5,0,0,0,0,1
519810301,519810283,1114122,2.0315063,3.1513474,-10.179068,41.5,0,0,0,0,1
519911812,519911789,1114122,1.9597217,3.452843,-10.358529,41.5,0,0,0,0,1
520005417,520005402,1114122,2.3688943,3.7830524,-8.456235,41.5,0,0,0,0,1
520105456,520105441,1114122,1.3280165,2.9862425,-6.195018,41.5,0,0,0,0,1
520213046,520213031,1114122,1.227518,3.1585257,-4.6588254,41.5,0,0,0,0,1
520311843,520311827,1114122,1.7156538,2.9862425,-4.2855453,41.5,0,0,0,0,1
520404239,520404224,1114122,1.5146567,3.0436704,-2.268396,41.5,0,0,0,0,1
520508185,520508170,1114122,1.0839486,2.3042881,-3.0436704,41.625,0,0,0,0,1
520613251,520613235,1114122,0.997807,2.1607187,-2.67039,41.5,0,0,0,0,1
520704557,520704534,1114122,1.134198,2.426322,-2.3832512,41.625,0,0,0,0,1
520808224,520808202,1114122,1.6295122,3.4313076,-7.5948186,41.5,0,0,0,0,1
520907188,520907173,1114122,1.3998013,3.8045878,-3.330809,41.5,0,0,0,0,1
521003788,521003773,1114122,2.3545375,3.3092737,-5.6207404,41.5,0,0,0,0,1
521113413,521113398,1114122,1.4356935,2.6057837,-7.30768,41.5,0,0,0,0,1
521211032,521211010,1114122,2.67039,3.3523445,-3.790231,41.5,0,0,0,0,1
521306185,521306170,1114122,1.6079768,2.519642,-4.199404,41.375,0,0,0,0,1
521406029,521406014,1114122,1.4500505,3.0795627,-6.080162,41.625,0,0,0,0,1
521509887,521509872,1114122,2.0889342,3.8763726,-6.905686,41.375,0,0,0,0,1
521608758,521608735,1114122,1.5864414,4.141976,-3.9194434,41.625,0,0,0,0,1
521706184,521706168,1114122,1.6079768,2.67039,-8.628518,41.5,0,0,0,0,1
521804952,521804930,1114122,2.0171494,1.3998013,-8.815158,41.375,0,0,0,0,1
521908715,521908694,1114122,2.792424,-0.09332008,-9.08794,41.375,0,0,0,0,1
522006243,522006228,1114122,2.8642087,1.4285151,-7.960921,41.375,0,0,0,0,1
522208843,522208828,1114122,2.7708886,2.8283162,-13.014562,41.375,0,0,0,0,1
522307885,522307870,1114122,3.0149565,2.3042881,-7.4368925,41.375,0,0,0,0,1
522412917,522412894,1114122,0.8614161,3.5892339,2.4765713,41.375,0,0,0,0,1
522507397,522507376,1114122,2.5339992,2.76371,-5.7140603,41.375,0,0,0,0,1
522602966,522602950,1114122,1.672583,1.7300107,-7.293323,41.25,0,0,0,0,1
522706569,522706554,1114122,1.3208381,3.3667014,-3.2949166,41.375,0,0,0,0,1
522805588,522805573,1114122,2.7062824,2.3904297,-14.651253,41.375,0,0,0,0,1
522899187,522899169,1114122,1.3639089,2.8785655,-1.3639089,41.25,0,0,0,0,1
523006700,523006684,1114122,1.4572289,3.1441689,-1.7084754,41.25,0,0,0,0,1
523106759,523106744,1114122,1.3710873,2.885744,-3.5820553,41.375,0,0,0,0,1
523201806,523201781,1114122,1.3423735,4.199404,-7.7240314,41.375,0,0,0,0,1
523306890,523306875,1114122,1.658226,3.1082766,-9.1669035,41.375,0,0,0,0,1
523501956,523501938,1114122,2.1607187,1.536192,-12.318251,41.25,0,0,0,0,1
523606994,523606977,1114122,0.8327023,3.2590244,-10.459027,41.25,0,0,0,0,1
523705470,523705455,1114122,1.8233308,2.455036,-13.215559,41.25,0,0,0,0,1
523804554,523804539,1114122,0.61016977,2.2325034,-7.702496,41.25,0,0,0,0,1
523907141,523907117,1114122,1.9453647,2.103291,-11.356336,41.375,0,0,0,0,1
524004703,524004688,1114122,1.3710873,2.6632116,-13.337593,41.5,0,0,0,0,1
524103389,524103370,1114122,0.7896314,3.2877383,-3.115455,41.5,0,0,0,0,1
524207238,524207223,1114122,1.2562319,3.129812,-2.8642087,41.375,0,0,0,0,1
524307296,524307281,1114122,0.35174492,2.333002,-2.6416762,41.375,0,0,0,0,1
524403685,524403670,1114122,1.3567303,1.5433706,-3.5389845,41.25,0,0,0,0,1
524606346,524606331,1114122,0.89013,4.034299,-7.623533,41.25,0,0,0,0,1
524702504,524702489,1114122,1.1126624,3.56052,-2.0889342,41.25,0,0,0,0,1
524807553,524807538,1114122,0.94755775,1.7300107,-5.8217373,41.25,0,0,0,0,1
524905044,524905029,1114122,0.95473623,2.1248264,-5.635097,41.375,0,0,0,0,1
525107685,525107670,1114122,0.17946169,3.668197,-7.6594253,41.25,0,0,0,0,1
525203785,525203770,1114122,-0.66041905,3.9409788,-8.585447,41.25,0,0,0,0,1
525307884,525307860,1114122,0.15792629,3.0293133,-11.837294,41.25,0,0,0,0,1
525406470,525406455,1114122,-0.035892338,3.1369903,-6.3816576,41.125,0,0,0,0,1
525705420,525705398,1114122,1.4644074,2.2755742,-6.04427,41.375,0,0,0,0,1
525803341,525803323,1114122,0.3086741,2.6919253,-7.465606,41.25,0,0,0,0,1
525906235,525906220,1114122,0.3086741,2.67039,-11.75833,41.375,0,0,0,0,1
526005539,526005524,1114122,1.3423735,3.2518458,-10.509276,41.125,0,0,0,0,1
526208156,526208139,1114122,0.6245267,2.7565317,-13.919049,41.25,0,0,0,0,1
526305660,526305645,1114122,0.8039884,3.2518458,-14.550754,41.125,0,0,0,0,1
526406042,526406027,1114122,0.65324056,2.734996,-11.090733,41.25,0,0,0,0,1
526508366,526508351,1114122,0.69631135,2.5914268,-9.69811,41.125,0,0,0,0,1
526604485,526604470,1114122,3.1657043,1.3567303,-14.952748,41.125,0,0,0,0,1
526706335,526706320,1114122,2.8570302,0.89730847,-13.674981,41.125,0,0,0,0,1
526807135,526807120,1114122,1.227518,2.792424,-9.245867,41.125,0,0,0,0,1
526904785,526904770,1114122,3.1872396,2.1966112,-12.612568,41.125,0,0,0,0,1
527006641,527006623,1114122,1.7443676,3.1585257,-7.200003,41.25,0,0,0,0,1
527107514,527107480,1114122,2.376073,3.6610186,-9.611968,41.125,0,0,0,0,1
527206203,527206188,1114122,2.0458634,2.734996,-7.8029943,41.375,0,0,0,0,1
527303787,527303767,1114122,2.76371,2.562713,-5.448457,41.125,0,0,0,0,1
527406142,527406127,1114122,2.4119651,3.6610186,-4.1778684,41.25,0,0,0,0,1
527503745,527503730,1114122,2.6775684,2.4119651,-6.5754766,41.125,0,0,0,0,1
527604085,527604070,1114122,2.821138,4.479364,-5.1828537,41.25,0,0,0,0,1
527806325,527806310,1114122,2.7206392,4.6157546,-2.979064,41.25,0,0,0,0,1
527906391,527906368,1114122,1.7228322,3.5533416,-2.4981067,41.25,0,0,0,0,1
528006500,528006485,1114122,2.821138,4.141976,-1.7084754,41.0,0,0,0,0,1
528206556,528206541,1114122,2.3832512,2.1678972,-2.67039,41.125,0,0,0,0,1
528306620,528306595,1114122,1.68694,3.6035907,-0.2009971,41.125,0,0,0,0,1
528404280,528404258,1114122,2.1535404,2.5052853,-3.2949166,41.0,0,0,0,0,1
528507085,528507070,1114122,1.8735801,3.2015965,-2.2037895,41.125,0,0,0,0,1
528606707,528606692,1114122,1.9740787,2.4909282,-2.3976083,41.125,0,0,0,0,1
528704409,528704394,1114122,2.0530417,2.5914268,-1.6438692,41.25,0,0,0,0,1
528906817,528906802,1114122,2.3904297,3.3954153,-3.8763726,41.125,0,0,0,0,1
529004443,529004428,1114122,2.1894326,2.9359932,-5.570491,41.125,0,0,0,0,1
529106908,529106893,1114122,2.318645,3.2518458,-5.9653068,41.125,0,0,0,0,1
529205388,529205368,1114122,2.1248264,3.4313076,-7.846065,41.125,0,0,0,0,1
529407094,529407078,1114122,3.0795627,2.9144578,-10.085747,41.125,0,0,0,0,1
529505669,529505654,1114122,2.9647071,3.2877383,-10.703095,41.125,0,0,0,0,1
529602235,529602220,1114122,3.574877,2.7134607,-8.140383,41.125,0,0,0,0,1
529707234,529707219,1114122,5.8217373,3.7112677,-14.005191,41.0,0,0,0,0,1
529804734,529804719,1114122,5.3766723,4.7377887,-15.433705,41.25,0,0,0,0,1
529905685,529905670,1114122,5.146961,5.089534,-12.978669,41.125,0,0,0,0,1
530007343,530007328,1114122,4.8311086,3.7256248,-14.234901,41.125,0,0,0,0,1
530102439,530102424,1114122,4.6731825,2.9647071,-12.002398,41.125,0,0,0,0,1
530207465,530207449,1114122,4.8885365,2.2253249,-12.591032,41.125,0,0,0,0,1
530305757,530305742,1114122,3.926622,3.6610186,-8.635696,41.0,0,0,0,0,1
530402536,530402518,1114122,3.3092737,2.2037895,-6.9272213,41.125,0,0,0,0,1
530507645,530507630,1114122,3.8261232,2.9144578,-1.2777673,41.125,0,0,0,0,1
530605124,530605107,1114122,3.7830524,2.3401804,1.3136595,41.0,0,0,0,0,1
530705167,530705150,1114122,3.7112677,3.223132,-1.2849457,41.125,0,0,0,0,1
530807732,530807717,1114122,2.778067,3.761517,-2.6416762,41.0,0,0,0,0,1
530905281,530905266,1114122,3.1369903,2.8785655,-3.330809,41.125,0,0,0,0,1
531007803,531007780,1114122,2.76371,3.2015965,-5.8863435,41.125,0,0,0,0,1
531105322,531105307,1114122,3.0436704,3.6035907,-7.2071815,41.125,0,0,0,0,1
531205392,531205367,1114122,3.4169507,3.8045878,-8.980263,41.0,0,0,0,0,1
531307948,531307930,1114122,3.7543385,3.3810582,-9.51147,41.0,0,0,0,0,1
531405519,531405504,1114122,3.6035907,3.761517,-8.563912,41.0,0,0,0,0,1
531503028,531503010,1114122,3.7184463,3.668197,-6.2883377,41.0,0,0,0,0,1
531608075,531608057,1114122,3.5389845,3.6107693,-6.963114,41.125,0,0,0,0,1
531706443,531706428,1114122,4.26401,3.3954153,-6.7334027,41.0,0,0,0,0,1
531803198,531803183,1114122,4.2855453,3.6897323,-6.6687965,41.0,0,0,0,0,1
