timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
426596593,426595667,2162698,3.892972,-1.2258313,-11.525687,52.20059,0,0,0,0,2
426796780,426795802,2162698,3.8402996,1.9716251,-6.8366427,52.20059,0,0,0,0,2
426896814,426895889,2162698,6.2045736,2.0697873,-5.019444,52.20059,0,0,0,0,2
426996885,426995961,2162698,5.261258,-0.47524905,-8.48984,52.20059,0,0,0,0,2
427097055,427096037,2162698,4.2197804,4.0641575,-10.8864355,52.20059,0,0,0,0,2
427197052,427196121,2162698,4.9188876,0.09935937,-12.187684,52.20059,0,0,0,0,2
427297148,427296208,2162698,7.505822,-0.62129533,-4.8638206,52.20059,0,0,0,0,2
427397217,427396293,2162698,6.2632318,-3.6128504,-9.692925,51.824116,0,0,0,0,2
427497303,427496363,2162698,6.077681,-0.45370123,-9.048885,51.824116,0,0,0,0,2
427597362,427596438,2162698,4.975151,5.436035,-4.972757,51.824116,0,0,0,0,2
427697470,427696517,2162698,6.5098343,3.3901896,-1.9405005,51.824116,0,0,0,0,2
427797525,427796596,2162698,4.650737,1.2940661,-12.58153,51.824116,0,0,0,0,2
427897593,427896675,2162698,6.4882865,-0.3196259,-8.267179,51.824116,0,0,0,0,2
427997674,427996754,2162698,6.208165,-1.733402,-15.325285,51.824116,0,0,0,0,2
428097756,428096832,2162698,4.5896845,3.2225955,-8.335413,51.824116,0,0,0,0,2
428197844,428196914,2162698,8.117541,-3.3363202,-12.198458,51.824116,0,0,0,0,2
428297926,428296997,2162698,4.1371803,2.110489,-17.657238,51.824116,0,0,0,0,2
428397996,428397067,2162698,6.25964,1.8375498,-10.511743,51.494705,0,0,0,0,2
428498071,428497146,2162698,6.6642604,-1.7118542,-19.561825,51.494705,0,0,0,0,2
428598159,428597224,2162698,3.0190883,2.5019407,-13.314156,51.494705,0,0,0,0,2
428698220,428697302,2162698,6.6642604,-4.197036,-20.245369,51.494705,0,0,0,0,2
428798318,428797391,2162698,3.7361517,2.3187842,-6.8905125,51.494705,0,0,0,0,2
428898397,428897457,2162698,6.5804634,-3.5470097,-11.0061455,51.494705,0,0,0,0,2
428998531,428997580,2162698,3.3961751,2.1068976,-15.300146,51.494705,0,0,0,0,2
429098548,429097612,2162698,7.620744,-2.9831753,-7.8050976,51.494705,0,0,0,0,2
429198622,429197689,2162698,3.1376014,-0.16519992,-12.325351,51.494705,0,0,0,0,2
429298728,429297780,2162698,5.9926867,-1.2641385,-8.669404,51.494705,0,0,0,0,2
429403774,429402848,2162698,2.6503813,2.7844565,-5.753267,50.88294,0,0,0,0,2
429496363,429495422,2162698,2.6144683,1.8898232,-8.742028,50.88294,0,0,0,0,3
429598919,429597997,2162698,3.3039982,-1.8363527,-14.483724,50.88294,0,0,0,0,2
429696516,429695572,2162698,5.573702,-3.750118,-13.164917,50.88294,0,0,0,0,3
429796579,429795648,2162698,3.6104562,1.0821792,-6.1283584,50.88294,0,0,0,0,3
429996726,429995801,2162698,3.7788484,-0.4533022,-12.21841,50.88294,0,0,0,0,3
430096889,430095877,2162698,4.13319,0.70389533,-5.0150547,50.88294,0,0,0,0,3
430196915,430195960,2162698,3.7054262,-3.3766224,-17.073053,50.88294,0,0,0,0,3
430296955,430296030,2162698,3.0087135,2.7772741,-7.561687,50.88294,0,0,0,0,3
430397049,430396113,2162698,5.283205,-3.5992832,-11.168153,50.647648,0,0,0,0,3
430497128,430496182,2162698,2.101311,1.8810445,-5.0884767,50.647648,0,0,0,0,3
430597183,430596258,2162698,5.280811,-0.95927685,-6.4970655,50.647648,0,0,0,0,3
430697297,430696337,2162698,1.9353131,0.9401232,-8.939949,50.647648,0,0,0,0,3
430797333,430796402,2162698,4.5840983,-0.19792068,-4.891354,50.647648,0,0,0,0,3
430897433,430896487,2162698,3.58412,-0.62009823,-7.8952794,50.647648,0,0,0,0,3
430997500,430996564,2162698,3.5450146,1.0478623,-4.4348598,50.647648,0,0,0,0,3
431097657,431096639,2162698,3.5921006,-3.7565026,-13.098678,50.647648,0,0,0,0,3
431197664,431196711,2162698,2.6503813,2.0462444,-8.144277,50.647648,0,0,0,0,3
431297779,431296817,2162698,4.709395,-3.7588968,-15.748261,50.647648,0,0,0,0,3
431397833,431396897,2162698,2.4468741,2.4181437,-0.79487497,50.224117,0,0,0,0,3
431497911,431496957,2162698,4.010288,-2.4644318,-10.666966,50.224117,0,0,0,0,3
431597979,431597031,2162698,2.5522192,2.5218925,-5.268042,50.224117,0,0,0,0,3
431698034,431697100,2162698,5.2153697,-4.0278454,-11.940682,50.224117,0,0,0,0,3
431798090,431797159,2162698,1.5466543,1.3918293,-7.722099,50.224117,0,0,0,0,3
431898194,431897235,2162698,4.6240015,-0.771731,-7.166644,50.224117,0,0,0,0,3
431998260,431997312,2162698,2.620853,1.0063628,-5.7628436,50.224117,0,0,0,0,3
432098331,432097393,2162698,4.5785117,-1.1587937,-7.934385,50.224117,0,0,0,0,3
432198418,432197470,2162698,1.9297266,1.0462662,-10.571198,50.224117,0,0,0,0,3
432396049,432395109,2162698,2.908955,2.7748797,-4.8973393,49.894707,0,0,0,0,2
432498628,432497678,2162698,3.8171556,0.14045984,-6.4228454,49.894707,0,0,0,0,3
432598688,432597752,2162698,2.1627622,-0.4189853,-12.035652,49.894707,0,0,0,0,3
432696269,432695339,2162698,4.80636,-2.8491,-13.682862,49.894707,0,0,0,0,2
432796342,432795399,2162698,1.982399,4.1132383,-1.9752164,49.894707,0,0,0,0,2
432898912,432897973,2162698,2.4779987,0.86350876,-5.3111377,49.894707,0,0,0,0,3
432996476,432995544,2162698,1.4760253,4.8865657,-4.6722846,49.894707,0,0,0,0,2
433096564,433095630,2162698,5.0996494,-3.5110967,-11.791444,49.894707,0,0,0,0,2
433196614,433195691,2162698,1.1061212,3.1292217,-3.8534677,49.894707,0,0,0,0,2
433296782,433295770,2162698,5.032612,-3.4584243,-9.714474,49.894707,0,0,0,0,2
433396780,433395844,2162698,4.783615,-3.4979286,-15.958551,49.424118,0,0,0,0,2
433496846,433495916,2162698,2.8395233,2.2397757,-6.649895,49.424118,0,0,0,0,2
433596908,433595982,2162698,5.069722,-2.291251,-14.182054,49.424118,0,0,0,0,2
433697006,433696055,2162698,2.6060886,0.18076223,-14.318523,49.424118,0,0,0,0,2
433997191,433996273,2162698,2.6408045,1.2892777,-14.184448,49.424118,0,0,0,0,2
434097423,434096369,2162698,3.1627405,2.4073699,-1.1719618,49.424118,0,0,0,0,2
434197349,434196424,2162698,5.353435,-3.277662,-10.235212,49.424118,0,0,0,0,2
434297418,434296489,2162698,2.1164744,1.6316484,-12.673707,49.424118,0,0,0,0,2
434397490,434396561,2162698,2.980781,1.745373,-3.4572272,49.047646,0,0,0,0,2
434497557,434496633,2162698,4.1838675,-3.4213142,-12.514492,49.047646,0,0,0,0,2
434597622,434596704,2162698,1.7597382,-0.260968,-13.280637,49.047646,0,0,0,0,2
434697762,434696776,2162698,1.4101849,1.0307038,-2.3451207,49.047646,0,0,0,0,2
434797771,434796847,2162698,2.5689783,-3.549404,-11.166556,49.047646,0,0,0,0,2
434897936,434896919,2162698,1.9644425,-1.3215994,-8.306683,49.047646,0,0,0,0,2
434997929,434997001,2162698,0.45010993,2.5917234,-1.3479356,49.047646,0,0,0,0,2
435097977,435097059,2162698,2.944868,-0.17597382,-4.924873,49.047646,0,0,0,0,2
435198046,435197128,2162698,2.9484594,-4.557363,-14.4849205,49.047646,0,0,0,0,2
435298147,435297229,2162698,0.6607997,1.5227122,-9.194932,49.047646,0,0,0,0,2
435398218,435397293,2162698,0.34715924,1.3491327,-1.8387469,48.671177,0,0,0,0,2
435498275,435497346,2162698,2.4061728,-3.1052797,-5.8622026,48.671177,0,0,0,0,2
435698452,435697493,2162698,0.36511576,1.8219875,-2.2050598,48.671177,0,0,0,0,2
435798505,435797556,2162698,2.0602105,-1.246182,-6.5589156,48.671177,0,0,0,0,2
435898562,435897626,2162698,2.2900538,-3.5673606,-12.257115,48.671177,0,0,0,0,2
435998648,435997703,2162698,0.037110128,0.62967503,-10.878056,48.671177,0,0,0,0,2
436098733,436097766,2162698,-0.011971008,1.8375498,0.2861071,48.671177,0,0,0,0,2
436198761,436197837,2162698,1.6663644,-0.59974754,-6.31351,48.671177,0,0,0,0,2
436298843,436297910,2162698,2.0207062,-2.906561,-12.543222,48.671177,0,0,0,0,2
436396425,436395491,2162698,0.972844,-0.14445017,-3.276864,48.247646,0,0,0,0,3
436498977,436498046,2162698,-0.20590134,2.5701754,-9.746795,48.247646,0,0,0,0,2
436599034,436598115,2162698,2.1308396,-1.6112977,-11.439496,48.247646,0,0,0,0,2
436696639,436695689,2162698,0.19073807,2.182714,-20.132044,48.247646,0,0,0,0,3
436796683,436795752,2162698,1.6791335,-0.8555281,-11.382035,48.247646,0,0,0,0,3
436899246,436898323,2162698,0.029927522,2.2697031,-16.591818,48.247646,0,0,0,0,2
436996828,436995897,2162698,1.1093135,2.243367,-22.936453,48.247646,0,0,0,0,3
437096986,437095966,2162698,0.9385271,3.03904,-18.477652,48.247646,0,0,0,0,3
437199475,437198531,2162698,0.36272156,2.3810337,-23.355438,48.247646,0,0,0,0,2
437297024,437296097,2162698,3.177904,-4.0741334,-21.630016,48.247646,0,0,0,0,3
437399611,437398672,2162698,3.4835634,-4.5394063,-20.241777,47.918236,0,0,0,0,2
437497163,437496235,2162698,1.0023725,1.4963762,-16.126545,47.918236,0,0,0,0,3
437597229,437596303,2162698,2.2728956,-3.2074323,-15.910269,47.918236,0,0,0,0,3
437699892,437698967,2162698,2.4947581,-2.2541409,-15.969325,47.918236,0,0,0,0,2
437799939,437798943,2162698,0.2753332,1.9273324,-0.19991584,47.918236,0,0,0,0,2
437899939,437899011,2162698,-0.7745243,3.5242648,-2.7760768,47.918236,0,0,0,0,2
438000009,437999086,2162698,-1.3251907,4.5860934,-5.8705826,47.918236,0,0,0,0,2
438097668,438096654,2162698,3.0757513,-2.1300416,-1.8124107,47.918236,0,0,0,0,3
438197645,438196714,2162698,2.6647465,-1.3870409,-5.568115,47.918236,0,0,0,0,3
438300209,438299284,2162698,-0.40222588,4.2054152,-1.8590976,47.918236,0,0,0,0,2
438397775,438396850,2162698,2.3622792,-3.738945,-5.179456,47.541763,0,0,0,0,3
438497870,438496921,2162698,3.1419907,-4.935248,-13.821727,47.541763,0,0,0,0,3
438600418,438599487,2162698,0.9576807,2.633622,-0.58538234,47.541763,0,0,0,0,2
438700483,438699554,2162698,1.9213469,0.29328972,-2.6910827,47.541763,0,0,0,0,2
438798065,438797142,2162698,2.1308396,-0.23782404,-14.60064,47.541763,0,0,0,0,3
438898125,438897188,2162698,2.5003448,0.14445017,-12.518483,47.541763,0,0,0,0,3
439000683,438999757,2162698,2.6791117,-2.8814218,-4.8865657,47.541763,0,0,0,0,2
439100754,439099827,2162698,3.632004,-3.3207579,-3.821146,47.541763,0,0,0,0,2
439198335,439197398,2162698,1.2186487,-0.23862211,-14.595054,47.541763,0,0,0,0,3
439298418,439297464,2162698,0.96885365,0.355938,-15.194403,47.541763,0,0,0,0,3
439400951,439400026,2162698,4.477157,-4.4879313,-8.069656,47.25941,0,0,0,0,2
439501023,439500093,2162698,4.548983,-5.483919,-15.190013,47.25941,0,0,0,0,2
439598605,439597658,2162698,0.22824724,2.53945,-17.967686,47.25941,0,0,0,0,3
439703668,439702728,2162698,1.7836803,1.4891934,-3.2273839,47.25941,0,0,0,0,3
439801217,439800299,2162698,2.802413,-3.0597897,-18.939333,47.25941,0,0,0,0,2
439896337,439895387,2162698,2.1140802,-3.1711202,-3.5745432,47.25941,0,0,0,0,2
439998862,439997925,2162698,-1.3415511,2.515508,-13.463394,47.25941,0,0,0,0,3
440101432,440100499,2162698,-3.2573113,1.9524715,-10.45907,47.25941,0,0,0,0,2
440196495,440195560,2162698,-3.0921116,-0.33997664,-8.500613,47.25941,0,0,0,0,2
440296560,440295623,2162698,-3.0059202,0.60214174,-9.473856,47.25941,0,0,0,0,2
440396620,440395689,2162698,-2.6204538,-1.4796166,-7.035362,46.88294,0,0,0,0,2
440496680,440495757,2162698,-3.763685,0.22026655,-5.115212,46.88294,0,0,0,0,2
440596780,440595849,2162698,-1.9812019,-1.8423382,-9.498995,46.88294,0,0,0,0,2
440696882,440695888,2162698,-2.9783869,-0.9552865,-13.27944,46.88294,0,0,0,0,2
440796879,440795954,2162698,-2.8658595,-3.7984009,-5.8478374,46.88294,0,0,0,0,2
440896970,440896025,2162698,-3.788824,-0.20949265,-8.544906,46.88294,0,0,0,0,2
440997052,440996087,2162698,-3.2202013,0.2765303,-10.613496,46.88294,0,0,0,0,2
441097081,441096153,2162698,-3.0142999,-0.25498247,-10.563218,46.88294,0,0,0,0,2
441197148,441196219,2162698,-3.181894,-1.555034,-6.39611,46.88294,0,0,0,0,2
441297216,441296285,2162698,-2.445677,0.22146365,-6.7229185,46.88294,0,0,0,0,2
441397299,441396351,2162698,-1.3982137,-0.6691794,-12.774263,46.788822,0,0,0,0,2
441497335,441496417,2162698,-3.3758245,-3.4955344,-10.6637745,46.788822,0,0,0,0,2
441597458,441596500,2162698,-1.389834,0.82480246,-10.893618,46.788822,0,0,0,0,2
441697482,441696549,2162698,-3.0178912,-1.0283096,-10.328587,46.788822,0,0,0,0,2
441797549,441796615,2162698,-1.7441759,0.093373865,-11.293449,46.788822,0,0,0,0,2
441897602,441896685,2162698,-2.96881,0.0035913025,-5.744887,46.788822,0,0,0,0,2
441997691,441996768,2162698,-1.9381063,-2.098518,-5.1583076,46.788822,0,0,0,0,2
442097742,442096813,2162698,-0.5638345,-1.0187328,-9.314642,46.788822,0,0,0,0,2
442197810,442196879,2162698,0.32441434,2.4983494,-7.4603324,46.788822,0,0,0,0,2
442302946,442301948,2162698,3.7349546,-4.8255134,-15.526398,46.788822,0,0,0,0,2
442402956,442402019,2162698,3.4093432,-6.353014,-13.791799,46.788822,0,0,0,0,2
442498001,442497077,2162698,0.79367787,2.9640217,-0.50397944,46.788822,0,0,0,0,2
442598085,442597147,2162698,3.4380736,-5.767632,-14.405911,46.788822,0,0,0,0,2
442703138,442702211,2162698,4.2173862,-7.8422074,-12.998121,46.788822,0,0,0,0,2
442798278,442797273,2162698,1.5047557,-0.48362875,1.0354922,46.788822,0,0,0,0,2
442898267,442897338,2162698,3.1423898,-5.0158525,-23.001095,46.788822,0,0,0,0,2
443003354,443002414,2162698,3.834314,-4.6519337,-11.850101,46.788822,0,0,0,0,2
443098395,443097469,2162698,0.2825158,1.9141643,-8.881291,46.788822,0,0,0,0,2
443198470,443197534,2162698,4.5513773,-4.7680526,-19.285295,46.788822,0,0,0,0,2
443298656,443297606,2162698,0.9564836,1.7058687,-14.197616,46.788822,0,0,0,0,2
443398699,443397664,2162698,1.3838485,2.2529438,-22.862232,46.318233,0,0,0,0,2
443498652,443497728,2162698,3.5577838,-2.3068132,-13.139379,46.318233,0,0,0,0,2
443598732,443597797,2162698,0.21308395,3.9432502,-19.632454,46.318233,0,0,0,0,2
443703784,443702858,2162698,1.6220716,0.7134721,-24.893713,46.318233,0,0,0,0,2
443803845,443802926,2162698,3.1950622,-2.3594859,-14.184448,46.318233,0,0,0,0,2
443898905,443897987,2162698,4.2197804,-5.333084,-19.916166,46.318233,0,0,0,0,2
443996489,443995555,2162698,4.378995,-6.165868,-24.772007,46.318233,0,0,0,0,3
444096618,444095615,2162698,0.88824886,0.5602432,-15.954961,46.318233,0,0,0,0,3
444196622,444195683,2162698,2.3447216,-2.70465,-25.301126,46.318233,0,0,0,0,3
444296669,444295744,2162698,2.811591,-2.7860527,-12.5160885,46.318233,0,0,0,0,3
444396736,444395811,2162698,3.0653763,-1.0470642,-19.160797,46.224117,0,0,0,0,3
444496797,444495872,2162698,0.53789735,0.17477673,-9.91439,46.224117,0,0,0,0,3
444596861,444595936,2162698,0.01755748,0.7294335,-12.409147,46.224117,0,0,0,0,3
444697012,444696000,2162698,1.1244768,-0.54428184,0.35913026,46.224117,0,0,0,0,3
444797015,444796064,2162698,0.5953582,-0.31842884,-7.961519,46.224117,0,0,0,0,3
444897098,444896138,2162698,2.940878,-0.82998997,-10.654198,46.224117,0,0,0,0,3
444997162,444996197,2162698,3.725378,-2.6408045,-13.620614,46.224117,0,0,0,0,3
445097269,445096270,2162698,3.7221856,-2.9823773,-13.109851,46.224117,0,0,0,0,3
445197256,445196323,2162698,3.809175,-4.9320555,-14.282211,46.224117,0,0,0,0,3
445297322,445296391,2162698,-1.0079589,2.6072857,-8.345389,46.224117,0,0,0,0,3
445397424,445396461,2162698,0.83238417,1.9720242,-7.04853,45.847645,0,0,0,0,3
445497560,445496510,2162698,1.1005348,1.9065827,-13.057977,45.847645,0,0,0,0,3
445597511,445596573,2162698,0.016759412,2.0582154,-7.203355,45.847645,0,0,0,0,3
445697651,445696636,2162698,1.5562311,-1.6057113,-6.789956,45.847645,0,0,0,0,3
445797641,445796699,2162698,3.3574688,-4.369418,-7.626331,45.847645,0,0,0,0,3
445897688,445896759,2162698,2.0374658,-4.592877,-12.657347,45.847645,0,0,0,0,3
445997771,445996832,2162698,0.22744916,0.034316894,-8.000625,45.847645,0,0,0,0,3
446097934,446096898,2162698,0.80524987,1.5402699,-6.9719157,45.847645,0,0,0,0,3
446197896,446196951,2162698,3.5889084,-3.1755097,-3.881001,45.847645,0,0,0,0,3
446298027,446297014,2162698,-0.2561796,3.3558729,0.76295227,45.847645,0,0,0,0,3
446398069,446397123,2162698,1.9081788,0.30166942,-11.25594,45.565292,0,0,0,0,3
446498065,446497140,2162698,2.3550966,-2.5306714,-11.461842,45.565292,0,0,0,0,3
446598128,446597203,2162698,0.343967,1.0710063,-7.586427,45.565292,0,0,0,0,3
446698190,446697265,2162698,2.4851813,-3.8059828,-15.734694,45.565292,0,0,0,0,3
446798259,446797327,2162698,2.6631503,-1.803632,-9.006987,45.565292,0,0,0,0,3
446898468,446897421,2162698,0.48283067,2.253742,-8.788317,45.565292,0,0,0,0,3
446998521,446997469,2162698,2.551421,-1.5338852,-14.994885,45.565292,0,0,0,0,3
447098562,447097515,2162698,2.8602731,-2.5250847,-6.682217,45.565292,0,0,0,0,3
447196055,447195118,2162698,2.847903,-3.9995139,-8.754398,45.565292,0,0,0,0,2
447296058,447295137,2162698,-0.93613285,3.537433,-10.766725,45.565292,0,0,0,0,2
447398676,447397715,2162698,2.1404164,-1.1699666,-7.0046363,45.377056,0,0,0,0,3
447498715,447497763,2162698,-0.58657944,2.2234154,-12.803393,45.377056,0,0,0,0,3
447596257,447595324,2162698,-0.90141696,2.6898856,-11.6585655,45.377056,0,0,0,0,2
447696332,447695396,2162698,2.5438392,-3.6367924,-17.00362,45.377056,0,0,0,0,2
447798980,447797953,2162698,-0.01755748,1.5801731,-10.6637745,45.377056,0,0,0,0,3
447896533,447895517,2162698,-0.9864111,3.5673606,-11.463438,45.377056,0,0,0,0,2
447996510,447995579,2162698,3.2453403,-4.5884876,-14.654908,45.377056,0,0,0,0,2
448096567,448095632,2162698,1.0965444,0.34117374,-3.4093432,45.377056,0,0,0,0,2
448196625,448195694,2162698,-0.19752164,1.8938135,-14.217967,45.377056,0,0,0,0,2
448296758,448295755,2162698,3.0370448,-5.009867,-14.310143,45.377056,0,0,0,0,2
448396740,448395816,2162698,0.7230489,0.12689269,-3.6104562,45.047646,0,0,0,0,2
448496892,448495878,2162698,-0.16639702,1.5119383,-13.336901,45.047646,0,0,0,0,2
448596864,448595939,2162698,3.0478187,-3.608062,-13.139379,45.047646,0,0,0,0,2
448696920,448696000,2162698,0.78290397,0.40342298,-5.483919,45.047646,0,0,0,0,2
448797100,448796068,2162698,-1.1911154,3.1435869,-16.102203,45.047646,0,0,0,0,2
448897170,448896135,2162698,2.743755,-4.6040497,-14.686033,45.047646,0,0,0,0,2
448997120,448996184,2162698,0.17238252,0.32441434,-7.047333,45.047646,0,0,0,0,2
449097235,449096244,2162698,-0.1592144,0.33997664,-15.514427,45.047646,0,0,0,0,2
449197231,449196307,2162698,3.0933087,-4.5537715,-6.88333,45.047646,0,0,0,0,2
449297303,449296366,2162698,-0.9588778,2.6803088,-6.215348,45.047646,0,0,0,0,2
449497422,449496489,2162698,2.1619642,-2.1655555,-5.949591,44.81235,0,0,0,0,2
449597563,449596551,2162698,-1.2138603,3.752911,-12.522872,44.81235,0,0,0,0,2
449697531,449696603,2162698,1.1731589,-2.148796,-14.185645,44.81235,0,0,0,0,2
449797604,449796677,2162698,0.6488287,-1.3634979,-5.445612,44.81235,0,0,0,0,2
449897731,449896778,2162698,0.09696517,-0.80086046,-14.970943,44.81235,0,0,0,0,2
449997817,449996793,2162698,2.6647465,-5.29358,-17.58182,44.81235,0,0,0,0,2
450097776,450096850,2162698,0.60812724,-0.7182605,-5.499481,44.81235,0,0,0,0,2
450197847,450196910,2162698,-0.8690952,2.9999347,-15.07988,44.81235,0,0,0,0,2
450298029,450296974,2162698,2.0685902,-4.175488,-10.742783,44.81235,0,0,0,0,2
450397957,450397031,2162698,-0.5758055,2.31639,-6.075287,44.53,0,0,0,0,2
450498015,450497091,2162698,0.29807812,-0.089782566,-17.386692,44.53,0,0,0,0,2
450598158,450597151,2162698,1.3551182,-2.2038627,-7.08564,44.53,0,0,0,0,2
450698203,450697215,2162698,-1.7645266,2.8993783,-14.032416,44.53,0,0,0,0,2
450898336,450897330,2162698,-0.39264908,0.6500258,-5.9148755,44.53,0,0,0,0,2
450998415,450997398,2162698,-0.36750996,0.020350715,-15.620969,44.53,0,0,0,0,2
451098487,451097452,2162698,2.0590134,-3.9803603,-7.586028,44.53,0,0,0,0,2
451198464,451197512,2162698,-1.9153614,3.5446155,-12.376825,44.53,0,0,0,0,2
451298510,451297568,2162698,2.1990743,-3.1842883,-12.477382,44.53,0,0,0,0,2
451398653,451397627,2162698,-0.11971009,0.16160862,-3.2513258,44.341763,0,0,0,0,2
451498659,451497710,2162698,-1.7166426,3.3087866,-13.043611,44.341763,0,0,0,0,2
451598692,451597751,2162698,1.8950106,-3.9995139,-10.231621,44.341763,0,0,0,0,2
451698736,451697808,2162698,-1.3802572,2.753332,-5.243302,44.341763,0,0,0,0,2
451798795,451797872,2162698,0.2837129,0.031124622,-14.268245,44.341763,0,0,0,0,2
451898847,451897924,2162698,1.7405846,-2.3834279,-8.269572,44.341763,0,0,0,0,2
452098966,452098042,2162698,1.5334862,-2.4959552,-10.09156,44.341763,0,0,0,0,2
452196527,452195599,2162698,1.3239936,-2.1180706,-14.380374,44.341763,0,0,0,0,3
452296590,452295658,2162698,-0.2585738,1.0279106,-0.87787396,44.341763,0,0,0,0,3
452396657,452395728,2162698,-0.34237084,1.9209479,-10.364499,44.05941,0,0,0,0,3
452499195,452498277,2162698,-2.0518308,2.8455088,-10.912771,44.05941,0,0,0,0,2
452599260,452598336,2162698,1.757344,-4.8482585,-16.734272,44.05941,0,0,0,0,2
452696920,452695893,2162698,0.35673606,-1.5211161,-12.923103,44.05941,0,0,0,0,3
452796898,452795957,2162698,0.81482667,-2.4995465,-7.866549,44.05941,0,0,0,0,3
452899531,452898511,2162698,1.0749966,-3.2609026,-13.47337,44.05941,0,0,0,0,2
452997005,452996068,2162698,1.3662912,-1.3726757,-11.861673,44.05941,0,0,0,0,3
453097157,453096122,2162698,0.11571975,-1.0007763,-8.882488,44.05941,0,0,0,0,3
453202226,453201194,2162698,0.20909362,1.4325308,-2.7820625,44.05941,0,0,0,0,3
453299677,453298747,2162698,0.25977087,1.7956513,-2.6013002,44.05941,0,0,0,0,2
453397254,453396305,2162698,0.02314395,-0.005586471,-7.2991233,43.73,0,0,0,0,3
453497316,453496367,2162698,-1.3910313,2.787649,-13.93186,43.73,0,0,0,0,3
453599843,453598920,2162698,-0.61052144,1.2078748,-3.2465374,43.73,0,0,0,0,2
453699917,453698984,2162698,-1.2641385,4.261679,-12.861651,43.73,0,0,0,0,2
453897530,453896592,2162698,1.351926,-3.6120524,-11.841722,43.73,0,0,0,0,3
453997575,453996650,2162698,0.1292869,-1.1069193,-4.0765276,43.73,0,0,0,0,3
