timestamp,timestamp_sample,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,aux6,data_source
536770680,536770612,0.5276382,0.03307888,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
536796094,536796008,0.5276382,0.03562341,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
536820633,536820579,0.5276382,0.04071247,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
536840621,536840567,0.51758796,0.043256998,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
536861345,536861288,0.5201005,0.043256998,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
536886338,536886280,0.52261305,0.043256998,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
536910728,536910670,0.5301508,0.04071247,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
536935720,536935666,0.53266335,0.03562341,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
536960031,536959948,0.53517586,0.030534351,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
536980306,536980225,0.53517586,0.025445292,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537000778,537000714,0.53517586,0.022900764,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537025934,537025854,0.5025126,0.020356234,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537050887,537050829,0.46231157,-0.0,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537080691,537080634,0.42964825,-0.0,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537101265,537101212,0.40954775,-0.0,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537125846,537125748,0.40954775,-0.0,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537145765,537145711,0.39698493,-0.0,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537170267,537170207,0.38190955,-0.0,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537190763,537190702,0.38190955,-0.0,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537211204,537210905,0.38190955,-0.0,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537257221,537257117,0.39447236,-0.0,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537280243,537280178,0.40201005,-0.0,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537300307,537300210,0.41708544,-0.0,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537340428,537340329,0.4246231,0.010178117,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537365975,537365822,0.459799,0.007633588,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537392018,537391963,0.47487438,0.015267176,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537410170,537410084,0.4874372,0.015267176,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537430405,537430340,0.50753766,0.012722646,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537450480,537450396,0.5125628,0.012722646,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537481109,537481020,0.51758796,0.012722646,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537501046,537500979,0.51758796,0.010178117,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537521053,537520999,0.51758796,0.027989822,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537551069,537551015,0.51758796,0.027989822,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537576827,537576772,0.47487438,0.043256998,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537600260,537600205,0.46231157,0.07124682,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537620212,537620141,0.4447236,0.096692115,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537640281,537640220,0.41959798,0.124681935,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537660300,537660246,0.3919598,0.15521629,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537680350,537680286,0.37688443,0.17048346,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537700523,537700468,0.34422112,0.17048346,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537726240,537726159,0.32663316,0.19338423,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537750389,537750321,0.32663316,0.2086514,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537801179,537801125,0.3115578,0.2086514,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537821142,537821034,0.3115578,0.20356233,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537846231,537846177,0.3115578,0.18575063,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537870368,537870305,0.3115578,0.15776081,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537890489,537890398,0.31407034,0.14503817,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537911219,537911161,0.3115578,0.119592875,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537931261,537931200,0.3115578,0.096692115,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537956330,537956275,0.3115578,0.091603056,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537980356,537980301,0.3115578,0.08396947,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538000687,538000620,0.3115578,0.08142494,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538020502,538020445,0.3115578,0.07888041,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538040516,538040459,0.3115578,0.07888041,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538060699,538060644,0.3115578,0.07888041,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538081161,538080706,0.3115578,0.07633588,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538146451,538146282,0.3115578,0.08142494,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538166306,538166249,0.3115578,0.08396947,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538186899,538186844,0.3115578,0.096692115,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538210650,538210556,0.3115578,0.129771,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538241756,538241701,0.31407034,0.17302799,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538261927,538261873,0.31407034,0.19592875,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538286226,538286169,0.3115578,0.23409669,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538356303,538356246,0.31407034,0.26717559,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538402461,538402407,0.31407034,0.24427481,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538420841,538420786,0.3115578,0.18829517,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538440863,538440783,0.3115578,0.15776081,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538471428,538471356,0.3115578,0.124681935,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538501882,538501828,0.3115578,0.091603056,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538526709,538526624,0.3115578,0.07633588,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538546392,538546326,0.298995,0.061068702,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538570687,538570605,0.30150753,0.03562341,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538590692,538590610,0.28894472,0.03307888,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538621412,538621347,0.28643215,0.025445292,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538646375,538646317,0.28894472,0.025445292,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538711610,538711556,0.2914573,0.025445292,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538731551,538731494,0.29396984,0.025445292,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538756630,538756537,0.30150753,0.025445292,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538776631,538776555,0.30150753,0.043256998,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538800592,538800528,0.30150753,0.04071247,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538820619,538820554,0.30150753,0.043256998,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538840657,538840595,0.28643215,0.08142494,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538860847,538860789,0.26884422,0.114503816,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538921688,538921634,0.2160804,0.16030534,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538946634,538946566,0.16834171,0.12722646,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538970698,538970644,0.15326633,0.111959286,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538990943,538990886,0.1557789,0.091603056,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539021728,539021674,0.1356784,0.08396947,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539046641,539046518,0.12060302,0.07888041,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539071815,539071761,0.10552764,0.07379135,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539091982,539091892,0.09045226,0.06870229,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539136779,539136725,0.07035176,0.048346058,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539161126,539161043,0.057788946,0.043256998,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539181213,539181129,0.055276383,0.03816794,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539211886,539211781,0.06281407,0.027989822,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539242066,539242012,0.07788945,0.022900764,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539262533,539262426,0.0879397,0.017811704,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539286710,539286653,0.10050251,0.017811704,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539307457,539307330,0.13065326,0.015267176,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539330968,539330910,0.16080402,0.0050890585,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539351018,539350954,0.17085427,0.0025445293,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539381705,539381647,0.18090452,0.0025445293,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539401782,539401721,0.18844222,0.0025445293,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539438211,539438157,0.20351759,-0.0,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539457477,539457420,0.20351759,-0.0,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539481826,539481762,0.20100503,-0.0,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539511773,539511716,0.18341708,-0.0,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539532335,539532281,0.16331658,-0.0,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539557012,539556910,0.16331658,-0.0,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539582034,539581976,0.1482412,-0.0,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539626954,539626898,0.14572865,-0.0,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539651181,539651127,0.13819095,-0.0,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539681980,539681923,0.14070351,-0.0,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539701971,539701914,0.13819095,-0.0,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539722016,539721952,0.14070351,-0.0,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539747006,539746949,0.13819095,-0.0,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539771870,539771813,0.12311558,-0.0,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539792645,539792588,0.12311558,-0.0,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539816939,539816879,0.12311558,-0.0,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539837086,539836985,0.11809045,-0.0,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539901170,539901094,0.11809045,-0.0,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539921410,539921319,0.11809045,-0.0,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539942150,539942096,0.11557789,-0.0,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539967111,539967054,0.11809045,-0.0,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540042152,540042095,0.11809045,-0.0,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540062732,540062678,0.11809045,-0.0,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540087783,540087726,0.11809045,-0.0,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540152302,540152244,0.11557789,-0.0,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540177371,540177314,0.11809045,-0.0,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540197741,540197568,0.11809045,-0.0,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540221416,540221349,0.11809045,-0.0,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540252273,540252219,0.11809045,-0.0,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540272265,540272212,0.11809045,-0.0,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540297442,540297342,0.11809045,-0.0,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540322687,540322633,0.11809045,-0.0,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540347372,540347314,0.21356784,0.03562341,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540367314,540367260,0.2638191,0.12722646,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540387979,540387925,0.3115578,0.17048346,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540431480,540431412,0.3115578,0.16793893,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540463227,540463172,0.37688443,0.16793893,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540497370,540497266,0.4522613,0.1653944,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540517224,540517163,0.45477387,0.1653944,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540537572,540537490,0.4522613,0.16284987,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540561394,540561328,0.49497488,0.1653944,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540612280,540612223,0.55778897,0.18066157,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540632317,540632256,0.56281406,0.17811705,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540652571,540652514,0.56281406,0.21119593,0.64460784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540677529,540677363,0.56281406,0.23155217,0.6458333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540702521,540702420,0.5552764,0.26463103,0.6936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540751593,540751536,0.5477387,0.26463103,0.6936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540771612,540771554,0.55025125,0.26463103,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540811888,540811827,0.5477387,0.26463103,0.6936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540837362,540837305,0.55025125,0.2544529,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540858101,540858040,0.5552764,0.22646311,0.6936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540881749,540881662,0.56532663,0.21374045,0.6936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540912504,540912447,0.58542717,0.18829517,0.6936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540957566,540957512,0.56281406,0.17302799,0.6936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540981973,540981915,0.5477387,0.16793893,0.6936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541007630,541007551,0.53266335,0.14249364,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541031686,541031632,0.5301508,0.13486005,0.6936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541051869,541051815,0.53266335,0.13231552,0.6936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541082535,541082481,0.53266335,0.111959286,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541107666,541107584,0.53266335,0.099236645,0.6936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541128252,541128150,0.53266335,0.086513996,0.6936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541171938,541171880,0.54522616,0.07888041,0.6936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541191907,541191850,0.5477387,0.07379135,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541212533,541212476,0.55025125,0.07379135,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541232865,541232773,0.5477387,0.07379135,0.6936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541253128,541252947,0.53517586,0.07379135,0.6936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541272680,541272623,0.53517586,0.07124682,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541292696,541292639,0.5150754,0.07379135,0.6936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541317675,541317614,0.4924623,0.08396947,0.6936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541337758,541337666,0.4798995,0.08396947,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541362650,541362585,0.44723618,0.086513996,0.6936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541392627,541392570,0.4321608,0.08396947,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541417690,541417635,0.40703517,0.091603056,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541441818,541441749,0.3919598,0.094147585,0.6936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541462058,541461976,0.3919598,0.094147585,0.6936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541493786,541493703,0.3919598,0.094147585,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541512852,541512798,0.38693467,0.096692115,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541537923,541537843,0.38442212,0.096692115,0.6936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541561892,541561837,0.3919598,0.096692115,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541582844,541582790,0.41708544,0.094147585,0.6936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541602861,541602807,0.42713568,0.094147585,0.6936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541628367,541628312,0.44221106,0.094147585,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541651797,541651743,0.46733668,0.091603056,0.6936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541692086,541691990,0.48241207,0.089058526,0.6936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541712271,541712114,0.4924623,0.089058526,0.6936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541757750,541757693,0.4924623,0.10178117,0.6936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541797746,541797691,0.47738692,0.10178117,0.6911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541822146,541822081,0.47738692,0.114503816,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541842040,541841986,0.459799,0.114503816,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541872795,541872738,0.4396985,0.10178117,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541892866,541892802,0.4120603,0.091603056,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541917830,541917759,0.38190955,0.094147585,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541938856,541938795,0.34170854,0.089058526,0.69240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541962998,541962941,0.3241206,0.08396947,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541988685,541988631,0.32663316,0.08142494,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542012060,542012006,0.3241206,0.07888041,0.6887255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542031979,542031922,0.31909546,0.07888041,0.6887255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542052048,542051979,0.31658292,0.07633588,0.6887255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542072040,542071977,0.31658292,0.07379135,0.6887255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542092107,542092045,0.31658292,0.07379135,0.6887255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542112308,542112251,0.31658292,0.07124682,0.6887255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542157937,542157880,0.31658292,0.08142494,0.6887255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542182279,542182215,0.31658292,0.08396947,0.6727941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542213109,542213052,0.31658292,0.08396947,0.65563726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542238369,542238207,0.31909546,0.086513996,0.65563726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542258690,542258632,0.31658292,0.08396947,0.65563726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542282267,542282191,0.31658292,0.08396947,0.6544118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542302503,542302420,0.31658292,0.086513996,0.6544118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542323101,542323047,0.31658292,0.08396947,0.6544118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542353021,542352953,0.31658292,0.08396947,0.6544118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542373220,542373133,0.31658292,0.08396947,0.65318626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542393173,542393116,0.31658292,0.08396947,0.6544118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542418727,542418673,0.31658292,0.086513996,0.6544118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542442211,542442154,0.31658292,0.08396947,0.65318626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542462660,542462556,0.31658292,0.08396947,0.65318626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542513303,542513248,0.31658292,0.08396947,0.6519608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542552341,542552283,0.31658292,0.13486005,0.6519608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542583258,542583201,0.31658292,0.15521629,0.6519608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542608175,542608120,0.31658292,0.17557251,0.6519608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542632416,542632336,0.31407034,0.17811705,0.6519608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542652571,542652516,0.3115578,0.18066157,0.6519608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542673366,542673312,0.3115578,0.17811705,0.6519608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542738344,542738290,0.3115578,0.122137405,0.65318626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542762460,542762406,0.31407034,0.117048346,0.6519608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542782780,542782698,0.31407034,0.10941476,0.65318626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542813512,542813455,0.31407034,0.10687023,0.6519608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542843314,542843260,0.31407034,0.10941476,0.6519608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542864127,542864070,0.31407034,0.10941476,0.65318626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542889116,542889024,0.31407034,0.119592875,0.6519608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542912424,542912356,0.3115578,0.119592875,0.65318626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
