timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
423063811,423062773,1.4735457,0.2657442,-9.647118
423113871,423112812,1.5205176,0.23502421,-9.655297
423163910,423162853,1.5553075,0.30059117,-9.657125
423213945,423212894,1.6040728,0.20529354,-9.668705
423263972,423262935,1.5593411,0.1390008,-9.675524
423314070,423312975,1.5095577,0.21760279,-9.614271
423364323,423363016,1.5107574,0.17005493,-9.756104
423414094,423413057,1.5591513,0.16311762,-9.658782
423464144,423463098,1.5506971,0.2056486,-9.674716
423514185,423513139,1.5227199,0.17919041,-9.599866
423564243,423563180,1.525451,0.31909052,-9.697109
423614271,423613221,1.5401323,0.21799746,-9.6639595
423664323,423663268,1.5345571,0.13700965,-9.68287
423714355,423713310,1.5424094,0.16115676,-9.74539
423764444,423763348,1.5247531,0.09161296,-9.705385
423814449,423813403,1.5310627,0.27194354,-9.786065
423864494,423863427,1.5404229,0.25690058,-9.64783
423914556,423913483,1.5464756,0.08504677,-9.773566
423964602,423963506,1.5544202,0.345662,-9.705603
424014613,424013547,1.5405319,0.32553768,-9.829257
424064796,424063593,1.6155941,0.25368196,-9.729816
424114721,424113629,1.6157963,0.107349396,-9.770406
424164838,424163669,1.4799029,0.63615376,-9.781776
424214820,424213719,1.5499105,-0.007115256,-9.706693
424264822,424263751,1.4803874,0.15778771,-9.555785
424314883,424313800,1.5322251,0.21101806,-9.68856
424365010,424363838,1.5985674,0.107543565,-9.511436
424414944,424413874,1.6875384,0.15726222,-9.645602
424465004,424463914,1.5928942,0.4011573,-9.5606575
424515121,424513955,1.467985,0.23764789,-9.800009
424565283,424564003,1.4519677,0.33831248,-9.694586
424615125,424614040,1.5244204,0.420519,-9.704775
424665325,424664077,1.6652696,0.11556357,-9.535955
424715258,424714122,1.674685,0.24390572,-9.689567
424765472,424764159,1.5684756,0.3693318,-9.516902
424815231,424814200,1.5331166,0.035286088,-9.805291
424865469,424864240,1.6333631,0.489013,-9.5102215
424915351,424914281,1.6787171,0.20402433,-9.33333
424965370,424964333,1.823101,0.082658894,-9.836051
425015420,425014363,1.8886094,0.33490974,-9.746451
425065457,425064403,1.7535963,0.5960167,-9.145172
425115511,425114444,2.0724614,0.11585066,-9.625512
425165753,425164485,2.110018,0.56203294,-8.823753
425215602,425214533,2.4837666,-0.04283062,-10.415422
425265616,425264566,2.0213027,0.30296853,-10.673869
425315755,425314612,1.6502764,-0.32114032,-9.42573
425360726,425359649,1.9865246,0.39990112,-10.180021
425415731,425414688,2.3831968,0.32163894,-9.457286
425465760,425464729,1.455678,-0.2232917,-8.888243
425510946,425509765,2.24128,0.5912423,-9.455235
425560931,425559822,2.0892763,-0.3792324,-10.121078
425610954,425609846,2.1828167,0.2148428,-10.387781
425665939,425664891,2.455884,-0.34736514,-10.148263
425711095,425709929,2.769593,0.6045404,-8.618022
425761016,425759967,3.088213,0.13013215,-7.301543
425811035,425810008,2.59481,0.17449488,-10.413645
425861146,425860048,3.3446872,0.58198905,-9.296815
425911168,425910089,2.9942,-0.36625665,-9.65645
425961189,425960137,2.5949283,0.6702947,-10.656017
426011223,426010173,2.5995493,0.070857495,-8.191284
426061301,426060227,2.381981,0.17556816,-8.650463
426111288,426110250,2.6335697,0.5437656,-8.715004
426161340,426160297,2.5145512,-0.11892352,-6.9754286
426211400,426210331,2.9967046,-0.50727725,-10.325155
426261442,426260372,3.0449972,-0.00074608997,-4.885432
426311537,426310432,3.6312509,-0.14125638,-10.395886
426361572,426360500,3.5534303,-0.06445206,-8.109652
426411574,426410507,3.4660697,0.37132847,-9.529792
426461848,426460533,3.7241905,0.24023513,-11.450347
426511649,426510592,3.6318288,-0.49254978,-8.60467
426561821,426560637,3.4722147,-0.34798005,-11.501015
426611739,426610653,4.2142076,-0.2933563,-11.013939
426661752,426660708,4.5121474,-0.19023348,-8.391592
426711799,426710732,4.7904997,0.09323035,-9.915305
426761959,426760777,4.8094864,0.28209844,-8.673874
426811915,426810814,5.6631203,0.06123089,-7.458658
426862071,426860857,5.571091,0.686031,-10.439307
426911946,426910895,4.964051,0.045131724,-8.75348
426962118,426960940,4.991631,0.26052243,-10.407354
427012072,427011016,5.1941137,0.12058045,-7.60257
427062216,427061024,5.5167284,1.339561,-9.807587
427112143,427111059,5.2062616,0.8916483,-7.9703593
427162282,427161144,5.867653,0.77674377,-7.984762
427212200,427211138,6.000814,0.45856428,-7.9007244
427262393,427261183,5.836685,0.73125786,-8.896415
427312350,427311273,5.0903587,0.6728226,-8.846494
427362481,427361269,5.5235434,1.3740072,-11.317796
427412355,427411295,5.3424225,0.5744759,-8.718736
427462413,427461338,5.076008,-0.15146808,-10.6523
427512475,427511371,5.671828,-0.9311641,-8.875215
427562474,427561420,5.788696,0.00043037534,-8.932765
427612532,427611454,6.0567093,-0.55396616,-9.5174675
427662692,427661490,5.609973,-0.05649117,-9.959068
427712602,427711535,5.844086,-0.33498925,-10.625112
427762854,427761574,5.9007525,0.640737,-10.607807
427812665,427811608,6.4269614,0.9425931,-8.783466
427862854,427861654,6.8025513,0.4050789,-9.302287
427912757,427911687,6.5927477,0.03336362,-9.706738
427962974,427961726,6.189931,0.46777922,-10.396606
428012848,428011766,6.1432967,0.69848573,-9.99371
428063100,428061824,6.008208,0.61589175,-10.940137
428112930,428111844,5.795933,0.089454204,-11.857627
428163095,428161889,5.9419975,-0.5024131,-11.983885
428213026,428211923,5.6826553,-0.11180492,-14.181162
428263225,428261973,5.6413608,0.45401987,-13.841118
428313142,428312004,5.958995,0.6806589,-12.642509
428363087,428362040,5.99755,0.10504518,-15.09537
428413219,428412079,5.6065454,0.0041764416,-15.835066
428463363,428462123,5.64005,0.47986042,-14.041866
428513245,428512164,5.5030828,0.65455455,-15.832699
428563458,428562203,5.194371,0.49011365,-14.261904
428613290,428612233,5.262211,0.34603703,-12.018985
428663491,428662278,5.4370737,-0.09374179,-13.532811
428713399,428712313,5.312553,0.2956925,-12.628638
428763581,428762368,5.298874,0.03686995,-12.066975
428813453,428812407,4.940132,0.025079552,-10.734268
428863700,428862430,4.9649396,-0.15977892,-10.419642
428913591,428912528,4.955653,-0.16498925,-10.679531
428963784,428962516,4.7354946,0.2332513,-11.383873
429013585,429012546,5.393612,0.2046308,-13.381687
429063925,429062585,5.2438445,0.53831244,-13.607861
429113689,429112623,4.4632254,0.6276401,-12.313604
429163863,429162662,4.187901,-0.053859107,-9.66491
429213738,429212700,4.557333,-0.34027934,-8.872846
429263994,429262746,4.801247,-0.3783075,-11.819569
429313978,429312778,4.500844,-0.6874922,-11.933633
429364064,429362828,4.3321247,-0.48265374,-11.348486
429413929,429412862,4.44328,-0.44358307,-9.629139
429463930,429462893,4.3059177,-0.5390769,-9.36476
429514022,429512932,4.171129,-0.41864592,-9.64846
429564154,429562978,3.959974,-0.5781107,-11.198999
429614062,429613012,4.0299935,-0.30047864,-10.543154
429664216,429663047,4.052036,-0.50932086,-11.172424
429714193,429713137,3.6627219,-0.5907555,-9.627788
429764173,429763132,3.569765,-0.38437036,-9.547151
429814218,429813172,3.2353413,-0.40067732,-10.215236
429864264,429863219,3.5875525,-0.37813795,-9.751465
429964509,429963293,3.257329,-0.0012106565,-10.256988
430014360,430013317,3.2870436,0.21941195,-11.26169
430064570,430063353,3.6421242,-0.021941332,-10.64414
430114511,430113404,3.09223,0.1603425,-9.5829
430164482,430163432,3.1829722,-0.3674652,-10.277468
430214553,430213493,3.8832588,-0.49208647,-10.038127
430264558,430263505,3.4284916,-0.25644064,-11.781362
430314626,430313555,3.3184223,-0.38753557,-9.896497
430364674,430363605,3.6010563,-0.35767755,-9.254694
430414674,430413619,3.3672657,-0.7754677,-10.221958
430464740,430463657,3.1438804,-0.19374624,-8.289575
430514839,430513704,3.0538769,-0.14577833,-6.542807
430564776,430563733,3.313209,-0.2828947,-8.041179
430614949,430613771,3.1267693,0.03798801,-7.8956513
430665039,430663814,3.255303,0.28390878,-6.4691477
430714891,430713847,3.4524405,0.3943153,-7.495938
430764936,430763885,3.3621387,0.26694813,-7.8772273
430814967,430813929,3.181454,0.63265336,-6.4803944
430865019,430863960,3.2155566,0.72170246,-6.42557
430915081,430913998,3.086571,0.28338104,-6.0232677
430965090,430964037,2.7748847,0.07365388,-6.3750215
431015157,431014073,2.8062031,-0.16070254,-6.0822344
431065202,431064111,3.2480464,-0.37108263,-6.521446
431115237,431114149,3.3320704,-0.8647774,-7.1868086
431165295,431164186,3.2830923,-0.8523774,-8.027381
431265360,431264261,2.986333,-0.29618895,-11.408724
431315421,431314298,3.2760334,-0.7002629,-8.573524
431365519,431364344,3.3860533,-0.35273463,-7.195044
431415431,431414374,2.8502588,0.4379849,-4.567188
431465478,431464427,3.2202623,0.28963655,-4.7872663
431515518,431514450,3.6136408,0.34823513,-7.007372
431565539,431564486,3.3049703,0.49280888,-8.746178
431615614,431614530,2.9837463,0.5150807,-8.850721
431665663,431664568,3.06815,0.064371854,-9.353777
431715685,431714628,3.3823109,-0.12036809,-10.65396
431765698,431764639,3.379156,0.111498415,-8.903444
431815918,431814697,3.2981076,-0.012993816,-7.2980638
431865751,431864710,3.0884602,-0.32500187,-7.7276363
431910782,431909742,3.0693705,-0.08475194,-6.5608244
431966041,431964784,3.0798547,0.44642588,-7.1843557
432010870,432009817,3.4700022,0.1890146,-7.0993834
432060887,432059854,3.2721198,0.7615604,-8.329304
432110940,432109895,2.8654194,1.1333524,-8.253399
432166037,432164932,2.854234,0.7490151,-9.923815
432211024,432209965,2.8053014,0.23511481,-10.084592
432266066,432265015,2.9248722,-0.21720484,-9.678991
432361119,432360080,2.9534173,-0.36756912,-9.307299
432411189,432410113,3.1097512,-0.18877855,-10.331805
432461194,432460156,3.1376946,0.35331434,-9.703215
432511233,432510198,2.6489851,0.4401868,-8.818202
432561273,432560237,2.4936028,0.21496625,-9.068063
432611334,432610265,2.8250442,0.43163723,-8.077675
432661341,432660300,2.8390934,0.71368015,-7.8539367
432711431,432710375,2.6065605,0.85019654,-8.641073
432761453,432760407,2.6097746,0.7164475,-8.037404
432811466,432810408,2.6687496,0.16864207,-8.808775
432911555,432910482,2.6505046,0.088718794,-8.194309
432961566,432960518,2.840204,0.2066492,-10.0264435
433011747,433010555,2.4417849,0.3088206,-9.741398
433061636,433060592,2.6299164,0.40990448,-8.776067
433111669,433110628,2.44958,0.13148227,-10.393166
433161989,433160671,2.571938,-0.41219106,-9.327258
433211740,433210701,2.7110684,-0.4822058,-9.642538
433261779,433260738,2.4452243,-0.19340098,-8.379924
433311816,433310775,2.5058312,0.35395682,-8.118694
433361853,433360811,3.0664334,1.212319,-9.825153
433411890,433410848,2.6488657,1.8426477,-9.845951
433462062,433460884,3.0016243,1.6095061,-9.004482
433511959,433510920,3.2370858,1.3424473,-11.232742
433562010,433560957,3.3034034,1.172637,-10.644834
433612085,433610993,3.163486,1.3656538,-10.999936
433662096,433661029,3.0641024,0.5668165,-11.772046
433712157,433711066,3.0656846,0.03550428,-10.891489
433762168,433761102,2.988389,0.073847175,-11.197914
433812375,433811138,2.8931632,-0.4396119,-10.547773
433862298,433861175,3.2399235,-0.840628,-10.135055
433962327,433961247,2.9413438,0.64496225,-11.133824
434012468,434011297,2.403047,1.0366993,-8.753141
434062353,434061319,2.7466292,0.84988916,-8.688749
434112487,434111356,2.8781397,0.7277512,-9.085076
434162495,434161400,2.6156101,1.064776,-9.985195
434212512,434211427,2.4386306,0.95124876,-11.174913
434262669,434261464,2.5355175,1.5571069,-9.055084
434312545,434311499,2.7714024,1.5386066,-8.997908
434362586,434361536,2.8940213,0.5490639,-8.713086
434412657,434411571,2.6340094,0.65850174,-10.504974
434462662,434461607,2.5671446,0.24991135,-8.781378
434512803,434511643,2.619969,0.3043321,-9.710518
434562722,434561679,2.6157725,0.14671612,-10.442309
434612772,434611715,2.2528017,-0.44928348,-7.5772676
434662819,434661762,2.3731494,-0.82334286,-9.166502
434712825,434711786,2.2564962,-1.7790396,-8.365825
434762885,434761822,1.8160275,-1.6672565,-6.2501945
434812905,434811858,1.7607627,-1.1352677,-6.5577865
434862930,434861893,1.9240156,-0.3445458,-6.858464
434913175,434911929,1.5466925,0.31142983,-5.397792
434962998,434961965,1.4670584,0.6535132,-5.531514
435013088,435012000,1.0509585,0.39043292,-4.6342945
435063074,435062036,1.0038639,0.47974157,0.3058829
435113109,435112071,1.4278936,0.66249764,-6.5900264
435163185,435162115,1.4630079,0.30045265,-7.7604475
435213194,435212137,1.489975,0.13755658,-7.926717
435263213,435262186,1.9806659,0.26982877,-11.148772
435313341,435312279,1.3631353,0.09906721,-8.565441
435363323,435362256,0.9278437,-0.43984264,-6.5809193
435413323,435412284,1.0931425,-0.44039106,-7.240665
435463405,435462324,1.1213161,-0.1713851,-6.258218
435513475,435512361,1.2676476,-0.111027166,-4.73085
435563455,435562400,1.2766238,0.10348593,-9.898595
435663545,435662461,0.40266064,0.17822933,-7.658825
435713683,435712496,0.6511512,-0.81342053,-7.906535
435763589,435762534,0.66302556,-0.29022688,-8.920062
435813616,435812566,0.644743,1.2578043,-9.369807
435863669,435862608,0.7644459,0.8121733,-9.414649
435913673,435912636,0.72804374,0.40365994,-9.245913
435963713,435962672,0.83334494,0.28315526,-9.717871
436013755,436012707,0.6033196,0.043164007,-7.2928414
436063780,436062741,0.6572134,-0.44832748,-6.4358635
436113851,436112789,0.9626733,-0.9637957,-7.8923798
436163892,436162815,0.78863394,-1.3158413,-7.4046955
436213947,436212846,0.6838102,-1.1720788,-10.010378
436263952,436262882,0.74586815,-0.13192435,-8.230203
436314041,436312917,0.68535835,0.76902944,-7.2122145
436364029,436362951,0.38072628,0.94518304,-8.602017
436414118,436412987,0.67634034,0.23999113,-8.997847
436464131,436463047,0.6267644,0.5258858,-9.475189
436514089,436513056,0.75566405,1.1907285,-12.841676
436564234,436563091,0.9670279,0.91632783,-15.185654
436614166,436613125,0.92352456,0.6815801,-16.298962
436664200,436663160,1.2515057,0.9377153,-18.357698
436714241,436713195,1.6762626,1.009833,-22.135256
436764267,436763229,1.3483182,0.739892,-18.50486
436864367,436863299,1.0193465,0.4066607,-17.552582
436914403,436913333,1.2050736,1.0706897,-18.036049
436964642,436963370,1.6416132,1.0800722,-18.631525
437014459,437013404,1.5364482,1.2092555,-17.470919
437064487,437063445,1.3707311,0.85958225,-18.130474
437114849,437113472,1.2067273,1.280033,-19.231913
437164561,437163506,1.2368392,0.8164842,-19.841158
437214580,437213540,1.2404202,0.6512964,-20.801678
437264789,437263575,1.2095158,0.27500087,-20.804403
437314678,437313609,1.277847,0.2790108,-20.189781
437364674,437363647,1.1940432,0.10531387,-19.51426
437414718,437413678,1.7058494,1.0121027,-21.155964
437464835,437463735,1.1522121,1.0845976,-17.975225
437514838,437513748,1.0769179,1.3396761,-16.007038
437564813,437563781,0.840061,0.9795453,-16.705025
437614947,437613817,0.9497002,0.6421961,-10.396335
437664910,437663874,0.7643801,0.80943304,-10.282187
437714958,437713923,0.5498199,1.0747733,-10.694151
437814991,437813952,0.63276094,-0.22401157,-5.655583
437865032,437863986,0.2918515,0.3861816,-5.2599163
437915060,437914021,0.250014,-0.022560801,-6.917549
437965259,437964055,0.1449478,0.4058841,-7.4211073
438015129,438014089,0.8572402,0.18328296,-7.3253293
438065168,438064123,0.66861206,0.8259001,-7.6055555
438115332,438114158,0.69184995,1.0884641,-5.6085587
438165249,438164199,0.7812996,1.6068351,-6.5864105
438215280,438214229,1.0250461,1.2696681,-6.255615
438265308,438264264,0.70278704,1.9126148,-2.4024463
438315363,438314293,0.8605452,0.74212635,-2.8985138
438365571,438364328,0.557402,0.23643023,-3.770134
438415447,438414365,0.86145055,-0.39450604,-3.559612
438465479,438464401,1.0941293,-0.59080136,-6.229808
438515535,438514430,1.5624313,-0.67262995,-8.862922
438565571,438564463,1.1337774,0.014536831,-5.7967825
438615594,438614497,0.8368412,0.17938532,-6.192256
438665714,438664531,1.0383648,0.8188332,-6.3864546
438715662,438714565,1.3346694,1.6181929,-7.298468
438765916,438764610,1.3969926,1.5393392,-6.605507
438815677,438814633,1.6675415,1.4417593,-8.364322
438865711,438864666,1.5375602,1.7877214,-9.240679
438915778,438914700,1.1051027,1.1974449,-8.7231045
438965767,438964733,0.9284358,0.76887393,-8.508432
439015806,439014767,0.6547735,0.7640985,-6.0782914
439066072,439064801,1.0716138,0.47549307,-5.178054
439115889,439114834,0.8115925,0.8928582,-6.067482
439165920,439164868,0.86110544,0.5906998,-6.20473
439210981,439209904,1.2276335,0.11921044,-10.68902
439265974,439264935,1.402247,0.38282844,-10.238795
439311110,439309966,1.4024715,-0.033535194,-10.680398
439366062,439365010,1.1361243,0.21794993,-4.784931
439416069,439415036,1.4222462,0.19221339,-6.9334135
439461247,439460066,1.7945615,0.6957116,-11.934301
439516185,439515103,1.289133,-0.03189689,-13.60396
439566168,439565136,1.9638064,-0.5936853,-17.682716
439611202,439610166,1.5633936,-0.4484658,-15.070862
439666234,439665203,1.0968425,0.14102761,-7.9838486
439716277,439715236,0.7420709,0.99645936,-8.689091
439761331,439760300,0.90641415,0.50593334,-9.616783
439816370,439815309,0.3051748,0.5525242,-14.495325
439861455,439860357,0.50313026,1.0934751,-12.111713
439911476,439910406,-0.033955682,1.6126914,-7.705908
439966457,439965403,-0.00396695,0.8480586,-12.526737
440011504,440010442,-0.21880351,-0.910014,-13.484039
440066510,440065470,-1.6219412,-0.44256273,-9.789045
440116553,440115503,-2.261293,0.23461518,-10.03314
440161742,440160541,-2.958827,0.33352965,-9.121074
440211643,440210566,-3.481152,0.21842632,-5.794009
440261660,440260600,-3.6796923,1.3038232,-8.562818
440311681,440310633,-3.6410074,1.0575888,-9.53281
440361726,440360668,-3.5463514,1.2270046,-11.333666
440411819,440410703,-3.892931,0.68252456,-5.619114
440461809,440460742,-3.730929,-0.2047137,-4.565469
440511863,440510805,-3.6502905,-0.53638834,-5.935708
440561847,440560799,-3.3450131,-0.5688908,-6.5957603
440612020,440610835,-3.0550253,-0.8625295,-8.229405
440662034,440660871,-3.0417762,-1.0918924,-10.168541
440711971,440710898,-2.7667875,-1.2800602,-13.234968
