timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
134063559,134062308,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134068901,134067286,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134073689,134072286,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134078782,134077288,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134083657,134082293,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134088846,134087298,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134093585,134092290,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134108625,134107300,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134113606,134112296,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134118578,134117301,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134123536,134122304,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134128738,134127306,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134163756,134162327,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134168935,134167330,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134173541,134172331,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134178612,134177335,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134183590,134182338,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134188640,134187341,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134193633,134192343,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134218608,134217362,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134223605,134222380,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134228757,134227363,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134233576,134232363,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134238666,134237380,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134243613,134242372,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134288999,134287458,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134293799,134292397,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134298683,134297416,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134303634,134302417,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134308673,134307408,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134313800,134312409,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134318728,134317415,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134323624,134322414,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134348885,134347431,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134353741,134352431,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134358745,134357438,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134363683,134362439,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134369162,134367442,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134418745,134417472,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134423972,134422471,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134428682,134427474,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134433688,134432477,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134438880,134437483,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134443805,134442482,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134448836,134447485,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134463874,134462493,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134468960,134467499,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134473831,134472505,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134478855,134477516,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134483711,134482504,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134518822,134517527,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134523954,134522527,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134528837,134527533,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134533884,134532535,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134538836,134537538,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134543841,134542546,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134549033,134547544,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134588951,134587565,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134593898,134592577,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134599004,134597570,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134603808,134602611,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134608870,134607575,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134659031,134657606,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134663840,134662606,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134669029,134667612,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134673898,134672616,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134679182,134677624,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134684061,134682618,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134689082,134687620,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134714051,134712646,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134719139,134717638,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134724014,134722640,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134729169,134727652,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134733929,134732667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134779097,134777671,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134784025,134782674,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134789064,134787698,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134794073,134792700,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134799167,134797690,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134804103,134802688,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134809068,134807688,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134824150,134822697,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134829391,134827702,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134834041,134832707,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134839095,134837705,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134844125,134842708,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134879238,134877730,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134884192,134882738,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134889208,134887733,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134893985,134892736,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134899036,134897739,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134904327,134902757,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134909186,134907752,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134929461,134927756,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134934178,134932776,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134939143,134937772,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134944251,134942765,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134949295,134947780,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134989229,134987820,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134994200,134992793,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134999199,134997798,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135004188,135002809,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135009401,135007809,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135014097,135012804,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135019078,135017807,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135074357,135072847,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135079184,135077841,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135084116,135082850,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135089364,135087850,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135094315,135092850,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135099261,135097852,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135129216,135127882,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135134154,135132872,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135139303,135137875,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135144363,135142878,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135149310,135147890,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135154311,135152884,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135164442,135162892,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135169267,135167908,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135174284,135172897,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135179311,135177898,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135184329,135182903,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135189169,135187913,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135229564,135227927,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135234336,135232965,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135239320,135237932,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135244267,135242974,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135249567,135247938,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135254140,135252962,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135259248,135257943,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135264318,135262948,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135269546,135267949,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135274365,135272954,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135279402,135277954,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135284430,135282957,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135319164,135317978,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135324465,135322993,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135329415,135328007,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135334574,135332985,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135339383,135337988,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135344456,135343003,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135349682,135347997,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135369548,135368006,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135374369,135373008,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135379267,135378011,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135384233,135383022,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135389262,135388029,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135429546,135428041,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135434322,135433043,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135439326,135438046,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135444274,135443051,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135449291,135448059,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135454312,135453053,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135459325,135458056,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135504565,135503085,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135509315,135508093,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135514304,135513087,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135519336,135518090,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135524381,135523118,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135559337,135558113,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135564413,135563119,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135569694,135568118,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135574351,135573121,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135579449,135578124,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135584430,135583139,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135589335,135588134,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135594480,135593134,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135599368,135598139,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135604641,135603161,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135609438,135608152,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135614359,135613137,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135649746,135648179,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135654451,135653207,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135659511,135658183,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135664427,135663197,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135669510,135668217,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135674521,135673198,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135679455,135678198,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135684474,135683206,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135689733,135688208,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135694532,135693219,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135744452,135743232,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135749604,135748244,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135754491,135753232,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135759732,135758243,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135764448,135763233,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135769556,135768237,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135774585,135773240,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135784475,135783250,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135789920,135788251,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135794507,135793246,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135799541,135798252,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135804505,135803255,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135844588,135843305,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135849603,135848310,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135854646,135853301,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135859579,135858293,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135864656,135863292,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135869883,135868292,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135874554,135873293,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135929562,135928324,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135934585,135933325,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135939548,135938330,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135944595,135943333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135950032,135948337,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135984702,135983356,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135989888,135988371,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135995073,135993361,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135999610,135998362,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136004616,136003367,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136010026,136008390,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136014783,136013390,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136019692,136018379,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136024612,136023385,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136029631,136028380,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136034723,136033404,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136039615,136038387,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136044623,136043390,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136084756,136083418,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136089895,136088422,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136095134,136093467,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136099800,136098422,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136104760,136103421,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136109761,136108425,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136114837,136113430,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136124653,136123432,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136129690,136128435,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136134788,136133448,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136139832,136138443,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136144771,136143444,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136149797,136148446,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136184723,136183466,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136189864,136188472,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136194868,136193482,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136199822,136198477,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136204891,136203479,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136209823,136208482,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136214823,136213487,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136244858,136243500,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136249786,136248506,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136254880,136253518,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136259868,136258511,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136264889,136263530,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136269973,136268527,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136309985,136308537,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136314873,136313540,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136319966,136318543,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136324892,136323545,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136330008,136328551,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136334952,136333554,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136339893,136338557,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136389960,136388604,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136395016,136393589,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136399972,136398591,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136405028,136403599,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136409959,136408612,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136460144,136458622,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136465166,136463624,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136470089,136468639,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136475094,136473630,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136480003,136478633,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136484952,136483636,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136520090,136518680,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136525141,136523658,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136530346,136528686,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136535128,136533664,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136540066,136538667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136594963,136593698,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136600280,136598701,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136605059,136603732,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136609970,136608711,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136614965,136613709,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136619985,136618719,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136625030,136623722,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136639997,136638729,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136645044,136643727,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136650058,136648729,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136654995,136653732,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136660197,136658735,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136665136,136663738,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136730049,136728786,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136735108,136733777,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136740079,136738780,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136745087,136743803,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136750069,136748796,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136755138,136753789,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136760203,136758796,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136770073,136768805,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136775199,136773849,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136780175,136778803,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136785104,136783810,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136790310,136788809,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136795127,136793812,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136880170,136878868,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136885066,136883866,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136890162,136888865,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136895247,136893877,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136900225,136898873,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136905227,136903878,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136910080,136908876,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136920201,136918882,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136925218,136923896,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136930337,136928897,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136935245,136933900,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136940123,136938894,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136975318,136973913,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136980231,136978925,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136985319,136983923,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136990256,136988930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136995561,136993925,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137000299,136998931,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137005133,137003933,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137020293,137018945,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137025428,137023945,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137030467,137029007,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137035405,137033947,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137040375,137038950,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137070219,137068973,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137075232,137073973,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137080466,137078984,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137085181,137083988,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137090296,137088979,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137095248,137093981,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137100552,137099001,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137115308,137114030,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137120229,137118997,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137125259,137124000,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137130211,137129003,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137135324,137134048,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137170548,137169024,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137175283,137174030,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137180340,137179040,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137185307,137184044,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137190287,137189051,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137195291,137194038,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137270304,137269074,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137275358,137274081,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137280372,137279090,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137285458,137284092,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137290347,137289097,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137325338,137324128,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137330419,137329133,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137335441,137334165,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137340367,137339150,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137345632,137344155,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137350529,137349157,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137355419,137354162,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137360362,137359167,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
