timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
222131918,222131054,-0.00033823506,0.00042670104,-2.6623555e-05
222134445,222133581,-0.00020740557,0.0004735654,-0.00017889192
222136939,222136051,-4.9181093e-05,0.0003948573,-0.0004729791
222199464,222198591,-2.827563e-05,-0.00037155612,-0.0006623628
222201993,222201097,-0.0005697008,-0.00041347567,-0.00066719984
222204456,222203598,-0.001127599,-0.00048990734,-0.0006867948
222206951,222206105,-0.0012478167,-0.0005978603,-0.0007121087
222209499,222208615,-0.00095421844,-0.0005527802,-0.00080037833
222211964,222211104,-0.00060442346,-0.0003441496,-0.00096046727
222214463,222213598,-0.0005281131,-0.00016116761,-0.0009816634
222216989,222216106,-0.00089255144,2.817911e-05,-0.00081560074
222219525,222218632,-0.0014841837,0.00024211062,-0.0006916381
222221979,222221110,-0.0019650443,0.000345061,-0.00059008645
222224463,222223603,-0.0020354209,0.00037381434,-0.00041663105
222226958,222226111,-0.0014786671,0.0003937041,-0.00023895773
222229508,222228617,-0.00046082973,0.00030780458,-0.000116075404
222231984,222231122,0.0006357881,6.8859736e-05,-3.0362591e-05
222234480,222233610,0.0017015571,-0.00011544783,-2.4058874e-05
222237012,222236121,0.0027158447,-2.3937428e-05,-0.00015284533
222239469,222238613,0.0033890887,0.00022302778,-0.00027099063
222242017,222241126,0.0035770317,0.00034303774,-0.00033444643
222244474,222243616,0.0034064457,0.00026283643,-0.000376219
