timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
210550184,-0.16798636,-0.1728407,27.163301,1.0
210604219,-0.5857142,-0.60264474,27.16759,1.0
210615261,-0.60400504,-0.62143874,27.121855,1.0
210626011,-0.62802696,-0.64611554,27.086123,1.0
210636796,-0.654431,-0.673349,27.147581,1.0
210647799,-0.6850715,-0.70483166,27.11042,1.0
210691040,-0.90371466,-0.92975783,27.113277,1.0
210701802,-0.97618294,-1.0043144,27.113277,1.0
210712759,-1.0432104,-1.0734141,27.191887,1.0
210723540,-1.1011021,-1.1328028,27.094698,1.0
210734326,-1.1603198,-1.1937026,27.083263,1.0
210788694,-1.3680732,-1.4075785,27.14901,1.0
210799529,-1.3865296,-1.4263299,27.048962,1.0
210810323,-1.4147983,-1.4555938,27.124712,1.0
210821172,-1.446159,-1.4879544,27.163301,1.0
210831941,-1.4733326,-1.5158457,27.13043,1.0
210842822,-1.497215,-1.5404648,27.14901,1.0
210886094,-1.5731204,-1.6185321,27.137575,1.0
210896939,-1.5891638,-1.6350261,27.139006,1.0
210907904,-1.6043929,-1.6506555,27.124712,1.0
210961965,-1.6971204,-1.7460455,27.111849,1.0
210972900,-1.7217206,-1.7713969,27.126143,1.0
211037938,-1.8382818,-1.8912901,27.114708,1.0
211048758,-1.8537624,-1.9072387,27.113277,1.0
211059539,-1.8706418,-1.9246144,27.116137,1.0
211070471,-1.8885185,-1.9430021,27.114708,1.0
211081215,-1.906247,-1.9613122,27.136147,1.0
211103020,-1.9369112,-1.9927384,27.101845,1.0
211113773,-1.9529798,-2.0093036,27.111849,1.0
211157059,-1.9986016,-2.0563285,27.140434,1.0
211168031,-1.9933485,-2.050826,27.111849,1.0
211178785,-1.9813302,-2.0384564,27.11042,1.0
211189582,-1.9702407,-2.027057,27.113277,1.0
211200579,-1.9590551,-2.0156157,27.133287,1.0
211211360,-1.9438523,-1.9998949,27.114708,1.0
211233103,-1.9144349,-1.9696387,27.117567,1.0
211243843,-1.9036725,-1.9585658,27.117567,1.0
211254618,-1.896164,-1.9508408,27.117567,1.0
211298090,-1.8838793,-1.9381233,27.094698,1.0
211308846,-1.8748754,-1.9291937,27.193317,1.0
211341355,-1.8137327,-1.8661422,27.14901,1.0
211352167,-1.8013648,-1.8533195,27.117567,1.0
211428203,-1.7737637,-1.8251811,27.210981,1.0
211438988,-1.7626774,-1.8137865,27.215271,1.0
211471613,-1.6483529,-1.696252,27.25243,1.0
211482365,-1.5937855,-1.639978,27.208124,1.0
211493365,-1.5392219,-1.5838405,27.210981,1.0
211547312,-1.2255816,-1.2611223,27.21384,1.0
211558330,-1.1622853,-1.1960233,27.226704,1.0
211579880,-1.0659095,-1.0965542,27.064684,1.0
211590863,-1.0418991,-1.0719708,27.13043,1.0
211601640,-1.0140662,-1.0433495,27.139006,1.0
211644889,-0.8600451,-0.8848713,27.134718,1.0
211655830,-0.85039955,-0.8749307,27.123283,1.0
211666614,-0.8539186,-0.8785226,27.108992,1.0
211699096,-0.93441576,-0.961514,27.218128,1.0
211709952,-0.97344524,-1.0016799,27.220987,1.0
211753386,-1.0097363,-1.0390588,27.23528,1.0
211764137,-0.97602344,-1.0043334,27.215271,1.0
211774938,-0.93029755,-0.95728,27.2167,1.0
211796776,-0.79267395,-0.8156957,27.239567,1.0
211807550,-0.68657446,-0.70652485,27.248142,1.0
211861834,0.41984168,0.43204084,27.249573,1.0
211872592,0.47603422,0.48983815,27.215271,1.0
211883411,0.503514,0.5181457,27.248142,1.0
211926730,0.46766588,0.48123875,27.226704,1.0
211937611,0.42341638,0.4357205,27.248142,1.0
211991757,-0.69186527,-0.711974,27.245285,1.0
212002564,-0.86183554,-0.8868317,27.209553,1.0
212013784,-1.0055146,-1.0347296,27.239567,1.0
212067616,-1.3240342,-1.3622735,27.143293,1.0
212078541,-1.3242977,-1.3625476,27.144722,1.0
212143737,-1.0615828,-1.0922475,27.144722,1.0
212154499,-1.0415434,-1.0714672,27.056108,1.0
212165282,-1.053006,-1.0834087,27.139006,1.0
212186994,-1.1188331,-1.1510596,27.098986,1.0
212197747,-1.1547052,-1.1880809,27.157585,1.0
212262843,-1.4148687,-1.4557809,27.156157,1.0
212273668,-1.453149,-1.4950649,27.114708,1.0
212284429,-1.4877906,-1.5308404,27.16759,1.0
212295245,-1.5165373,-1.5603781,27.151869,1.0
212306234,-1.5389569,-1.5834458,27.151869,1.0
212349462,-1.6089941,-1.6554266,27.124712,1.0
212360282,-1.6258407,-1.6730981,27.25386,1.0
212371284,-1.6393148,-1.6869437,27.246714,1.0
212382027,-1.6501013,-1.6979749,27.222416,1.0
212392834,-1.6603283,-1.7085474,27.239567,1.0
212403896,-1.6699315,-1.718405,27.230991,1.0
212479561,-1.5495116,-1.5944602,27.212412,1.0
212490363,-1.4990692,-1.542628,27.240997,1.0
212501425,-1.4376911,-1.4794593,27.238138,1.0
212512165,-1.3705703,-1.4102912,27.19669,1.0
212522988,-1.3099488,-1.347977,27.225275,1.0
212588110,-1.130176,-1.1629673,27.2167,1.0
212598902,-1.1363175,-1.1692786,27.212412,1.0
212609657,-1.1455238,-1.1787772,27.225275,1.0
212620466,-1.1464014,-1.1796635,27.2167,1.0
212631388,-1.1334913,-1.1664205,27.238138,1.0
212674664,-0.9273472,-0.9542394,27.209553,1.0
212685474,-0.82404697,-0.8479415,27.208124,1.0
212696436,-0.69452024,-0.7146777,27.223846,1.0
212707228,-0.539941,-0.5556215,27.23385,1.0
212718009,-0.3566717,-0.3670194,27.2167,1.0
212761501,0.35756984,0.36793727,27.21384,1.0
212772307,0.27910712,0.28719887,27.212412,1.0
212783067,0.05696339,0.05861499,27.21384,1.0
212793982,-0.30493474,-0.31377605,27.21384,1.0
212804772,-0.46318308,-0.4765851,27.172392,1.0
212815550,-0.58259034,-0.59948874,27.21384,1.0
212869854,-0.6750018,-0.6945755,27.212412,1.0
212880612,-0.64534605,-0.6640598,27.212412,1.0
212891534,-0.595134,-0.61244416,27.263865,1.0
212902312,-0.51051575,-0.52533346,27.228134,1.0
212913104,-0.39068875,-0.40203512,27.238138,1.0
212924203,-0.24972332,-0.2569664,27.210981,1.0
212989072,-0.54930675,-0.56523794,27.208124,1.0
212999889,-0.6439113,-0.6625862,27.208124,1.0
213010665,-0.74185175,-0.7633362,27.183826,1.0
213021593,-0.8422051,-0.866635,27.210981,1.0
213032351,-0.9379649,-0.9652118,27.23385,1.0
213140919,-1.622374,-1.6694058,27.206696,1.0
213151740,-1.6856465,-1.7345207,27.209553,1.0
213162477,-1.7455692,-1.796168,27.205265,1.0
213173263,-1.802464,-1.8547164,27.206696,1.0
213184478,-1.8571006,-1.9108915,27.192402,1.0
213249306,-2.1103313,-2.1715982,27.222416,1.0
213260085,-2.142697,-2.2048721,27.21384,1.0
213270865,-2.1726418,-2.2356217,27.19669,1.0
213281766,-2.204347,-2.268316,27.215271,1.0
213292518,-2.2413843,-2.3062615,27.169535,1.0
213303331,-2.278202,-2.3443124,27.212412,1.0
213335927,-2.3181248,-2.3854446,27.225275,1.0
213346810,-2.3087807,-2.3756258,27.173822,1.0
213357559,-2.2920449,-2.3586059,27.232422,1.0
213368397,-2.2668643,-2.3326275,27.215271,1.0
213379331,-2.2330272,-2.2978141,27.2167,1.0
213390151,-2.1917012,-2.255289,27.2167,1.0
213400915,-2.1448774,-2.2072058,27.248142,1.0
213466086,-1.8619671,-1.9160031,27.215271,1.0
213476893,-1.8185081,-1.8713095,27.223846,1.0
213487645,-1.7793763,-1.8310983,27.242426,1.0
213509454,-1.7123078,-1.7620132,27.219559,1.0
213520281,-1.6785042,-1.7272999,27.246714,1.0
213585576,-1.5257925,-1.5702184,27.26958,1.0
213596346,-1.5023478,-1.5460249,27.243855,1.0
213607107,-1.4666129,-1.509262,27.248142,1.0
213628655,-1.3668252,-1.4065531,27.245285,1.0
213639512,-1.3043265,-1.3421932,27.225275,1.0
213682775,-1.0572295,-1.087963,27.245285,1.0
213693576,-1.0102943,-1.0396214,27.220987,1.0
213704524,-0.97049135,-0.99872947,27.261005,1.0
213715302,-0.93068916,-0.95781475,27.28959,1.0
213726133,-0.8866659,-0.912421,27.239567,1.0
213737156,-0.83494896,-0.859353,27.345331,1.0
213780388,-0.61478215,-0.6326955,27.29245,1.0
213791140,-0.61869025,-0.63676596,27.338186,1.0
213802093,-0.6078441,-0.6255175,27.248142,1.0
213812897,-0.6086018,-0.62624055,27.19383,1.0
213823649,-0.65054137,-0.66953903,27.322464,1.0
213834696,-0.71831137,-0.739193,27.245285,1.0
213878021,-0.9966149,-1.0255734,27.230991,1.0
213888770,-1.0545723,-1.0851762,27.209553,1.0
213899636,-1.1130427,-1.1453348,27.223846,1.0
213932175,-1.2343795,-1.2702311,27.242426,1.0
213942922,-1.2531549,-1.2897574,27.338186,1.0
213953724,-1.2547666,-1.2913302,27.298166,1.0
214018765,-1.3449725,-1.3839468,27.19383,1.0
214029708,-1.3862667,-1.4264647,27.205265,1.0
214040459,-1.4330417,-1.474526,27.176682,1.0
214073044,-1.5381938,-1.5829663,27.27244,1.0
214083842,-1.5511224,-1.5960586,27.192402,1.0
214094714,-1.5640318,-1.6093574,27.19812,1.0
214159954,-1.4259008,-1.4674281,27.278156,1.0
214170783,-1.3557626,-1.3950981,27.212412,1.0
214181534,-1.2555258,-1.2920545,27.259577,1.0
214192443,-1.1282676,-1.1609751,27.19812,1.0
214203194,-0.99726146,-1.026198,27.21384,1.0
214213957,-0.881594,-0.9071096,27.170963,1.0
214257363,-0.62194324,-0.63998294,27.215271,1.0
214268179,-0.5970304,-0.6143826,27.249573,1.0
214278927,-0.5828682,-0.59980166,27.242426,1.0
214300645,-0.45868364,-0.47205448,27.293879,1.0
214311439,-0.25166112,-0.2589559,27.19812,1.0
214322423,0.31259963,0.3216799,27.23385,1.0
214365764,0.8608883,0.8858616,27.208124,1.0
214376508,0.95415294,0.98186904,27.230991,1.0
214387464,1.0391817,1.0694522,27.286732,1.0
214398372,1.1083747,1.1404408,27.170963,1.0
214409147,1.1520619,1.1855105,27.230991,1.0
214419973,1.1738398,1.2078775,27.209553,1.0
214474041,1.1047839,1.1368748,27.238138,1.0
214484978,1.0562128,1.0868256,27.200977,1.0
214495755,0.9908238,1.0195235,27.186686,1.0
214506556,0.90698916,0.9333627,27.25243,1.0
214517707,0.80907094,0.8325457,27.215271,1.0
214528490,0.68253034,0.70224506,27.13952,1.0
214582544,-0.90905714,-0.9354094,27.202406,1.0
214593313,-1.036289,-1.0662992,27.185257,1.0
214604114,-1.140347,-1.1733692,27.185257,1.0
214615067,-1.2260718,-1.2615073,27.152384,1.0
214625842,-1.2977852,-1.335433,27.215271,1.0
214636648,-1.3521817,-1.3912255,27.136662,1.0
214680108,-1.3946338,-1.4352448,27.279587,1.0
214690873,-1.3761526,-1.4162524,27.291021,1.0
214701682,-1.3504463,-1.3895522,27.186686,1.0
214712653,-1.3357118,-1.3743387,27.163816,1.0
214723426,-1.3393508,-1.3781191,27.179539,1.0
214734216,-1.3518777,-1.3912799,27.296738,1.0
214777657,-1.3441132,-1.3830667,27.189543,1.0
214788475,-1.3408195,-1.3798219,27.25243,1.0
214799265,-1.3355206,-1.3743885,27.261005,1.0
214810187,-1.3382367,-1.3769904,27.176682,1.0
214820946,-1.3510066,-1.3903375,27.273869,1.0
214831756,-1.3649626,-1.4045392,27.205265,1.0
214842690,-1.3832871,-1.423351,27.186686,1.0
214929348,-1.6553168,-1.7032676,27.190973,1.0
214940300,-1.6966305,-1.7460355,27.279587,1.0
214951077,-1.7319185,-1.7821434,27.209553,1.0
214961862,-1.7665669,-1.8176409,27.1581,1.0
214972810,-1.8074087,-1.859982,27.261005,1.0
215037817,-1.8088278,-1.8614191,27.249573,1.0
215048588,-1.7572312,-1.8082602,27.226704,1.0
215059395,-1.6965975,-1.745828,27.21384,1.0
215070407,-1.6293896,-1.676674,27.215271,1.0
215113632,-1.2776166,-1.3147777,27.262436,1.0
215124429,-1.1571755,-1.1908448,27.268152,1.0
215211390,1.2278967,1.2635723,27.245285,1.0
215222145,1.3709768,1.41086,27.266724,1.0
215232924,1.5003711,1.5440073,27.262436,1.0
215243723,1.6195384,1.6666485,27.265293,1.0
215254510,1.7298081,1.7801089,27.259577,1.0
215276344,1.9134718,1.969143,27.259577,1.0
215287109,1.9810613,2.0386407,27.242426,1.0
215330575,2.0681484,2.128329,27.265293,1.0
215341421,2.0539718,2.1136193,27.230991,1.0
215352172,2.0240316,2.0829136,27.261005,1.0
215384590,1.8408667,1.894343,27.240997,1.0
215395540,1.7728224,1.8243871,27.262436,1.0
215471393,1.5192044,1.5633019,27.222416,1.0
215482146,1.5160075,1.5601162,27.262436,1.0
215493114,1.511389,1.5553559,27.259577,1.0
215514663,1.4859518,1.5291823,27.261005,1.0
215525661,1.4665365,1.5092167,27.266724,1.0
215568903,1.3392811,1.3782035,27.243855,1.0
215579695,1.290376,1.3278139,27.215271,1.0
215590637,1.2319149,1.267658,27.218128,1.0
215633946,0.91532147,0.94192946,27.248142,1.0
215644735,0.81445307,0.8381009,27.228134,1.0
215655798,0.6765915,0.6962299,27.222416,1.0
215677319,0.21026917,0.2163857,27.259577,1.0
215688239,-0.3363803,-0.34614882,27.230991,1.0
215699010,-0.5058032,-0.52049184,27.229563,1.0
215709774,-0.6319468,-0.6503111,27.240997,1.0
215731621,-0.8280392,-0.8520918,27.23385,1.0
215742371,-0.90958107,-0.936011,27.240997,1.0
215753250,-0.98012424,-1.0086256,27.25386,1.0
215785786,-1.1562845,-1.1898602,27.229563,1.0
215796543,-1.2095068,-1.244644,27.239567,1.0
215807451,-1.2579021,-1.2944423,27.238138,1.0
215829100,-1.3423815,-1.3813525,27.228134,1.0
215839868,-1.3804837,-1.4205847,27.238138,1.0
215850789,-1.4159446,-1.4570549,27.229563,1.0
215872369,-1.4761494,-1.5190192,27.228134,1.0
215883384,-1.4909874,-1.5342773,27.223846,1.0
215894140,-1.4924445,-1.5357548,27.215271,1.0
215904900,-1.4778404,-1.5207217,27.225275,1.0
215926816,-1.3935907,-1.4340341,27.228134,1.0
215937640,-1.3342329,-1.3729439,27.223846,1.0
215991668,-0.7619139,-0.7840138,27.210981,1.0
216002451,-0.64187205,-0.660487,27.208124,1.0
216013413,-0.5367712,-0.5523512,27.222416,1.0
216024211,-0.44688174,-0.4598662,27.229563,1.0
216035042,-0.37380895,-0.3846675,27.225275,1.0
216045924,-0.32819903,-0.33772624,27.21384,1.0
216078457,-0.41405347,-0.42607516,27.226704,1.0
216089282,-0.48274443,-0.49674273,27.205265,1.0
216100072,-0.5625764,-0.5788993,27.215271,1.0
216132541,-0.7971321,-0.8202496,27.209553,1.0
216143511,-0.8505826,-0.8752461,27.206696,1.0
216154364,-0.8926374,-0.9185224,27.208124,1.0
216186918,-1.030748,-1.0606521,27.21384,1.0
216197674,-1.0810089,-1.1123766,27.2167,1.0
216208523,-1.1393635,-1.1724355,27.222416,1.0
216219287,-1.2142862,-1.2495211,27.2167,1.0
216241049,-1.3838791,-1.4240546,27.21384,1.0
216251847,-1.4589982,-1.5014188,27.239567,1.0
216284362,-1.6255285,-1.6727909,27.239567,1.0
216295141,-1.6452706,-1.6930386,27.215271,1.0
216306097,-1.6434582,-1.6911408,27.210981,1.0
216338561,-1.563271,-1.6087152,27.243855,1.0
216349341,-1.513131,-1.5570837,27.23528,1.0
216360172,-1.4473277,-1.4893265,27.218128,1.0
216414444,-1.0923254,-1.1240214,27.2167,1.0
216425271,-1.0612396,-1.0921011,27.25386,1.0
216436347,-1.0350502,-1.0651246,27.239567,1.0
216447108,-1.0131137,-1.0425484,27.238138,1.0
216457897,-1.0033227,-1.0324829,27.242426,1.0
216468704,-1.0057315,-1.0349542,27.238138,1.0
216511992,-0.93817735,-0.96542734,27.226704,1.0
216522759,-0.91457266,-0.9411617,27.242426,1.0
216544518,-0.8413839,-0.8658369,27.23671,1.0
216555299,-0.78487676,-0.8076818,27.232422,1.0
216566294,-0.7153879,-0.7361666,27.230991,1.0
216609620,-0.48838168,-0.5025621,27.225275,1.0
216620375,-0.47221166,-0.48592028,27.222416,1.0
216631302,-0.49410588,-0.5084538,27.225275,1.0
216663853,-0.6855986,-0.7055423,27.25529,1.0
216674753,-0.73478705,-0.7561608,27.25386,1.0
216685502,-0.7789467,-0.80157053,27.228134,1.0
216707239,-0.8667392,-0.89193636,27.243855,1.0
216717985,-0.9080906,-0.9344832,27.239567,1.0
216728936,-0.9457775,-0.97330517,27.259577,1.0
216739760,-0.9770375,-1.0054798,27.262436,1.0
216761397,-1.0184327,-1.0480926,27.26958,1.0
216772166,-1.0361598,-1.0663155,27.258148,1.0
216782919,-1.0676085,-1.0986872,27.263865,1.0
216793862,-1.110205,-1.1425211,27.262436,1.0
216804618,-1.1552552,-1.1888796,27.261005,1.0
216815475,-1.2101992,-1.2453519,27.226704,1.0
216869667,-1.5276302,-1.5720431,27.25243,1.0
216880489,-1.5526795,-1.5978245,27.25386,1.0
216891424,-1.5568076,-1.6020923,27.256718,1.0
216923955,-1.4624475,-1.5049874,27.256718,1.0
216934736,-1.3976517,-1.4382861,27.248142,1.0
216945643,-1.3165292,-1.3548325,27.261005,1.0
216989009,-0.9748262,-1.0031761,27.25386,1.0
216999820,-0.9192594,-0.94594705,27.225275,1.0
217010555,-0.8730932,-0.8984448,27.228134,1.0
217054051,-0.7627799,-0.78495866,27.245285,1.0
217064809,-0.75970775,-0.781827,27.268152,1.0
217119077,-0.9377026,-0.9649207,27.212412,1.0
217129881,-1.0204915,-1.05016,27.239567,1.0
217140636,-1.0986276,-1.130627,27.271011,1.0
217162357,-1.2174134,-1.252792,27.23385,1.0
217173194,-1.2737083,-1.310698,27.222416,1.0
217292411,-1.6959953,-1.7452694,27.228134,1.0
217303249,-1.7127097,-1.7624611,27.225275,1.0
217314215,-1.728969,-1.779201,27.228134,1.0
217324968,-1.7440683,-1.7947552,27.239567,1.0
217335791,-1.7569424,-1.8079994,27.238138,1.0
217346819,-1.7673953,-1.818756,27.238138,1.0
217422542,-1.8441371,-1.8977437,27.243855,1.0
217433334,-1.8648932,-1.9190941,27.226704,1.0
217444331,-1.883041,-1.9377737,27.228134,1.0
217455077,-1.8961065,-1.9512377,27.23385,1.0
217465897,-1.8943187,-1.9493979,27.23385,1.0
217476864,-1.8687081,-1.9230199,27.226704,1.0
217487614,-1.8247733,-1.87778,27.225275,1.0
217520070,-1.6542875,-1.7023579,27.230991,1.0
217530911,-1.5708085,-1.6164347,27.219559,1.0
217541820,-1.4755734,-1.5184008,27.206696,1.0
217563490,-1.284171,-1.3214902,27.228134,1.0
217574570,-1.1988784,-1.2337043,27.220987,1.0
217585339,-1.1234217,-1.1560585,27.222416,1.0
217628415,-0.87855804,-0.90409356,27.225275,1.0
217639408,-0.80794626,-0.8314313,27.226704,1.0
217650163,-0.7342741,-0.7556231,27.230991,1.0
217671948,-0.6532022,-0.67218924,27.226704,1.0
217682713,-0.6589596,-0.67810434,27.218128,1.0
217715254,-0.74600005,-0.76767844,27.229563,1.0
217726002,-0.784845,-0.807658,27.23385,1.0
217736928,-0.8281032,-0.8521472,27.215271,1.0
217758504,-0.8928432,-0.91881436,27.242426,1.0
217769519,-0.89368683,-0.9196584,27.226704,1.0
217780396,-0.8689854,-0.8942242,27.2167,1.0
217812764,-0.6211266,-0.63918173,27.232422,1.0
217823550,-0.4792549,-0.493172,27.215271,1.0
217877845,0.73657334,0.75794834,27.202406,1.0
217888605,0.78749895,0.8103672,27.21384,1.0
217921280,0.8253271,0.84937704,27.282444,1.0
217932081,0.8417428,0.866232,27.25529,1.0
217964620,0.8425415,0.8671474,27.3096,1.0
217975434,0.81795925,0.8418052,27.279587,1.0
217986195,0.7917109,0.8147374,27.239567,1.0
217997227,0.76224494,0.7844256,27.248142,1.0
218007983,0.7267373,0.7478812,27.245285,1.0
218018770,0.6744526,0.6939653,27.153812,1.0
218029643,0.5875827,0.6046541,27.225275,1.0
218062122,0.16320994,0.16796495,27.27244,1.0
218072876,-0.27334636,-0.28127316,27.186686,1.0
218083732,-0.43526787,-0.44792968,27.239567,1.0
218116362,-0.75279,-0.7747215,27.265293,1.0
218127217,-0.8209576,-0.84487426,27.263865,1.0
218192372,-0.8267784,-0.85079473,27.21384,1.0
218203128,-0.71920824,-0.7401386,27.245285,1.0
218213918,-0.59223866,-0.60935795,27.130945,1.0
218246317,-0.14123927,-0.14534207,27.223846,1.0
218257315,0.19528061,0.20096423,27.256718,1.0
218354910,-0.98550117,-1.0142319,27.2753,1.0
218365677,-1.0105933,-1.039967,27.230991,1.0
218376420,-1.0166914,-1.0461502,27.17811,1.0
218387347,-1.018084,-1.0475806,27.176682,1.0
218398113,-1.012305,-1.0417953,27.26958,1.0
218408900,-0.9874615,-1.0161788,27.239567,1.0
218473975,-0.4726335,-0.48634356,27.190973,1.0
218484914,-0.4859847,-0.5000821,27.190973,1.0
218495686,-0.55869937,-0.5750222,27.31246,1.0
218517445,-0.7844839,-0.8072746,27.2167,1.0
218528190,-0.9053912,-0.93165076,27.19383,1.0
218593309,-1.1258334,-1.1585841,27.23385,1.0
218604058,-1.0919034,-1.1236938,27.248142,1.0
218614984,-1.0385463,-1.0688086,27.262436,1.0
218647649,-0.7117132,-0.7325048,27.3096,1.0
218658406,-0.5530019,-0.5690473,27.19383,1.0
218723344,-0.3266297,-0.33614925,27.271011,1.0
218734121,-0.45354262,-0.4668044,27.325321,1.0
218745044,-0.55402017,-0.5701168,27.2167,1.0
218755838,-0.6123816,-0.6302384,27.278156,1.0
218766612,-0.6233636,-0.6415177,27.256718,1.0
218820949,0.3891474,0.40050632,27.29245,1.0
218831713,0.59167576,0.6089145,27.261005,1.0
218842581,0.7523679,0.77426314,27.248142,1.0
218853457,0.8697054,0.8950729,27.286732,1.0
218864227,0.9469029,0.97455215,27.305313,1.0
218940172,0.7370973,0.75848496,27.19812,1.0
218950931,0.64445275,0.6631171,27.159529,1.0
218961713,0.55320454,0.56933993,27.279587,1.0
218972668,0.48988417,0.50413793,27.238138,1.0
218983415,0.46342504,0.47688738,27.210981,1.0
218994298,0.453975,0.46713954,27.180967,1.0
219048461,0.45731017,0.4705644,27.17811,1.0
219059288,0.45011038,0.4631732,27.19669,1.0
219070263,0.4463937,0.45934972,27.19812,1.0
219081006,0.4440155,0.45700726,27.335842,1.0
219091801,0.43466645,0.44734424,27.28153,1.0
219102751,0.42933223,0.44189334,27.334414,1.0
219156839,0.8022372,0.8257846,27.39587,1.0
219167765,0.9107204,0.9372728,27.278671,1.0
219178577,1.0068765,1.0363039,27.32012,1.0
219189381,1.0910447,1.122932,27.32012,1.0
219200322,1.1678236,1.2019318,27.308685,1.0
219211074,1.2371339,1.2732756,27.312975,1.0
219243661,1.3986807,1.4395579,27.314404,1.0
219254403,1.4224329,1.4640251,27.322979,1.0
219265357,1.4312936,1.4731256,27.315832,1.0
219297863,1.3782668,1.418549,27.315832,1.0
219308624,1.3381761,1.37728,27.312975,1.0
219373679,1.0708209,1.1021267,27.32012,1.0
219384495,1.0540437,1.0846696,27.215271,1.0
219395563,1.0448985,1.0752511,27.210981,1.0
219406335,1.0416212,1.0718786,27.210981,1.0
219438872,1.0420605,1.0723361,27.225275,1.0
219449621,1.0229572,1.0526803,27.226704,1.0
219482093,0.8882835,0.9142312,27.317263,1.0
219492973,0.80364114,0.8271161,27.307257,1.0
219503727,0.6756428,0.6953838,27.311544,1.0
219525547,0.1271048,0.13081887,27.312975,1.0
219536305,-0.44977817,-0.46291983,27.311544,1.0
219547072,-0.62492526,-0.6431905,27.317263,1.0
219633858,-0.9210599,-0.94780266,27.205265,1.0
219644631,-0.91602206,-0.942623,27.208124,1.0
219655726,-0.9263426,-0.9532545,27.215271,1.0
219677250,-0.97663903,-1.0052047,27.330126,1.0
219688065,-1.0092057,-1.0387065,27.32012,1.0
219698851,-1.0463966,-1.0769616,27.307257,1.0
219731554,-1.1679275,-1.2021036,27.33727,1.0
219742318,-1.1880448,-1.2227572,27.311544,1.0
219753134,-1.1933748,-1.2282517,27.315832,1.0
219774715,-1.1699202,-1.2039417,27.230991,1.0
219785710,-1.1401067,-1.1732451,27.228134,1.0
219796554,-1.0970619,-1.1289519,27.229563,1.0
219829003,-0.89398295,-0.91999036,27.232422,1.0
